     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-3.58269	-6.22734	148.543 	0.431769	344.436 	331	133	60.0875
-2.87605	-5.3121 	149.16  	0.999921	149.294 	2	0	61.5683
0.512876	-5.32785	153.062 	0.999081	153.296 	7	4	-84.5015
0.81722 	-3.90764	155.248 	0.999836	155.325 	3	2	-78.1878
0.466893	-4.26362	158.52  	0.999842	158.603 	3	2	-83.7507
-0.472554	-4.29211	159.288 	0.999931	159.358 	2	0	83.7172
0.726823	-4.77101	160.769 	0.999932	160.853 	2	1	-81.3381
1.50117 	-3.72268	162.236 	0.999933	162.297 	2	1	-68.0383
-0.129326	-3.65266	163.513 	0.999934	163.564 	2	0	87.9723
0.832166	-3.51935	164.096 	0.999935	164.147 	2	0	-76.6966
0.165845	-1.92885	166.303 	0.999857	166.338 	3	1	-85.0858
-0.06555	-1.31484	167.662 	0.999937	167.678 	2	1	87.146
0.560144	-0.918834	169.458 	0.999939	169.472 	2	0	-58.6325
2.51264 	-4.004  	151.21  	0.429396	352.319 	339	136	-57.8904
1.80331 	-3.68296	151.375 	0.999923	151.443 	2	2	-63.912
1.36099 	-2.73157	153.132 	0.999925	153.174 	2	2	-63.5155
0.450834	-2.32583	153.717 	0.999925	153.747 	2	1	-79.03
-0.476076	-1.08324	155.328 	0.999836	155.358 	3	0	66.2749
-0.758565	-1.66977	159.393 	0.999723	159.448 	4	3	65.568
-1.12282	-2.30476	159.355 	0.999931	159.387 	2	0	64.0258
4.20979 	6.46725 	150.075 	0.43226 	347.645 	334	137	56.9384
3.77606 	5.21693 	150.31  	0.999689	150.495 	4	2	54.1027
2.34541 	4.85735 	152.183 	0.999829	152.305 	3	2	64.2261
3.0132  	5.6334  	152.601 	0.999924	152.746 	2	1	61.8586
1.93583 	2.07489 	156.659 	0.998855	156.865 	8	6	46.9858
3.0465  	1.03378 	157.432 	0.999929	157.476 	2	0	18.7438
3.66224 	2.28422 	158.416 	0.99993 	158.486 	2	1	31.9528
4.95087 	1.59174 	160.878 	0.999847	160.986 	3	2	17.823
4.71421 	0.719999	162.804 	0.999934	162.885 	2	0	8.68366
2.7598  	2.16117 	155.122 	0.434165	357.379 	343	138	38.0642
3.97239 	1.34623 	157.937 	0.999841	158.018 	3	1	18.7214
4.73913 	2.07103 	158.612 	0.99993 	158.707 	2	2	23.6057
5.76869 	2.99603 	160.516 	0.999847	160.672 	3	2	27.4457
5.16461 	2.00359 	161.551 	0.999933	161.657 	2	1	21.2035
4.95016 	1.03083 	162.584 	0.999934	162.673 	2	2	11.7632
4.02007 	1.905   	163.334 	0.999934	163.405 	2	0	25.355
3.85745 	2.5572  	165.756 	0.999936	165.831 	2	1	33.5414
4.47859 	3.61112 	166.972 	0.999937	167.081 	2	2	38.8795
-1.3221 	-2.77669	163.881 	0.449542	364.614 	347	138	64.539
-0.557108	-1.97339	164.433 	0.999935	164.456 	2	1	74.2351
-1.30109	-4.10727	166.136 	0.999745	166.234 	4	3	72.423
-2.56186	-3.82122	166.444 	0.999937	166.518 	2	2	56.161
-3.04899	-4.52927	166.582 	0.999937	166.682 	2	1	56.0526
-1.90623	-3.80397	167.55  	0.999937	167.615 	2	0	63.3839
-2.50986	-2.41521	169.559 	0.999862	169.618 	3	0	43.8991
-2.85429	-0.464486	170.95  	0.999864	170.998 	3	1	9.24288
-2.9255 	-0.661934	173.388 	0.999941	173.424 	2	0	12.7493
-3.8186 	-0.727591	173.637 	0.999942	173.691 	2	1	10.7878
-0.49266	5.65222 	157.115 	0.449365	349.866 	333	135	-85.0186
-1.27584	4.41433 	158.03  	0.99993 	158.107 	2	2	-73.8796
-0.617272	2.43871 	160.894 	0.999728	160.957 	4	1	-75.796
-0.095681	1.09232 	161.189 	0.999847	161.217 	3	0	-84.9941
-0.664969	1.9593  	161.761 	0.999933	161.785 	2	1	-71.2533
0.66482 	1.54929 	163.285 	0.999851	163.318 	3	2	66.7752
0.690701	2.55516 	164.235 	0.999935	164.267 	2	0	74.8736
-1.28374	-0.25435	165.783 	0.999215	165.919 	7	1	11.207
-2.05747	-0.752305	166.701 	0.999937	166.726 	2	0	20.0847
-1.05456	-1.24027	167.372 	0.999937	167.39  	2	0	49.6267
-0.964902	-0.143843	167.806 	0.999937	167.819 	2	1	8.47895
-2.26144	0.189426	168.735 	0.999938	168.761 	2	1	-4.78812
2.89505 	-5.93003	156.023 	0.432344	361.199 	347	137	-63.9783
3.51049 	-5.85397	156.104 	0.999928	156.264 	2	2	-59.0499
3.58821 	-3.55102	160.522 	0.999573	160.67  	5	2	-44.7016
4.51027 	-3.89716	162.378 	0.999933	162.498 	2	2	-40.8292
3.91779 	-3.01824	163.097 	0.999934	163.183 	2	1	-37.6105
4.92207 	-2.76691	164.532 	0.999935	164.639 	2	2	-29.3422
4.34618 	-3.0603 	166.564 	0.999937	166.659 	2	1	-35.1507
-4.83578	0.224977	150.828 	0.434787	347.08  	333	130	-2.66368
-3.12512	1.439   	152.095 	0.999696	152.181 	4	1	-24.7243
-2.77949	2.60299 	152.594 	0.999924	152.653 	2	1	-43.122
-1.90365	2.34724 	154.465 	0.999926	154.506 	2	1	-50.9574
-0.980481	2.10752 	154.941 	0.999927	154.97  	2	0	-65.0508
-0.200581	2.10859 	154.842 	0.999926	154.868 	2	0	-84.5661
-0.976568	2.3849  	155.208 	0.999927	155.241 	2	1	-67.732
0.314282	2.46126 	155.374 	0.999927	155.405 	2	2	82.7233
0.045532	3.12738 	158.158 	0.999842	158.214 	3	2	89.166
-0.430477	2.34357 	159.95  	0.999931	159.979 	2	1	-79.5918
2.46196 	-2.19622	149.49  	0.430498	347.333 	334	126	-41.7349
1.16511 	-2.05977	151.524 	0.999923	151.554 	2	2	-60.5054
2.5028  	-1.45874	153.536 	0.999832	153.589 	3	3	-30.2355
2.35595 	-0.973339	155.827 	0.999928	155.859 	2	2	-22.4475
3.71083 	-1.38259	156.483 	0.999838	156.558 	3	2	-20.4346
1.77323 	-1.85737	158.517 	0.999842	158.563 	3	1	-46.3276
2.26881 	-1.83598	160.796 	0.999932	160.833 	2	1	-38.9807
1.19171 	-2.06134	163.23  	0.999851	163.272 	3	0	-59.9669
0.885666	-3.92032	5.17289 	0.657338	9.96555 	8	2	-77.2697
-0.123017	6.21601 	162.387 	0.451656	359.799 	342	128	-88.8663
0.634362	4.37016 	163.483 	0.999852	163.566 	3	1	81.7408
-0.682634	4.66322 	164.215 	0.999853	164.307 	3	1	-81.6719
-1.2112 	4.40542 	164.125 	0.999935	164.199 	2	2	-74.6273
-0.300949	3.53127 	164.68  	0.999935	164.728 	2	2	-85.1289
-3.09613	-4.19283	145.058 	0.430758	336.968 	324	133	53.5566
-2.40765	-5.7947 	148.457 	0.999681	148.637 	4	2	67.4376
-2.02132	-5.50755	150.421 	0.999922	150.547 	2	1	69.8465
-2.74618	-5.77535	150.266 	0.999922	150.413 	2	1	64.569
-3.53035	-4.84487	151.171 	0.999923	151.301 	2	2	53.92
-2.86336	-4.16209	152.056 	0.999924	152.152 	2	1	55.4736
-0.879339	-4.13503	152.527 	0.999697	152.631 	4	0	77.9946
-1.49741	-4.04887	154.941 	0.999927	155.013 	2	0	69.704
-3.02662	-3.96482	156.692 	0.999839	156.797 	3	0	52.6431
-1.26263	-3.40729	157.797 	0.999717	157.884 	4	3	69.667
-0.692541	-3.44015	160.223 	0.999931	160.273 	2	1	78.6179
-0.939953	-4.31677	161.943 	0.999933	162.014 	2	1	77.716
1.40654 	-2.09715	157.245 	0.43996 	357.454 	342	138	-56.1506
1.82443 	-1.09396	158.243 	0.99993 	158.269 	2	1	-30.9477
4.37416 	0.474279	160.42  	0.999573	160.549 	5	3	6.18827
4.00676 	1.84991 	160.608 	0.999847	160.693 	3	2	24.7827
3.57906 	1.50718 	162.861 	0.999934	162.919 	2	0	22.8365
3.20761 	0.394965	163.201 	0.999934	163.244 	2	0	7.01972
2.30778 	1.02886 	164.631 	0.999935	164.661 	2	1	24.0284
0.627049	0.925251	166.449 	0.999857	166.476 	3	1	55.8743
-0.215896	0.139085	168.54  	0.999938	168.551 	2	2	-32.7906
-0.622862	0.903131	170.272 	0.999939	170.286 	2	0	-55.4072
-0.752953	3.59834 	151.284 	0.436837	346.42  	332	129	-78.1814
-1.71235	2.55117 	151.683 	0.999924	151.726 	2	2	-56.1306
-0.995142	1.14587 	153.022 	0.999831	153.055 	3	2	-49.027
-1.05828	0.091964	154.63  	0.999926	154.645 	2	1	-4.9665
-0.939742	3.08729 	157.126 	0.999127	157.297 	7	2	-73.0703
-1.4033 	1.73685 	158.615 	0.99993 	158.642 	2	0	-51.0633
-0.6259 	0.607435	159.541 	0.999931	159.554 	2	1	-44.1423
1.49492 	-1.17231	163.822 	0.99959 	163.901 	5	1	-38.1034
0.883426	-1.56441	166.192 	0.999936	166.212 	2	1	-60.5466
0.809325	-2.23669	168.05  	0.999938	168.077 	2	1	-70.1078
1.62556 	-1.63507	168.5   	0.999938	168.526 	2	1	-45.1672
2.70974 	-2.00087	169.557 	0.999939	169.601 	2	0	-36.4421
3.81477 	1.99794 	151.998 	0.438533	346.745 	332	123	27.6428
1.8255  	3.73615 	155.698 	0.999348	155.855 	6	5	63.9597
0.966086	4.40358 	155.764 	0.999928	155.84  	2	2	77.6262
1.7983  	4.10122 	155.63  	0.999927	155.706 	2	1	66.3236
2.86983 	1.60047 	158.111 	0.99956 	158.215 	5	2	29.1479
3.04664 	2.67533 	158.478 	0.99993 	158.541 	2	1	41.2872
1.02055 	1.84402 	160.234 	0.999726	160.292 	4	2	61.0384
0.501749	2.37892 	162.001 	0.999933	162.03  	2	0	78.0901
0.168206	3.46038 	163.094 	0.999934	163.141 	2	2	87.2172
-3.8714 	0.704783	161.128 	0.451871	356.687 	339	127	-10.3176
-4.80976	0.387634	161.231 	0.999932	161.314 	2	0	-4.60769
-5.38556	-0.885519	161.771 	0.999933	161.873 	2	1	9.33729
-3.92247	0.908574	162.426 	0.999733	162.519 	4	2	-13.0416
-3.60886	-0.059192	162.548 	0.999933	162.599 	2	1	0.939673
-4.03351	-1.00492	162.383 	0.999933	162.447 	2	2	13.9901
-4.50494	-0.137756	163.833 	0.999934	163.906 	2	1	1.75149
-6.20491	-0.879101	165.371 	0.999855	165.513 	3	2	8.0639
-4.19922	0.311901	169.323 	0.999616	169.44  	5	2	-4.2479
0.359525	3.68609 	159.775 	0.442573	361.112 	345	134	84.4293
-0.631289	4.53023 	162.206 	0.999849	162.295 	3	1	-82.067
0.476391	4.00195 	164.202 	0.999853	164.276 	3	2	83.2115
1.19757 	4.04369 	166.402 	0.999936	166.467 	2	1	73.503
-0.999135	2.93999 	168.091 	0.999611	168.185 	5	3	-71.2301
-1.56625	1.78773 	169.394 	0.999939	169.421 	2	0	-48.7781
-3.23734	-0.585648	150.913 	0.432785	348.785 	335	136	10.2541
-3.91118	0.986574	152.659 	0.99983 	152.738 	3	2	-14.1572
-4.28778	0.44978 	154.787 	0.999927	154.858 	2	1	-5.98833
-6.16299	-0.169697	156.127 	0.999711	156.294 	4	1	1.57723
-5.78105	0.779303	156.97  	0.999929	157.09  	2	1	-7.67737
-4.76702	0.886158	157.317 	0.999929	157.403 	2	1	-10.5307
-4.17812	1.11944 	159.548 	0.999931	159.617 	2	1	-14.999
-3.3837 	0.67355 	160.389 	0.999931	160.437 	2	0	-11.258
-2.08653	0.169767	162.349 	0.999933	162.373 	2	1	-4.65153
-1.03664	-0.107406	163.532 	0.999934	163.546 	2	1	5.91532
-1.31948	-1.05228	164.418 	0.999935	164.437 	2	1	38.5724
-1.50288	-0.107359	165.049 	0.999935	165.066 	2	0	4.08602
-2.21456	0.72768 	164.933 	0.999935	164.961 	2	1	-18.1899
-1.69798	1.64404 	166.391 	0.999936	166.419 	2	0	-44.0755
-1.73094	0.828515	168.443 	0.999938	168.465 	2	0	-25.5782
2.67722 	-0.86411	155.526 	0.436077	356.706 	342	135	-17.8882
4.19777 	0.683985	158.671 	0.999564	158.798 	5	4	9.25446
4.55689 	0.859851	158.476 	0.99993 	158.555 	2	2	10.6857
6.17127 	-0.559797	160.105 	0.999725	160.268 	4	1	-5.18313
5.74219 	0.352355	161.976 	0.999933	162.089 	2	0	3.51141
7.03234 	0.24949 	163.172 	0.999934	163.335 	2	0	2.03186
7.75303 	0.372058	164.37  	0.999935	164.564 	2	1	2.74745
9.22692 	-0.013408	166.955 	0.999858	167.234 	3	1	-0.0832587
8.67575 	0.934528	167.908 	0.999938	168.145 	2	1	6.14805
-3.744  	-4.30021	148.701 	0.446175	333.525 	318	115	48.9554
-3.91166	-4.25745	148.164 	0.99992 	148.289 	2	0	47.4239
-3.54238	-1.54894	150.17  	0.999298	150.326 	6	4	23.6179
-4.22072	-1.52911	152.069 	0.999924	152.147 	2	1	19.9148
-3.31986	-1.96672	152.701 	0.999925	152.761 	2	2	30.6429
-3.16773	-3.3795 	154.166 	0.999833	154.262 	3	2	46.8527
-4.6837 	-2.26631	154.33  	0.999705	154.463 	4	2	25.8211
-5.23257	-2.61461	154.289 	0.999926	154.411 	2	0	26.5505
-6.09198	-2.5771 	155.722 	0.999927	155.874 	2	1	22.9299
5.13055 	2.29504 	154.016 	0.436959	352.707 	338	129	24.1004
6.02171 	1.61008 	156.464 	0.999838	156.614 	3	2	14.9696
5.37109 	0.307364	158.059 	0.999842	158.175 	3	3	3.27522
4.76105 	1.33833 	158.495 	0.99993 	158.583 	2	2	15.7007
5.59048 	1.38486 	159.918 	0.999931	160.033 	2	1	13.9131
3.24826 	0.027998	165.108 	0.999419	165.236 	6	1	0.493842
2.01646 	-0.410547	166.87  	0.999937	166.893 	2	1	-11.508
3.10577 	-0.806853	168.636 	0.999938	168.677 	2	1	-14.5631
4.87002 	0.460698	171.389 	0.99976 	171.5   	4	2	5.40403
5.32123 	-0.311245	173.333 	0.999941	173.425 	2	1	-3.34748
-0.685213	4.92615 	148.088 	0.433675	341.664 	328	129	-82.0812
0.331812	3.91494 	151.043 	0.999826	151.12  	3	2	85.1555
0.547503	2.76986 	151.54  	0.999923	151.578 	2	1	78.8189
1.44208 	1.93654 	152.136 	0.999924	152.167 	2	2	53.3261
0.831028	0.813386	153.694 	0.999926	153.71  	2	2	44.3854
1.83259 	2.44612 	156.702 	0.999713	156.776 	4	1	53.1601
1.4449  	4.13587 	159.285 	0.999722	159.389 	4	0	70.7428
2.00321 	3.21801 	160.323 	0.999931	160.379 	2	0	58.0978
3.05275 	4.26388 	161.796 	0.999933	161.892 	2	2	54.399
1.96517 	4.49555 	163.046 	0.999934	163.131 	2	1	66.3882
2.38834 	4.18204 	165.161 	0.999935	165.242 	2	1	60.2696
1.42613 	3.6249  	166.126 	0.999936	166.182 	2	0	68.5241
1.40713 	2.6081  	167.15  	0.999937	167.187 	2	0	61.6522
1.31607 	1.63081 	168.724 	0.999938	168.748 	2	0	51.0964
-2.19323	4.37451 	158.95  	0.441842	359.914 	344	140	-63.3724
-1.42301	3.27383 	159.485 	0.999844	159.549 	3	2	-66.5073
-0.33985	4.04366 	160.743 	0.999932	160.805 	2	2	-85.1959
-1.06941	3.51536 	162.7   	0.999933	162.752 	2	1	-73.0798
-0.271675	2.81    	163.869 	0.999934	163.904 	2	0	-84.4778
0.481555	3.27999 	164.334 	0.999935	164.378 	2	0	81.6478
0.082635	2.25125 	165.659 	0.999936	165.685 	2	0	87.8979
0.58248 	1.25293 	166.727 	0.999937	166.743 	2	0	65.0666
-3.54282	-4.34491	153.597 	0.427787	359.29  	346	139	50.8064
-3.94605	-5.63357	156.644 	0.999839	156.82  	3	3	54.9906
-2.86756	-4.29403	159.027 	0.999843	159.135 	3	0	56.265
-2.08421	-4.99752	160.635 	0.999932	160.737 	2	1	67.3615
-0.971265	-4.78484	162.429 	0.999933	162.513 	2	1	78.5256
-1.25252	-3.5134 	163.299 	0.999934	163.353 	2	2	70.3791
-1.08426	-3.55823	165.478 	0.999936	165.53  	2	1	73.0531
-0.988376	-2.44193	167.316 	0.999937	167.347 	2	0	67.9643
-4.50566	3.81701 	147.98  	0.442235	334.885 	320	122	-40.2699
-5.28619	4.30771 	148.466 	0.99992 	148.635 	2	1	-39.1766
-5.62276	0.495853	151.287 	0.998449	151.627 	9	8	-5.0397
-3.85317	0.612023	151.893 	0.999523	152.015 	5	2	-9.02525
-0.750369	0.420947	155.364 	0.999344	155.468 	6	2	-29.2919
-2.35095	-0.438327	158.507 	0.99972 	158.57  	4	2	10.5614
-3.01022	-0.152016	158.458 	0.99993 	158.498 	2	2	2.89098
-1.78225	-0.624963	159.262 	0.999844	159.298 	3	1	19.3237
-1.22051	0.315821	159.933 	0.999931	159.949 	2	0	-14.5077
-0.527271	-0.761243	161.99  	0.999849	162.017 	3	2	55.2918
0.682737	-1.06352	163.861 	0.999934	163.877 	2	0	-57.3012
-0.312613	-1.07521	164.422 	0.999935	164.436 	2	2	73.7885
-0.570652	-0.272514	164.341 	0.999935	164.353 	2	1	25.5268
1.72343 	3.08774 	157.935 	0.452175	349.366 	332	138	60.8319
-0.121764	4.18165 	159.036 	0.999722	159.135 	4	2	-88.3322
0.087789	4.56233 	158.885 	0.99993 	158.962 	2	2	88.8977
-0.296839	2.46999 	159.756 	0.999724	159.82  	4	2	-83.1472
-1.25019	3.46183 	160.579 	0.999932	160.632 	2	1	-70.1436
-0.957239	2.53978 	161.584 	0.999932	161.618 	2	0	-69.3487
-1.49874	3.90036 	163.303 	0.999851	163.381 	3	1	-68.9805
-1.00248	4.89745 	164.77  	0.999935	164.856 	2	0	-78.4318
-2.18688	5.11944 	167.95  	0.99986 	168.065 	3	0	-66.8693
-1.69551	5.96732 	168.562 	0.999938	168.686 	2	0	-74.1385
-1.60655	5.36425 	170.736 	0.99994 	170.838 	2	0	-73.3276
-2.3481 	6.25447 	172.391 	0.999941	172.531 	2	1	-69.4226
-1.4346 	5.54502 	173.589 	0.999942	173.693 	2	2	-75.4946
-4.05636	4.2518  	139.131 	0.426094	326.817 	315	121	-46.3476
-3.24559	5.49475 	141.761 	0.999803	141.933 	3	1	-59.431
-3.66383	4.63515 	143.304 	0.999914	143.438 	2	1	-51.6757
-2.65255	5.25511 	145.571 	0.999813	145.717 	3	2	-63.2175
-2.11887	6.19443 	146.868 	0.999919	147.026 	2	1	-71.1163
-1.37094	6.55478 	147.114 	0.999919	147.279 	2	1	-78.1869
-1.97358	5.16061 	148.337 	0.99992 	148.452 	2	2	-69.0716
1.03732 	6.91072 	151.213 	0.99906 	151.517 	7	4	81.4636
2.41869 	8.14585 	150.905 	0.999519	151.217 	5	5	73.4627
3.58513 	7.85049 	151.728 	0.999924	151.985 	2	2	65.455
2.4083  	7.52006 	153.226 	0.999925	153.441 	2	2	72.2424
2.63302 	7.40717 	156.774 	0.999839	156.996 	3	0	70.4314
2.4179  	7.27162 	158.907 	0.99993 	159.103 	2	2	71.6075
3.17513 	6.28877 	159.52  	0.999931	159.686 	2	0	63.2113
2.33193 	-3.09675	160.549 	0.448469	358.097 	341	133	-53.0193
3.12118 	-1.38292	162.732 	0.99985 	162.792 	3	2	-23.897
2.01126 	-1.35373	165.759 	0.999856	165.801 	3	2	-33.9436
2.65933 	-1.08372	168.087 	0.999938	168.122 	2	1	-22.1716
3.73493 	-1.50457	169.181 	0.999938	169.239 	2	1	-21.9415
4.02182 	-0.3087 	170.312 	0.999939	170.37  	2	0	-4.38921
3.54916 	-0.630482	172.73  	0.999941	172.778 	2	2	-10.0731
2.83534 	-1.06584	173.15  	0.999941	173.187 	2	0	-20.6019
3.55799 	-1.59426	176.398 	0.999873	176.464 	3	3	-24.1362
3.92362 	-2.78795	178.05  	0.999944	178.125 	2	1	-35.396
-5.36154	-6.15958	150.295 	0.431769	348.606 	335	128	48.9625
-5.57527	-5.07628	151.715 	0.999924	151.914 	2	1	42.3178
-3.82614	-4.55998	153.63  	0.999702	153.791 	4	1	50.001
-3.89606	-3.45094	156.196 	0.999838	156.308 	3	3	41.533
-4.53386	-2.75465	158.216 	0.99993 	158.316 	2	2	31.2817
-3.84692	-3.12113	158.101 	0.99993 	158.19  	2	0	39.0535
-4.4843 	-2.04292	159.98  	0.999931	160.066 	2	0	24.4926
-2.6941 	-2.04923	162.969 	0.999735	163.048 	4	1	37.258
-2.11694	-1.40659	164.906 	0.999935	164.937 	2	0	33.6018
-3.40483	-1.78216	165.994 	0.999936	166.049 	2	1	27.6286
-2.71598	-2.0939 	167.926 	0.999937	167.971 	2	0	37.6306
-5.17589	1.37069 	161.737 	0.453323	356.976 	339	132	-14.8327
-5.44377	0.132439	162.835 	0.999934	162.937 	2	2	-1.39365
-4.33774	0.882968	162.9   	0.999851	162.985 	3	2	-11.5056
-3.40029	1.71275 	164.034 	0.999935	164.089 	2	1	-26.7347
-3.38505	0.885097	164.021 	0.999935	164.069 	2	1	-14.6532
-3.81821	1.51193 	164.001 	0.999935	164.064 	2	1	-21.6025
-3.02646	1.60578 	166.091 	0.999936	166.137 	2	1	-27.9495
-2.69327	1.22676 	168.37  	0.999938	168.406 	2	0	-24.4889
-2.14314	0.971852	168.266 	0.999938	168.293 	2	2	-24.3929
-1.71831	2.49589 	170.094 	0.999863	170.144 	3	1	-55.4544
-0.447371	2.31878 	171.272 	0.99994 	171.299 	2	0	-79.0799
-1.83939	0.637794	155.907 	0.448544	347.612 	331	127	-19.1236
-1.68229	-0.996907	156.586 	0.999838	156.624 	3	2	30.6505
-1.42843	0.210447	157.568 	0.999929	157.586 	2	2	-8.38094
-1.43334	1.05482 	159.197 	0.999931	159.218 	2	1	-36.3498
-2.35129	0.642008	159.311 	0.999931	159.34  	2	2	-15.2721
-3.54897	0.592194	160.072 	0.999931	160.124 	2	1	-9.47331
-3.00893	1.53042 	161.307 	0.999932	161.353 	2	0	-26.959
-2.20859	2.21888 	162.629 	0.999933	162.67  	2	0	-45.1331
-1.62232	1.39101 	164.053 	0.999934	164.078 	2	0	-40.6105
-0.798354	1.03384 	165.154 	0.999935	165.17  	2	1	-52.3239
-0.1154 	0.599526	167.194 	0.999937	167.206 	2	2	-79.1047
-1.30123	1.21463 	167.958 	0.999938	167.977 	2	0	-43.0286
-1.7612 	2.31171 	168.782 	0.999938	168.818 	2	0	-52.6977
10.012  	3.12256 	148.839 	0.436135	342.113 	328	131	17.3218
9.29415 	2.80165 	149     	0.999921	149.328 	2	1	16.775
10.3255 	2.36676 	149.241 	0.999921	149.628 	2	1	12.9101
9.90359 	2.4202  	151.59  	0.999924	151.944 	2	1	13.7326
8.07007 	3.19781 	152.781 	0.999831	153.053 	3	0	21.6162
7.2088  	4.15436 	153.748 	0.999926	153.985 	2	1	29.9544
7.01087 	3.27428 	154.36  	0.999926	154.566 	2	1	25.0339
6.09573 	3.80212 	156.033 	0.999928	156.21  	2	1	31.9532
4.84686 	3.9384  	158.056 	0.999842	158.204 	3	1	39.0962
5.98238 	4.37816 	158.717 	0.99993 	158.902 	2	1	36.1983
6.83713 	4.61679 	160.434 	0.999932	160.657 	2	0	34.0293
6.27375 	5.35032 	162.092 	0.999933	162.312 	2	1	40.4579
6.02973 	4.91971 	164.131 	0.999935	164.326 	2	0	39.2113
5.14481 	4.78734 	166.588 	0.999937	166.746 	2	0	42.9388
5.70118 	4.3051  	166.383 	0.999936	166.547 	2	0	37.0573
4.00545 	4.10214 	167.458 	0.999859	167.58  	3	2	45.6833
1.79518 	-2.80734	161.867 	0.451377	358.682 	341	135	-57.4027
2.86594 	-2.3925 	164.903 	0.999854	164.97  	3	2	-39.8554
3.0936  	-1.09071	166.032 	0.999936	166.075 	2	1	-19.4211
2.28155 	-2.37496	166.641 	0.999857	166.698 	3	0	-46.1493
0.65382 	-2.47238	168.122 	0.999938	168.152 	2	1	-75.1873
0.21363 	-2.2577 	167.937 	0.999937	167.963 	2	0	-84.5947
0.907577	-1.47351	168.462 	0.999938	168.482 	2	0	-58.37
0.505528	-0.606771	169.677 	0.999939	169.69  	2	0	-50.2009
0.921803	-1.07134	169.387 	0.999939	169.404 	2	0	-49.2908
0.410067	-2.50655	170.409 	0.999939	170.439 	2	1	-80.7089
0.11167 	9.2349  	147.722 	0.429032	344.986 	332	126	89.3073
-0.949236	8.82989 	147.788 	0.99992 	148.067 	2	2	-83.8642
-0.634948	4.263   	153.047 	0.998126	153.396 	10	4	-81.5285
-0.123272	3.07603 	154.407 	0.999926	154.449 	2	2	-87.7052
-0.985347	2.01124 	156.464 	0.999838	156.506 	3	2	-63.8989
1.33649 	1.97951 	157.357 	0.999715	157.42  	4	1	55.9743
3.25158 	1.69586 	159.17  	0.999844	159.237 	3	2	27.5443
3.243   	2.83204 	159.285 	0.999931	159.355 	2	0	41.13
2.99589 	3.04243 	161.452 	0.999932	161.519 	2	1	45.4416
4.03131 	2.23322 	162.158 	0.999933	162.234 	2	0	28.9851
3.2901  	1.87286 	163.876 	0.999934	163.931 	2	0	29.6504
2.9964  	1.52534 	166.144 	0.999936	166.189 	2	1	26.9788
2.73554 	2.53193 	167.782 	0.999938	167.833 	2	2	42.7864
-4.82604	-4.31892	161.298 	0.449276	359.307 	342	136	41.8261
-4.40026	-3.69665	161.132 	0.999932	161.246 	2	1	40.0336
-4.06263	-2.44974	162.509 	0.999933	162.589 	2	1	31.0897
-2.32703	-0.842881	165.156 	0.999742	165.217 	4	2	19.9111
-2.17506	-0.062358	166.655 	0.999937	166.68  	2	0	1.6422
-0.876935	-0.573575	167.669 	0.999859	167.695 	3	1	33.1874
-1.81425	-0.78537	168.269 	0.999938	168.291 	2	0	23.4073
-1.1955 	-1.45325	169.759 	0.999939	169.78  	2	0	50.5578
1.96722 	1.26509 	148.06  	0.425022	348.401 	336	137	32.7444
1.54315 	0.201385	149.04  	0.999921	149.06  	2	1	7.43521
2.32004 	1.68817 	151.013 	0.999826	151.067 	3	2	36.0414
0.667157	-0.080366	157.186 	0.999127	157.325 	7	1	-6.86878
-0.228015	-0.636493	158.496 	0.99993 	158.509 	2	2	70.2907
1.27103 	-0.107027	160.047 	0.999845	160.077 	3	2	-4.81323
0.693345	-1.20399	163.516 	0.999852	163.546 	3	1	-60.0637
1.68736 	-1.43712	165.208 	0.999935	165.234 	2	1	-40.421
1.36977 	-2.44654	166.915 	0.999937	166.949 	2	1	-60.7565
0.674301	-2.15811	168.721 	0.999938	168.747 	2	0	-72.6487
1.12298 	1.05543 	154.805 	0.435434	355.536 	341	138	43.224
1.89168 	0.274434	156.133 	0.999928	156.156 	2	1	8.25457
0.893963	0.151047	157.618 	0.999929	157.632 	2	2	9.59032
0.762909	-1.24495	159.534 	0.999844	159.565 	3	1	-58.4999
0.266718	-2.02443	159.566 	0.999931	159.59  	2	1	-82.4946
0.645759	-1.09172	159.656 	0.999931	159.672 	2	1	-59.3954
1.08317 	-2.15734	160.675 	0.999932	160.705 	2	0	-63.3395
-0.020907	-1.78548	161.227 	0.999932	161.248 	2	1	89.3292
0.129862	-2.89717	162.834 	0.999934	162.871 	2	1	-87.4336
-0.328481	-2.444  	165.196 	0.999935	165.225 	2	1	82.3452
-1.12821	-2.92527	167.386 	0.999937	167.426 	2	0	68.9095
-1.01491	-2.14321	169.06  	0.999938	169.087 	2	0	64.6603
1.79745 	1.05563 	157.804 	0.442239	356.861 	341	131	30.4254
1.84676 	2.08374 	157.855 	0.999841	157.905 	3	2	48.4503
3.00532 	2.01248 	160.147 	0.999846	160.212 	3	3	33.8078
2.15423 	1.8     	160.201 	0.999931	160.237 	2	1	39.881
2.73733 	0.752018	163.497 	0.999852	163.546 	3	2	15.3617
1.31457 	0.593674	165.606 	0.999855	165.637 	3	1	24.3044
-3.06525	5.14747 	155.63  	0.430403	361.859 	348	145	-59.2268
-3.42281	4.02831 	157.424 	0.999929	157.524 	2	1	-49.6459
-3.11943	2.72322 	158.048 	0.999842	158.127 	3	2	-41.1205
