       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.307974	  0.580719	  0.861632	0.756118	0.495296	1	1	117.939
   1.07244	 -0.559064	  0.453384	0.566877	0.401458	2	1	27.533
  0.040316	   0.07359	   1.08496	0.757101	0.498322	1	0	61.2841
 -0.654738	  0.119273	   0.66834	0.709051	0.392199	1	1	169.676
 -0.112955	 -0.772892	  0.431173	0.689198	0.356556	1	1	98.3148
 -0.732193	  0.612272	   1.73927	0.726232	0.853837	2	0	140.097
 -0.352821	   0.58998	  0.648906	0.709476	0.393426	1	0	120.88
   1.03459	  -2.30354	   144.413	0.368671	 27.5965	388	156	65.8138
   0.50301	 -0.289217	  0.649623	0.680459	0.342047	1	1	29.8978
  0.337402	  0.454974	  -0.05387	0.518635	0.159081	1	1	53.44
  0.545364	  0.437529	  0.453938	0.663896	0.316641	1	0	38.739
 -0.138064	   0.51296	  0.816814	0.720051	 0.41418	1	0	105.064
 -0.495296	   -0.2967	  0.415326	0.603784	 0.23895	1	0	149.077
 -0.441202	 -0.432552	  0.635482	0.686421	0.352247	1	0	135.567
  -1.02507	  -2.50151	   130.894	0.342996	 23.1551	382	153	112.283
  0.531901	   1.03579	   0.60578	0.573268	 0.41357	2	2	62.8186
  0.266701	  -0.52163	  0.643683	0.680189	0.341609	1	1	62.9201
  0.450951	 -0.140914	  0.846698	0.718719	0.411057	1	1	17.3531
  0.332111	  0.325812	  0.808884	0.705267	0.385098	1	1	44.4515
 -0.051845	  0.561984	  0.564057	0.647539	0.293232	1	0	95.2709
  0.483701	 -0.336857	  0.290582	0.573388	0.207123	1	0	34.854
 -0.555499	 -0.260254	  0.525389	0.652104	0.299574	1	0	154.897
  0.508257	 -0.041152	  0.678068	0.670407	 0.32651	1	0	4.62897
 -0.430431	  0.341632	  0.797921	0.718081	0.410215	1	0	141.561
 -0.745237	 -0.240242	  0.374726	0.678821	0.339763	1	0	162.132
  0.224505	  0.912464	  0.322799	0.726786	0.428082	1	0	76.1774
    1.9691	  -3.03342	   138.142	0.355575	 25.3982	387	155	57.0111
  0.632024	 -0.183112	   0.19943	0.591199	0.225014	1	1	16.1575
  0.087377	  0.393152	  0.871267	0.714827	 0.40377	1	0	77.4699
 -0.462291	   1.11305	   1.48905	0.714283	0.804975	2	1	112.555
  0.606849	 -0.236323	  0.970062	0.779797	0.560325	1	1	21.2773
 -0.391183	 -0.487444	   0.76706	0.725356	0.425085	1	0	128.748
  0.400794	 -0.443318	  0.759188	0.717127	0.408314	1	0	47.884
   3.45987	  -3.70233	   141.994	0.363467	 26.7357	388	155	46.9389
 -0.095495	  0.710391	  0.295414	0.637077	0.278917	1	1	97.6562
 -0.392818	  0.546669	  0.561399	0.682765	0.345809	1	1	125.7
  -1.17057	 -0.072945	   0.54352	0.567191	0.402057	2	1	176.434
 -0.045607	 -0.692311	  0.697616	0.723785	 0.42137	1	1	93.7691
  0.379026	  0.407636	  0.042888	 0.51104	0.153423	1	0	47.0829
  -2.46712	   4.46957	   137.558	0.358411	 25.5157	382	151	118.898
  0.414885	  -0.28741	  0.800124	0.710106	0.394207	1	1	34.7122
 -0.428491	  -1.25183	  0.331796	0.587893	0.443324	2	1	108.896
 -0.420932	 -0.624385	  0.298108	0.653124	0.301012	1	0	123.986
 -0.450613	  0.225041	  0.735673	0.688558	0.355848	1	0	153.462
 -0.029864	  0.501156	  0.750906	0.693649	0.364211	1	1	93.4103
  0.004708	 -0.495272	  0.783521	0.702902	0.380736	1	1	89.4554
  0.218294	 -0.674352	  0.135376	0.609752	0.245458	1	1	72.0628
 -0.671298	 -0.228955	  0.049058	 0.60405	0.238993	1	1	161.168
 -0.022219	  0.620751	  0.269938	 0.58539	0.218951	1	1	92.05
  0.263133	 -0.474959	  0.271892	0.543037	0.179245	1	0	61.0131
   0.35913	 -0.100904	  0.725941	0.656021	0.305133	1	0	15.6937
  -3.27313	   1.19246	   138.788	0.357824	 25.6891	386	153	159.983
 -0.076101	  -0.09601	 -0.227393	0.265487	0.0349136	1	1	128.402
  0.495364	 -0.573862	 -0.330748	0.403238	0.174152	2	1	49.1989
 -0.820289	  0.056424	  0.542568	0.724211	0.422251	1	1	176.065
  0.243457	 -0.565685	  0.763726	0.722436	0.419039	1	0	66.7142
  -0.27786	 -0.223657	   1.09679	0.775812	0.548613	1	1	141.169
 -0.414888	 -0.487701	  0.543729	0.667127	0.321154	1	1	130.388
  0.303054	  0.255965	  0.668985	0.637884	0.280271	1	0	40.1851
   1.26046	  -1.03551	   141.216	0.359945	 26.2979	390	156	39.4041
 -0.502451	   0.10497	  0.308691	0.537786	0.174771	1	0	168.2
  0.341379	 -0.450955	  0.768524	0.713141	0.400048	1	1	52.8738
 -0.197012	 -0.665639	  0.938639	 0.77955	 0.55959	1	1	106.487
 -0.464475	 -0.432031	  0.520792	0.658102	 0.30813	1	0	137.073
  0.552349	  0.890546	   138.524	0.354736	 25.3963	389	156	58.1914
 -0.150018	 -0.474286	  0.512573	0.605422	 0.24079	1	0	107.552
  0.017628	 -0.464047	  0.860777	0.721362	0.416842	1	0	87.8246
  0.525157	  0.107725	   1.05338	0.783307	0.570923	1	1	11.5922
  0.533264	 -0.371705	   0.34874	0.618168	0.255314	1	1	34.878
  0.015885	    0.5521	  0.979285	0.767523	 0.52585	1	0	88.352
 -0.230208	  -4.49375	   139.131	0.358659	 25.8222	386	154	92.9327
 -0.513715	  0.390321	  0.230021	0.589322	0.223275	1	0	142.773
   0.11854	  0.537153	   0.35678	0.572495	 0.20625	1	0	77.5554
   -0.2376	   0.32709	    1.1009	0.780618	0.563379	1	0	125.995
 -0.051303	 -0.568662	  0.795922	0.722256	0.418224	1	1	95.1552
  0.494855	   0.72519	 -0.009333	0.423886	0.195291	2	2	55.6912
   0.09494	 -0.413699	  0.783253	0.688655	0.355634	1	1	77.075
 -0.249415	  0.380957	  0.876698	0.724816	0.423959	1	0	123.213
  0.409627	   -1.5143	    138.49	 0.36033	 25.8198	382	151	74.8634
  0.205883	 -0.201242	    1.1404	0.781821	0.566404	1	1	44.3469
  0.498843	 -0.376028	 -0.030287	0.554758	0.189388	1	1	37.009
  -0.25346	  0.521776	  0.560589	0.651645	0.298931	1	0	115.909
 -0.478324	  0.320169	  0.011842	 0.52269	0.162437	1	0	146.204
 -0.525614	 -0.143081	 -0.039492	0.502786	0.147289	1	0	164.772
  0.751464	 -0.053438	  0.402174	0.673217	0.330519	1	1	4.06757
  0.523393	  0.098711	  0.254067	0.532504	0.170187	1	1	10.6804
 -0.073744	 -0.587802	  0.917815	0.758687	0.501853	1	1	97.1509
  -1.07274	 -0.172802	  0.728216	0.571738	0.410807	2	1	170.849
 -0.005671	 -0.495048	  0.124259	0.477593	0.129768	1	0	90.6564
    0.3506	   0.19153	  0.893934	0.721747	0.417629	1	0	28.6475
  -1.51068	 -0.751659	    143.75	0.368001	 27.4137	387	156	153.547
 -0.543955	 -0.047201	  0.786136	0.714213	0.402138	1	1	175.041
  0.418423	  0.511702	  0.600109	0.689429	0.356948	1	1	50.7269
  0.061373	  0.807784	    0.5927	0.730642	0.435834	1	1	85.6553
  -1.00173	  0.220616	   1.97241	0.763921	 1.03223	2	0	167.58
 -0.586546	    0.2847	  0.396012	0.630541	0.270809	1	0	154.109
 -0.323884	  0.800225	  0.445214	 0.71897	0.411999	1	0	112.035
  0.058582	  0.636496	   137.568	0.358221	 25.4858	382	150	84.7415
  0.402106	  0.978185	  0.097977	0.492686	0.279809	2	2	67.6538
  0.017409	  0.456819	   1.14324	0.795462	0.609846	1	1	87.8176
  0.376228	 -0.170599	 -0.201278	0.439943	0.106513	1	1	24.3917
  0.575736	 -0.168755	  0.274008	0.574788	0.208498	1	0	16.3365
  0.615046	  0.279294	  0.566486	0.684855	 0.34926	1	1	24.4229
 -0.711671	  0.648349	   1.29068	0.651101	0.596019	2	1	137.666
 -0.571107	 -0.254919	  0.517325	0.654338	 0.30241	1	1	155.946
 -0.588601	 -0.009832	  0.949074	0.765411	0.520113	1	0	179.043
 -0.051121	 -0.563971	  0.596577	0.658922	 0.30932	1	0	95.1795
  0.512257	 -0.399312	  0.606849	0.687463	0.353998	1	0	37.937
   1.79081	   2.66043	   138.722	0.356857	 25.6014	387	158	56.0545
  0.470333	 -0.483543	  0.412374	 0.64408	0.288518	1	0	45.7935
 -0.635603	 -0.144775	  0.486263	0.654685	0.303225	1	0	167.168
  0.452151	 -0.524122	   0.65551	0.712441	0.399118	1	0	49.2163
  0.529433	 -0.101527	  0.506571	0.619241	0.256598	1	1	10.8556
 -0.306313	 -0.399023	  0.177662	0.493986	0.140968	1	0	127.512
 -0.671471	  0.097614	  0.338172	 0.62819	0.267848	1	0	171.729
 -0.368006	 -0.543677	  0.329938	0.616251	0.253306	1	0	124.094
   2.29511	   2.71069	   136.936	 0.35206	 24.9104	388	154	49.7459
  -0.59923	 -0.159732	  0.274034	0.585807	 0.21938	1	1	165.074
  0.577446	  0.382452	   0.55751	0.687943	 0.35443	1	1	33.5172
  0.639817	  0.070014	  0.620802	0.690021	0.357958	1	1	6.24493
  0.634714	  0.623187	  0.262743	0.702737	 0.38084	1	0	44.475
 -0.345459	  0.046434	   1.12071	0.780848	 0.56407	1	0	172.345
  0.350125	 -0.616046	  0.718946	0.732194	 0.43966	1	0	60.3886
  0.261238	  -1.38487	   144.686	0.369239	 27.6916	388	155	79.3175
  0.526737	  -0.29316	  0.149565	0.551683	0.186827	1	0	29.0985
  0.634289	   0.33432	  0.457997	0.671837	0.328372	1	1	27.7928
 -0.106586	  0.490306	  0.118299	0.481642	0.132327	1	1	102.265
  0.226443	  0.357002	  0.730853	0.669016	0.324029	1	1	57.6135
  0.140862	  0.341844	   1.05206	0.764932	0.518823	1	0	67.6052
  0.151532	 -0.391968	 -0.407566	 0.52905	0.167541	1	0	68.8639
  -2.44007	   1.67881	   143.896	0.370018	 27.6073	385	152	145.471
  0.653658	  0.070281	   0.05086	0.575094	0.208577	1	1	6.13684
 -0.390213	  -1.09131	  0.510572	0.559521	 0.38747	2	2	109.675
 -0.051598	   -0.2637	  0.967407	0.730727	0.436016	1	1	101.071
  0.550034	 -0.330196	  0.666812	0.701897	0.379304	1	0	30.9772
  0.018489	  0.177718	   1.17769	 0.78533	0.577772	1	0	84.0606
  0.268086	 -0.690301	  0.442454	0.676921	0.336361	1	1	68.7758
 -0.452164	  0.407789	  0.392523	 0.61125	0.247185	1	1	137.954
 -0.541283	  0.062243	  0.420075	0.591021	0.225064	1	0	173.44
 -0.816364	 -0.411875	  0.851196	0.799673	  0.6242	1	1	153.228
  -1.76621	   1.66683	   137.636	0.359244	 25.5801	381	153	136.658
  0.651391	  0.168203	  0.405069	0.641932	0.285326	1	1	14.4787
 -0.184595	 -0.376622	  0.857464	0.712889	0.399987	1	0	116.111
 -0.628813	  0.452334	  0.386888	0.678281	0.338534	1	1	144.271
  0.230635	 -0.650937	  0.643264	0.709271	0.392618	1	1	70.4902
  0.436918	  0.297468	  0.784204	0.709994	0.393993	1	1	34.2483
  0.060034	 -0.469781	  0.737523	0.682745	0.345777	1	1	82.7176
  0.832494	 -0.190872	   0.84113	0.787232	0.583728	1	0	12.9134
 -0.408347	  0.768407	   1.53299	0.684378	0.697682	2	0	117.987
  0.267757	  0.534684	   0.73727	0.710949	0.396241	1	0	63.3994
  0.448838	  -0.50677	  0.622721	 0.69977	0.375448	1	0	48.4692
  0.467169	 -0.526812	  0.832219	0.757671	 0.49978	1	0	48.4339
  -1.72862	  0.569433	   139.089	0.360052	 25.9106	384	152	161.767
  0.829747	 -0.191249	  0.487848	0.722894	0.419533	1	1	12.9795
 -0.334935	 -0.419721	  0.710496	0.688542	0.355443	1	1	128.59
  0.918466	   0.20853	  0.664472	0.775627	0.548079	1	1	12.7917
  0.601799	  0.326292	  0.495189	0.669267	0.324412	1	1	28.4663
 -0.363954	 -0.360431	   1.09442	0.789617	0.591312	1	0	135.279
 -0.362616	   0.48025	  0.671278	0.692949	0.362995	1	1	127.055
   0.40534	  -0.60583	  0.332317	0.649436	0.295535	1	1	56.2149
  0.293473	 -0.553075	  0.653058	 0.69422	0.365206	1	1	62.0487
 -0.453944	  0.356124	  0.806684	0.726165	0.426778	1	0	141.886
  0.039885	  0.102744	   1.16512	0.779976	0.561457	1	0	68.784
 -0.036218	   3.43769	   137.849	 0.35814	 25.5394	383	153	90.6037
   1.04378	 -0.863667	  0.636477	0.623686	0.523975	2	2	39.6058
  -0.31365	   0.48766	  -0.11243	0.532423	0.170302	1	0	122.748
 -0.308502	 -0.010781	   1.02428	0.751901	0.484772	1	1	177.999
 -0.593576	   -0.9934	   1.56484	0.719797	 0.82689	2	1	120.859
 -0.074713	 -0.617295	  0.065991	0.554266	0.189145	1	0	96.9012
  0.299891	 -0.347374	 -0.180476	0.464947	0.121611	1	0	49.1957
 -0.370663	 -0.012327	   0.79509	0.683094	 0.34635	1	1	178.095
  0.084449	 -0.122165	  0.925608	0.706521	0.387849	1	0	55.3451
 -0.074703	  0.582583	   1.08439	0.795623	0.611036	1	0	97.3071
  0.751691	   2.46182	   139.598	0.359598	 25.9725	386	156	73.0206
  0.697042	 -0.062142	  0.339981	0.638417	0.280672	1	1	5.09451
 -0.152219	   0.38173	 -0.078059	 0.40693	0.0889604	1	0	111.74
 -0.140016	  0.671561	  0.843902	0.757253	 0.49818	1	1	101.777
  0.175385	  0.223439	   1.02032	0.748266	0.476438	1	0	51.8704
  0.092268	  0.578015	  0.844714	0.738246	0.453077	1	0	80.9305
 -0.258934	 -0.416032	  0.076609	0.467052	0.122941	1	0	121.898
  0.244125	 -0.338919	   -0.3317	0.493905	0.140912	1	0	54.2347
 -0.039168	 -0.561523	  0.104489	0.520569	0.160764	1	0	93.9902
   0.53433	 -0.679703	  0.479054	 0.72537	 0.42466	1	1	51.8283
  -5.00847	   3.72244	   140.464	0.362608	 26.3898	385	152	143.379
  0.148359	  0.494931	 -0.153017	0.498138	 0.14377	1	1	73.3136
  0.190745	 -0.432888	  0.051713	0.452429	0.113805	1	1	66.2202
  0.090443	  0.402999	   1.04343	0.766932	0.524236	1	0	77.3511
 -0.517154	  0.000946	   0.58036	0.638089	0.280241	1	1	179.895
  0.093839	  0.666495	  0.544152	0.678142	 0.33831	1	1	81.9858
  0.626777	  0.216858	  0.797291	0.741293	0.460025	1	0	19.0851
 -0.103923	   0.37648	 -0.194433	0.421363	0.0964044	1	0	105.432
  0.579095	 -0.337771	  0.775617	0.737427	0.451231	1	0	30.2539
 -0.053812	  0.628743	 -0.004117	0.558199	 0.19252	1	1	94.8919
   1.07911	  -1.42827	   143.146	0.369973	 27.4564	383	153	52.9278
  -0.44965	   0.31559	 -0.024255	0.505733	0.149297	1	1	144.937
  0.543331	 -0.176548	  0.067542	0.522402	0.162209	1	0	18.0009
 -0.389024	  0.532254	  0.250478	0.600543	0.235348	1	0	126.163
 -0.564989	  0.412375	 -0.392022	0.392671	0.164016	2	0	143.875
  -0.00154	  0.722276	  0.312653	0.642772	0.286451	1	1	90.1222
 -0.255451	 -0.612547	  0.171077	0.589967	0.223714	1	1	112.638
  0.093721	 -0.576799	  0.749796	0.711441	0.397187	1	0	80.771
 -0.196262	 -0.622144	  0.478339	 0.65269	  0.3004	1	0	107.509
 -0.283744	 -0.199478	  0.997279	0.747252	0.474007	1	0	144.892
   4.36762	  0.000814	   138.047	0.355412	 25.3724	387	156	0.0106783
 -0.461521	  0.382034	  0.159974	0.551484	 0.18645	1	1	140.383
  -0.74469	 -0.272782	  0.462609	0.699501	0.374564	1	1	159.882
  0.538913	 -0.451149	  0.281702	0.627712	 0.26725	1	0	39.9343
  -0.71909	 -0.092069	  0.200123	0.625138	0.264053	1	0	172.704
  -0.08701	 -0.641509	  0.270337	 0.59894	0.233337	1	1	97.7242
  0.273577	  0.435877	  0.683073	 0.67336	0.331096	1	0	57.8857
  0.430318	  0.270937	   0.67182	0.667856	0.322604	1	0	32.1954
  -1.35733	  0.133497	   139.667	0.358097	  25.866	388	154	174.383
   1.20728	  0.443473	  0.923106	0.644933	0.578728	2	2	20.1699
  -0.02215	 -0.416683	  0.787552	0.688817	0.355908	1	1	93.0429
  0.071626	  0.491523	 -0.023947	0.468015	0.123553	1	0	81.7091
  0.422964	  0.428457	 -0.121675	0.547417	0.183052	1	0	45.3697
 -0.115616	 -0.689537	   0.66473	0.716968	0.407562	1	1	99.5184
  0.546592	    2.7492	   147.262	0.373284	  28.521	390	156	78.7553
  0.085938	  0.652431	  0.494697	0.659251	0.309798	1	0	82.4963
  0.069558	 -0.548929	  0.871598	0.739777	0.456552	1	0	82.7783
 -0.205771	  -0.42128	 -0.093859	0.454153	 0.11484	1	1	116.033
 -0.249572	   0.39052	  0.908703	0.736096	0.447777	1	1	122.582
 -0.312607	   2.56224	   138.158	0.362089	 25.8957	379	153	96.9561
  0.183039	 -0.352749	  0.978175	0.747588	0.474305	1	1	62.5756
  0.559233	   1.07392	  0.572001	0.580575	0.428539	2	0	62.4923
  0.572667	  0.086988	  0.199482	0.546413	0.182173	1	0	8.6372
   -0.6396	   0.11051	   0.43014	0.638328	0.280853	1	0	170.197
  0.539298	  0.285276	  0.317908	0.591007	0.225049	1	0	27.8778
 -0.931055	  0.733666	   1.00886	0.638345	0.561452	2	1	141.762
  0.768602	  0.150544	  0.491221	0.701965	0.379025	1	1	11.0821
  0.158576	  0.032171	   1.03689	0.745583	0.469537	1	1	11.4682
 -0.474469	 -0.155921	  0.936166	0.749216	0.478221	1	1	161.808
  0.021983	   -0.5112	  0.663425	0.666157	0.319691	1	1	87.5377
  0.242639	 -0.673248	  0.501141	0.681175	0.343575	1	0	70.1809
  0.682669	 -0.188675	  0.673251	0.721057	0.416221	1	0	15.4497
 -0.237494	  -0.86059	  0.416274	 0.72382	0.421891	1	0	105.428
 -0.454044	  -2.15735	   136.246	0.353637	 24.8984	384	154	101.885
  0.713255	 -0.216345	  0.654735	0.726268	0.426993	1	0	16.8737
  0.348113	  0.573631	  0.382203	0.635178	0.276745	1	0	58.7482
  0.456545	  0.374755	  0.802865	0.727871	0.430375	1	0	39.3809
  0.246254	  0.068829	   1.02854	 0.74884	0.477312	1	1	15.6159
 -0.199285	 -0.461753	  0.526002	0.612988	0.249204	1	1	113.344
 -0.590493	 -0.442666	  0.354243	0.657531	0.306977	1	1	143.143
  0.006928	 -0.605668	  0.273044	0.577601	0.211285	1	0	89.3447
  0.391573	 -0.563035	  0.473469	0.663788	0.316481	1	0	55.1827
 -0.217701	 -0.185675	    1.0136	0.746419	0.472021	1	0	139.54
  0.347851	  0.387815	  0.226764	0.517691	0.158517	1	0	48.1095
 -0.005746	  -2.77228	   138.408	0.356129	 25.4859	387	156	90.1188
 -0.516355	   0.12128	  0.702249	 0.68422	0.348207	1	1	166.782
 -0.642455	 -0.267656	  0.235991	0.616732	0.253606	1	1	157.383
  0.524743	  0.159779	  0.560505	0.641029	0.284426	1	0	16.935
 -0.627812	 -0.161002	  0.601175	0.685467	0.350652	1	0	165.617
  0.289635	  0.049785	 -0.231443	0.370091	0.0717689	1	0	9.7532
 -0.236499	  0.564834	  0.816738	0.735979	0.447994	1	0	112.719
 -0.437351	  0.295854	  0.062119	0.492705	0.140067	1	0	145.923
  -2.42745	  -6.38516	   137.665	0.356386	 25.3948	385	155	110.815
 -0.623125	  0.514954	  0.480828	0.708071	0.390346	1	1	140.43
  0.424547	  0.629113	  0.528937	0.701812	 0.37915	1	0	55.9872
 -0.132413	  0.280757	  0.989085	0.741153	0.459702	1	0	115.25
 -0.089027	   0.69269	   0.53751	0.684343	0.348782	1	0	97.3238
  0.238283	   0.25504	   0.86745	 0.70561	0.386147	1	0	46.9455
 -0.413809	  0.493841	  0.799557	0.738325	0.452774	1	1	129.961
 -0.195178	 -0.226931	   1.04591	0.757356	0.498441	1	1	130.698
  0.378927	 -0.356831	   1.03406	0.776641	0.551611	1	0	43.2799
 -0.145479	 -0.451729	  0.769444	0.693565	0.364452	1	0	107.851
 -0.046472	 -0.794703	   139.605	0.359567	 25.9675	386	157	93.3468
  0.061905	 -0.561416	  0.030477	0.515998	0.157207	1	0	83.7077
 -0.844128	   0.05259	  0.143097	0.674457	0.332816	1	0	176.435
 -0.450508	  0.460932	  0.797629	0.737524	0.451449	1	0	134.345
 -0.142539	 -0.530758	  0.131077	0.515556	0.156867	1	0	105.033
 -0.550324	  0.752892	  0.462582	0.742904	 0.46326	1	1	126.165
  0.447135	 -0.433579	  0.583274	 0.67253	0.329799	1	0	44.1182
  0.182703	  0.444267	   0.30111	0.516867	0.157878	1	0	67.6453
   0.15919	  0.481834	  0.931032	0.748644	 0.47735	1	0	71.7174
   3.46977	   2.99254	   138.836	0.357196	 25.6557	387	154	40.7765
 -0.638898	 -0.093536	  0.126565	 0.57428	0.207776	1	1	171.671
  0.441132	 -0.074033	  0.849876	  0.7154	0.404465	1	1	9.52689
   0.35625	   0.21832	 -0.119833	0.420082	0.0957264	1	0	31.5012
 -0.431569	  -0.18224	  0.743762	0.683787	0.347492	1	1	157.107
  0.588599	  0.367468	  0.770743	0.741645	0.460346	1	1	31.977
 -0.677355	  0.352742	  0.676525	  0.7358	0.447594	1	0	152.491
 -0.537537	 -0.347767	  0.519662	0.659844	0.310663	1	0	147.099
 -0.737269	  0.328562	    139.42	0.364906	 26.3463	379	150	155.98
  0.522984	 -0.160911	  0.108007	 0.51108	 0.15329	1	1	17.102
 -0.470189	  -0.28662	  0.080308	0.510234	0.152652	1	1	148.634
  0.717579	  0.067844	  0.632056	0.714765	0.403216	1	1	5.40102
 -0.894843	   0.72318	   1.15934	0.656446	 0.61116	2	1	141.056
  -1.21944	 -0.287691	  0.729114	0.611445	0.494821	2	2	166.726
 -0.527332	 -0.077174	  0.870711	0.736003	0.448045	1	0	171.674
 -0.420433	 -0.670933	   1.77747	0.719724	0.826598	2	1	122.073
 -0.794213	  0.223743	  0.488554	0.714488	0.403103	1	0	164.267
 -0.467653	 -0.112832	  0.646543	0.651269	0.298404	1	0	166.435
 -0.206474	  0.360206	  0.828975	0.702976	0.380872	1	1	119.822
  0.770865	  0.179864	  0.374547	 0.68242	0.345243	1	1	13.1337
  0.399695	 -0.338537	    0.6007	0.647105	0.292635	1	0	40.2642
   4.49829	  -2.59416	   136.634	0.353093	 24.9429	386	155	29.9721
 -0.249246	 -0.499337	  0.904021	0.749635	0.479236	1	1	116.526
 -0.493992	 -0.514312	  0.520987	0.685116	0.350067	1	0	133.846
  0.030005	 -0.717602	  -0.03986	0.608539	0.244068	1	1	87.6058
  0.517377	 -0.160823	  0.456533	0.602716	0.237504	1	1	17.2675
  0.127603	  0.723027	  0.206341	0.630447	0.270689	1	0	79.9913
  -1.09237	 -0.286114	   1.67127	0.731874	 0.87793	2	0	165.323
 -0.357705	  0.086878	   1.04422	0.762661	0.512765	1	0	166.349
   3.16568	  -1.21555	   136.723	0.351573	 24.8342	388	157	21.0057
  0.484512	  -0.17651	   1.08854	0.788664	0.588265	1	0	20.0169
  0.447621	 -0.317803	  0.078972	0.508562	 0.15156	1	0	35.3741
 -0.431465	  0.335638	  0.537788	0.632526	0.273333	1	0	142.121
 -0.200725	  0.671766	  0.578185	0.695444	0.367744	1	0	106.636
 -0.479797	 -0.182488	  0.966931	0.759377	0.503633	1	1	159.176
   0.34186	 -0.289631	  0.829449	0.708507	0.391587	1	0	40.272
  0.223296	  -3.55339	   137.362	0.356231	 25.3045	384	153	86.4043
  0.523646	 -0.248211	  0.250071	0.557847	0.192402	1	0	25.3612
  0.372472	 -0.420196	  0.271474	0.553285	0.188262	1	0	48.4455
 -0.467905	  -0.28905	  0.568966	 0.64442	0.288977	1	0	148.294
  0.374417	 -0.539635	  0.078001	0.576278	0.209747	1	1	55.2458
  0.614803	  0.579079	  0.336706	0.696007	0.368342	1	1	43.2861
 -0.318842	  -0.21285	  0.908746	0.724626	0.423113	1	1	146.274
  0.595259	 -0.198458	  0.577674	0.672744	0.329782	1	1	18.4383
  0.290313	  0.295433	   1.03962	0.766391	0.522208	1	1	45.5008
 -0.446568	  0.567926	  0.422942	0.665472	   0.319	1	0	128.179
  0.608713	  0.051933	  0.624011	0.681017	0.343318	1	0	4.87645
 -0.469381	   2.69048	    140.77	0.365512	 26.6535	382	148	99.8963
 -0.010842	 -0.523269	  0.683202	0.676067	0.335003	1	1	91.1871
 -0.609126	   1.01824	   0.46771	0.562015	  0.3923	2	1	120.889
  0.588554	  0.165805	   0.22393	0.570271	0.203874	1	1	15.7334
   1.30338	 -0.847927	  0.630356	0.666643	0.640846	2	2	33.0464
 -0.270439	  0.396322	 -0.087446	0.461311	0.119213	1	1	124.309
   0.62917	 -0.004497	  0.103071	0.562149	0.196171	1	1	0.409516
 -0.690388	  -1.00393	  0.566925	 0.58234	0.431657	2	2	124.516
  -0.01555	  0.210356	   1.02022	0.742805	0.463522	1	0	94.2278
 -0.112903	 -0.814483	  0.155547	0.665335	0.318794	1	0	97.8921
  -0.71736	  0.070677	   146.513	0.370775	 28.1659	391	156	174.373
   0.18051	   0.46949	  0.998265	0.766034	 0.52124	1	1	68.9693
  0.467418	 -0.189255	  0.039868	0.474272	0.127587	1	0	22.0428
  0.501087	  0.266181	  0.385668	0.590353	0.224121	1	1	27.9776
   1.18226	  -2.19157	   134.224	0.349844	 24.2489	383	152	61.655
  0.302731	  0.373777	 -0.151652	0.473168	0.126868	1	0	50.9952
 -0.499752	 -0.438858	  0.648542	0.703672	0.382151	1	1	138.712
 -0.519757	 -0.178052	  0.641833	0.669256	0.324396	1	1	161.09
  0.713056	   1.24381	  0.130527	0.608592	0.488519	2	1	60.1751
   1.07255	   0.20637	  0.939498	0.608875	0.489167	2	1	10.8912
  0.628464	  -0.14384	  0.685507	0.708254	0.390691	1	1	12.8916
