       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.302329	 -0.074688	   0.92627	0.721067	0.416241	1	0	166.124
  0.121479	 -0.279011	  0.915139	0.716482	0.407033	1	0	66.4722
  0.058863	 -0.428905	  0.352059	 0.51086	0.153287	1	0	82.1856
  0.331181	  0.016454	  0.119604	0.351452	0.0639844	1	0	2.84428
 -0.191578	  -0.61565	  0.500937	0.656167	0.305342	1	0	107.285
  0.219863	  0.256582	  0.221392	 0.39519	0.0832081	1	0	49.407
  0.132161	  0.184648	  0.433929	0.462446	0.120045	1	0	54.407
  0.148005	  0.081897	  0.938949	0.712711	0.399641	1	0	28.9575
  0.138832	 -0.310128	   0.60442	0.594024	0.228261	1	0	65.8839
  0.047413	  0.116876	  0.675516	0.590575	0.224594	1	0	67.9192
 -0.299437	 -0.100719	   2.32472	0.780686	 1.12717	2	0	161.409
  0.102334	  0.131181	   1.06377	0.753654	0.489635	1	0	52.0423
  0.062449	 -0.628186	  0.144603	 0.56776	0.201679	1	0	84.3229
 -0.487704	  0.253692	  0.452046	0.604056	0.239254	1	0	152.518
  0.220115	 -0.044967	  0.676627	0.604712	 0.23999	1	0	11.546
  0.123907	 -0.001005	  0.876864	0.686108	0.351723	1	0	0.464712
  0.397089	 -0.074626	  0.381162	0.509133	0.151988	1	0	10.6436
 -0.025222	 -0.341763	  0.384919	0.481141	0.132131	1	0	94.2208
 -0.055619	 -0.095294	  0.026466	0.119966	0.00683078	1	0	120.27
  0.243459	  0.115419	 -0.062274	0.282504	0.0398733	1	0	25.3647
   0.61581	 -0.040228	  0.369754	0.608173	0.243911	1	0	3.73756
 -0.234753	  -0.15999	  0.891185	0.705736	0.386382	1	0	145.725
 -0.340024	  0.255204	  0.766041	0.682196	0.345245	1	0	143.11
 -0.296523	 -0.120906	  0.624013	0.598433	0.233031	1	0	157.817
  0.277085	  0.074607	  0.198654	0.348393	0.0627618	1	0	15.0699
  0.124974	   0.52956	  0.623834	0.661285	0.312776	1	0	76.7214
 -0.009835	 -0.279095	  0.885812	0.703232	0.381748	1	0	92.0183
 -0.061617	 -0.140432	  0.870028	0.685231	0.350259	1	0	113.69
  0.195516	  0.228342	  0.748365	0.394592	0.165845	2	0	49.4285
  -0.14347	  0.268222	  0.587863	0.576146	0.209839	1	0	118.142
   -0.0031	  0.400949	  0.285593	0.464315	0.121214	1	0	90.4431
  0.389314	  -0.05977	  0.718511	0.657487	0.307241	1	0	8.72828
 -0.259173	 -0.163809	  0.290919	 0.41045	0.0907373	1	0	147.705
  0.086181	 -0.486691	  0.491232	0.595944	0.230327	1	0	79.9585
  0.180279	 -0.675283	  0.458363	0.664879	 0.31811	1	0	75.0525
  0.305103	  0.228429	  0.871011	 0.71149	0.397282	1	0	36.822
  0.485458	  0.072657	  0.165532	0.483046	0.133413	1	0	8.51211
  0.221006	 -0.145431	  0.426613	0.471848	0.125878	1	1	33.3466
 -0.105083	  -0.08004	  0.093847	 0.17005	0.0138783	1	0	142.704
 -0.072091	  0.225424	  0.616026	0.574996	0.208703	1	0	107.734
 -0.158498	  0.081403	  0.956761	0.719642	0.413354	1	0	152.816
  0.188438	  0.211444	   1.01524	 0.74667	0.472616	1	0	48.2928
 -0.081722	 -0.188111	  0.742636	0.634304	0.275617	1	0	113.482
  0.469285	  0.319387	  0.475415	0.619195	0.256816	1	0	34.2385
 -0.043521	 -0.215682	  0.688238	0.609841	0.245823	1	0	101.408
 -0.688693	  0.348647	 -0.130895	0.267958	0.106851	3	2	153.15
  0.408278	 -0.269047	  0.473538	 0.58732	0.220948	1	1	33.3841
 -0.828287	 -0.203032	  0.858265	0.541795	0.356166	2	1	166.227
   0.09052	  0.381254	  0.602629	0.608268	0.243759	1	1	76.6438
  0.287277	  0.079004	  0.026177	 0.30379	0.0465298	1	1	15.3768
  0.431388	 -0.566413	   5.55435	 0.24126	 0.68563	24	11	52.7066
  0.015362	  -0.89019	  0.593587	0.495261	 0.28359	2	1	89.0114
  0.243986	 -0.401069	  0.170664	0.257299	0.0653623	2	2	58.6863
  0.165539	  0.233216	 -0.173288	  0.3358	0.0578241	1	1	54.6325
  0.627843	 -0.255834	  0.569501	0.686432	0.351889	1	1	22.17
  0.032402	  -0.18562	 -0.032369	0.101333	0.0097118	2	1	80.0982
  0.187616	  0.235885	  0.034242	0.307699	0.0478286	1	1	51.5023
  0.058151	 -0.290235	  0.320667	0.421458	0.0964546	1	0	78.6704
 -0.073221	  0.823656	 -0.092055	0.0631925	0.0263148	14	6	95.0802
  0.183621	 -0.052958	 -0.252713	0.320015	0.0520652	1	1	16.0881
  0.352001	 -0.141126	  0.586795	0.597358	0.231613	1	1	21.8471
  0.431744	 -0.649512	   2.91282	 0.62614	 1.06089	4	1	56.3872
 -0.179971	  0.266835	  0.083399	0.334094	0.0571833	1	1	123.998
  0.060157	 -0.643844	  0.711053	0.323011	0.159501	3	1	84.6622
   0.28827	  -0.23821	   0.17968	0.404505	0.0876571	1	1	39.5684
  0.115757	  0.284948	  0.675965	0.620735	0.258398	1	1	67.8911
 -0.596971	 -0.095618	  0.453298	0.627346	0.266508	1	1	170.9
  0.001331	 -0.357542	   1.14245	0.787139	0.582811	1	1	89.7868
  0.177379	  0.064441	 -0.137935	0.241812	0.0286882	1	1	19.9659
 -0.117604	 -0.054544	  0.153871	 0.20973	0.0213362	1	1	155.119
  0.045956	  0.819458	   8.31463	0.595784	 2.76062	12	5	86.7902
 -0.263238	  0.181678	   1.12994	0.781345	0.564965	1	1	145.388
 -0.280871	  0.213686	   0.38677	 0.26869	0.0716586	2	1	142.736
 -0.978218	  0.046041	   1.23809	0.643644	0.575552	2	1	177.305
  0.276833	 -0.004393	    1.7504	0.686508	0.704409	2	1	0.909138
  0.215495	  0.088276	  0.130162	0.273567	0.037201	1	1	22.2761
 -0.120838	 -0.001733	 -0.061035	0.142857	0.00972047	1	1	179.178
 -0.218914	 -0.233937	  0.125361	0.344351	0.0611042	1	1	133.1
  0.193659	 -0.096084	  0.202487	0.300834	0.0456105	1	0	26.3884
  0.358529	  0.135839	   0.25525	0.440768	0.106984	1	1	20.7506
  0.398551	 -0.217474	   0.33292	0.514633	0.155992	1	1	28.6196
 -0.101706	  0.241224	  0.022217	0.269715	  0.0361	1	1	112.862
  0.296041	 -0.255969	  0.467103	0.544788	0.180566	1	1	40.8481
 -0.082227	  0.525691	  0.460688	0.600168	0.234685	1	1	98.8901
  0.199244	  0.337527	  0.617326	0.614823	0.251352	1	1	59.4465
  0.534592	 -0.428799	   1.08414	 0.56418	0.396355	2	1	38.7333
   1.01874	  0.348826	  0.262032	0.762955	0.513546	1	0	18.9017
  0.409896	  0.568444	  0.820799	0.754781	0.491929	1	1	54.2053
 -0.250264	  0.062372	    0.1939	0.325294	0.0539494	1	1	166.006
 -0.313471	 -0.069976	  0.849602	0.695637	0.367691	1	1	167.416
 -0.308143	  -0.13902	  0.646705	0.614032	0.250423	1	1	155.717
 -0.679859	 -0.415792	  0.830374	0.775164	0.546741	1	1	148.551
 -0.400232	  0.476731	   1.11852	0.563422	0.394931	2	1	130.015
  0.335177	  0.456249	  0.912704	0.753193	0.487966	1	1	53.6977
 -0.412244	 -0.057358	   0.26283	0.464689	 0.12132	1	1	172.079
 -0.000106	 -0.196746	 -0.082576	 0.22181	0.0239625	1	1	90.0309
  0.617625	 -0.011718	   0.21398	0.571787	0.205341	1	1	1.08692
 -0.807001	  -0.50245	   0.85382	0.562737	0.393648	2	1	148.093
  0.197549	 -0.056785	  0.535035	0.521409	0.161253	1	1	16.0372
  0.189649	 -0.340493	  0.567289	0.344272	0.122212	2	1	60.883
 -0.111271	  0.176471	  0.153083	0.265932	0.0350373	1	1	122.233
 -0.268243	 -0.460582	  0.099879	0.189096	0.0517381	3	1	120.217
  -0.21591	 -0.045079	  0.083448	0.243823	0.0291902	1	1	168.207
 -0.522255	  0.160954	    5.4436	0.759078	 2.51538	5	3	162.871
 -0.060106	  0.227031	  0.448176	0.474758	0.127768	1	1	104.829
  0.105038	  0.662074	  0.341721	0.625723	0.264494	1	1	80.9852
  -1.22208	 -0.554818	   1.13516	0.529659	0.503751	3	2	155.582
 -0.058412	 -0.236992	  0.507009	0.514028	0.155695	1	0	103.846
 -0.036245	  0.509749	  0.361283	0.554606	0.189452	1	0	94.0672
 -0.847091	  0.761352	  0.942297	0.618507	0.511985	2	0	138.051
  -0.05931	  0.774705	  0.428982	0.686909	0.353065	1	0	94.378
 -0.129993	  0.226883	  0.700876	0.623101	0.261551	1	0	119.811
  0.663383	 -0.146289	  0.505396	0.669664	0.325367	1	0	12.4358
  0.510559	 -0.946976	   1.04875	0.470728	0.375735	3	1	61.6689
  -0.04293	  0.170976	   0.54274	 0.51934	0.159801	1	0	104.095
  0.000685	 -0.218463	  0.153946	 0.14089	0.0189212	2	0	89.8204
  -0.20249	  0.486445	 -0.035976	0.490223	0.138333	1	0	112.6
  0.522998	 -0.126885	  0.227564	0.153717	0.0451772	4	0	13.6371
 -0.109318	   -0.3596	  0.382198	0.495768	 0.14223	1	0	106.909
  0.007821	  0.494009	  0.486448	0.346346	0.123905	2	0	89.0931
  0.063331	  0.537419	  0.314759	0.216938	0.0687221	3	0	83.2792
   0.33218	  0.256127	  0.526602	0.582686	0.216411	1	0	37.634
  0.049487	  0.303656	  0.690102	0.626907	0.266246	1	0	80.7439
  0.267027	 -0.181672	   1.35915	0.597054	0.462812	2	1	34.2295
 -0.548293	 -0.430219	   0.72744	0.731509	0.438172	1	0	141.881
 -0.258171	 -0.003397	  0.494634	0.510833	0.153267	1	0	179.246
  -1.48407	  0.014982	   10.6038	0.688997	 4.27722	12	5	179.422
  0.159209	  0.385054	  0.126337	0.420665	0.0960344	1	0	67.5363
 -0.221812	  0.050211	  -0.15249	0.279944	0.0391083	1	0	167.245
  0.409041	  0.274264	  0.723953	0.682366	0.345155	1	1	33.8421
 -0.489978	 -0.024816	  0.410437	 0.56299	0.197166	1	0	177.101
 -0.148393	 -0.689127	  0.430009	0.214769	0.0897171	4	1	102.152
 -0.636273	 -0.250688	   1.31629	0.465922	0.366677	3	0	158.496
 -0.361201	  0.587697	    2.6039	0.691244	 1.08092	3	1	121.575
 -0.161706	 -0.019928	   1.20701	0.396855	0.252025	3	0	172.975
 -0.358502	 -0.131778	  0.151717	0.400959	0.0860015	1	0	159.818
  0.317665	  0.364856	  0.549853	0.615007	0.251836	1	0	48.9553
 -0.205607	  0.110187	  0.148815	0.282656	0.039919	1	0	151.813
  -0.03239	  0.443197	  0.208472	0.463261	0.120554	1	0	94.18
  0.081112	  0.220481	  0.555776	0.540596	0.177154	1	0	69.8022
  -0.09126	  0.487391	  0.780599	 0.70169	0.378928	1	0	100.605
 -0.080512	   0.40959	  0.764367	0.680028	0.341712	1	0	101.121
 -0.893501	  0.134935	   1.04401	0.592563	 0.45316	2	1	171.412
  0.096679	  0.206449	  0.053635	0.241991	0.0287633	1	0	64.9066
  0.278584	 -0.366872	  0.615789	0.633609	0.274722	1	0	52.7888
  0.077847	 -0.196683	 -0.015276	0.220308	0.0236519	1	0	68.4064
  0.504969	  0.012761	 -0.037475	0.474756	0.127903	1	0	1.44761
 -0.205982	  0.188478	  0.263395	0.378379	0.0754212	1	0	137.541
   0.28552	 -0.533367	  0.940864	 0.76591	0.521462	1	0	61.8392
 -0.158902	 -0.454747	  0.162901	0.476199	0.128849	1	0	109.261
  0.171124	 -0.173103	 -0.197158	0.316446	0.0508689	1	0	45.3294
 -0.168563	   0.15068	   0.34285	0.400716	0.085883	1	0	138.206
  0.367204	  0.336766	  0.165859	0.488099	0.136863	1	0	42.5242
  0.395113	 -0.132532	  0.269364	0.467229	0.123053	1	0	18.5429
 -0.472908	 -0.198452	   4.03834	0.585726	 1.31696	6	1	157.235
  0.473146	 -0.264434	  0.092385	0.280986	0.0788371	2	0	29.2002
  0.184014	 -0.352413	  0.920674	0.729961	0.434833	1	0	62.4285
  0.239301	 -0.017851	  0.163382	0.295371	0.0438521	1	0	4.26616
 -0.287004	 -0.375976	  0.658449	0.396344	0.167524	2	0	127.357
 -0.201169	  0.514329	  0.479111	0.614765	0.251283	1	1	111.362
 -0.398996	 -0.592583	  0.554451	0.433848	0.206383	2	0	123.953
  0.206224	  0.090882	  0.024906	0.234717	0.0269861	1	0	23.7829
 -0.171907	  0.010827	  0.158077	0.241601	0.0286666	1	0	176.396
   0.30579	 -0.251422	   2.04832	0.485664	0.540623	4	1	39.4272
  -0.22888	 -0.102149	   0.69243	0.617101	0.254315	1	0	155.949
  0.327915	  0.283852	   0.08666	0.426109	0.0989456	1	0	40.8804
 -0.304118	  -0.31527	  0.539064	0.594701	0.228987	1	0	133.969
   0.25126	 -0.484312	  0.436397	0.596941	0.231407	1	0	62.5799
 -0.027687	  -0.25107	  0.127195	0.288386	0.0416642	1	0	96.293
  0.557453	  0.614562	  0.464236	0.711495	0.397292	1	0	47.7897
 -0.502763	 -0.385498	   2.91937	0.727665	 1.28936	3	1	142.521
  0.035098	 -0.441238	  0.636705	0.636759	  0.2788	1	0	85.4521
  0.008496	  0.249126	  0.809331	0.669728	0.325466	1	0	88.0469
 -0.118148	  0.257897	     0.963	0.730323	0.435613	1	0	114.614
  0.074263	 -0.178013	 -0.128119	0.239426	0.0281293	1	0	67.3553
  -0.12507	  0.089176	  0.281249	0.322988	0.0531778	1	0	144.511
    0.2512	 -0.013095	   0.24695	0.351452	0.0639847	1	0	2.98412
 -0.293253	 -0.380799	   1.16167	0.556489	0.382119	2	1	127.6
   0.18356	 -0.113292	  0.126023	0.257107	0.0326646	1	0	31.6826
  0.276268	  0.067517	   0.29056	0.211595	0.0435077	2	0	13.7333
   0.11708	  0.151433	  0.445617	  0.4589	0.117852	1	0	52.2907
 -0.249881	 -0.075925	  0.807919	  0.6707	0.326962	1	0	163.099
 -0.011894	  0.169057	 -0.120804	0.216392	0.0227881	1	0	94.0245
 -0.393497	 -0.290958	  0.996982	0.763641	0.515369	1	0	143.52
  0.087515	 -0.493697	  0.441191	  0.5796	0.213287	1	0	79.948
 -0.099404	 -0.485192	  0.446035	 0.57882	0.212504	1	0	101.578
  0.215428	 -0.237967	  0.265625	 0.40558	0.0882853	1	0	47.846
  0.442744	  0.402665	   4.42722	0.689413	 1.78613	5	1	42.2858
 -0.134437	 -0.134925	  0.240169	0.310623	0.0488147	1	1	134.896
  0.081707	 -0.014343	   1.01022	0.733956	0.443043	1	1	9.95638
 -0.336054	  0.151519	  0.273943	 0.43975	0.106404	1	1	155.731
  0.110095	  0.037338	  0.609025	0.551425	0.186398	1	1	18.734
  0.187056	 -0.044854	  0.923289	0.709027	0.392154	1	1	13.4843
  -0.04314	  0.079783	  0.384659	0.387923	0.0797786	1	0	118.401
  0.194385	  0.081859	  0.386749	0.425095	0.098294	1	1	22.8368
 -0.343947	  -0.16976	  0.549964	0.581529	0.215006	1	1	153.731
 -0.080234	  0.107556	  0.954686	0.716731	0.407093	1	1	126.722
  -0.13734	 -0.363059	  0.556672	0.586171	0.219757	1	1	110.721
 -0.150095	  0.311386	  0.492059	0.539704	0.176206	1	1	115.735
  0.118714	  0.156427	   2.25814	0.770204	 1.06594	2	1	52.8048
 -0.306476	  0.287773	  0.510078	0.576033	0.209504	1	1	136.803
  0.199421	 -0.434681	  0.509858	0.597563	0.231836	1	1	65.3556
  0.207441	  0.413915	  0.613838	 0.63353	0.274621	1	0	63.3815
 -0.087993	 -0.293702	  0.056072	0.315334	0.0504289	1	1	106.678
 -0.017373	 -0.225643	   1.63035	0.659522	0.619726	2	2	94.4028
  0.489779	 -0.291204	  0.514532	0.633379	0.274135	1	1	30.7341
  0.155657	  0.230924	  0.501481	0.521712	0.161492	1	1	56.0177
 -0.204016	  0.189645	    1.0197	0.747975	0.475232	1	1	137.091
 -0.220406	  0.095193	  0.365605	0.422611	0.0969645	1	1	156.641
  0.141292	  0.316305	  0.684789	0.378622	  0.1509	2	2	65.93
  0.185672	 -0.220014	  0.160041	0.331321	0.0561516	1	1	49.8387
 -0.064526	  -0.60094	   1.91827	  0.5812	0.644477	3	1	96.1287
  0.240704	 -0.096095	   4.31119	0.677332	 1.68544	5	4	21.7631
 -0.479661	   0.89315	  0.828569	0.421735	  0.2896	3	2	118.238
  0.304525	  0.429466	  0.494955	0.610276	0.246061	1	1	54.6604
  0.159406	 -0.310221	   1.86169	0.710303	0.789585	2	1	62.8038
  0.221268	  0.423095	  0.367943	0.540214	0.176828	1	0	62.3916
 -0.084589	 -0.349592	  0.688541	0.637836	0.279909	1	1	103.602
 -0.167821	  0.030542	  0.608584	0.558797	0.193068	1	1	169.686
  0.206206	  0.074365	  0.679289	0.605568	0.240698	1	1	19.8311
 -0.772495	 -0.113068	  0.515297	0.706143	0.386729	1	1	171.673
  0.467566	 -0.430267	  0.179874	0.575672	0.209147	1	1	42.6211
 -0.141874	 -0.218402	   3.03547	0.734354	  1.3327	3	1	123.008
  0.366902	   0.16137	  0.368217	0.501484	 0.14634	1	0	23.7408
 -0.395466	 -0.318021	  0.375516	 0.55835	0.192658	1	1	141.195
 -0.324321	 -0.066272	  0.096516	0.345025	0.0613675	1	1	168.451
  0.422314	 -0.062302	   1.64455	0.671286	0.655036	2	2	8.39205
 -0.049811	  0.276573	  0.644157	0.599612	0.234073	1	1	100.21
  0.109838	  0.050977	  0.987016	0.727441	0.429007	1	1	24.8965
 -0.018738	 -0.353636	  0.447128	0.519563	0.159806	1	1	93.0332
 -0.050488	 -0.171528	  0.966314	0.723373	 0.42052	1	1	106.401
  0.164085	  0.856553	  0.803994	0.784386	0.574236	1	1	79.1556
  0.156171	  0.402628	   0.83823	 0.70896	0.392027	1	1	68.7998
  0.196973	  0.192661	   0.45736	0.494701	0.141323	1	1	44.366
  0.223889	   0.05407	  0.912547	0.708297	0.390772	1	1	13.5772
  0.155554	 -0.173024	   0.93017	0.714828	0.403341	1	1	48.0435
  0.177688	  0.151525	   1.05897	0.756317	0.495801	1	1	40.4562
 -0.086874	  0.126511	  0.471953	0.467659	0.123195	1	1	124.477
 -0.216783	 -0.225207	  0.387725	0.468565	0.123904	1	0	133.908
  0.016526	  0.152518	   2.00344	0.730575	 0.87231	2	0	83.8159
  0.116582	 -0.006727	  0.723288	0.615154	0.252009	1	0	3.30241
  0.406745	  0.527111	   1.10489	0.566189	0.400365	2	0	52.3445
  0.139574	  0.250174	  0.889204	0.705297	0.385565	1	0	60.8426
  0.156909	  0.115654	  0.186831	0.276347	0.0380482	1	0	36.3931
  0.026876	  0.234027	  0.383238	0.432049	0.102193	1	0	83.4488
  0.257258	  0.260083	   1.32792	0.591416	0.450966	2	0	45.3129
  0.173667	 -0.342947	  0.267409	0.446659	0.110391	1	1	63.1426
  0.066981	 -0.203024	  0.485614	0.491953	0.139539	1	0	71.7415
  0.191743	 -0.199447	  0.477029	0.506406	0.149955	1	0	46.1283
  0.114768	   0.02924	  0.375967	0.387066	0.0793805	1	0	14.2935
 -0.053681	 -0.148968	   0.34315	0.373367	0.0731986	1	0	109.817
  0.167304	  0.292713	  0.333591	0.450855	0.112986	1	0	60.2494
 -0.116233	  0.137993	  0.797247	0.656584	 0.30594	1	0	130.108
  0.095266	 -0.318495	  0.261188	0.410542	0.0907839	1	0	73.3475
  0.241923	  0.296944	  0.978703	0.745718	0.470356	1	0	50.83
 -0.377321	 -0.162557	  0.257661	0.459263	0.117949	1	1	156.693
  0.363654	  0.097091	  0.865444	0.709264	0.392604	1	1	14.9486
  -0.23373	  0.318632	  0.112337	0.400828	0.0859374	1	0	126.262
 -0.254323	 -0.323076	  0.616319	0.619421	0.257089	1	0	128.21
  0.368523	 -0.102378	  0.728729	 0.65913	0.309622	1	0	15.5256
  0.579222	  0.073365	  0.710317	0.699639	0.375211	1	0	7.21872
 -0.041665	   0.25477	  0.871171	0.695384	0.367638	1	0	99.288
  0.233239	  0.240199	  0.659581	0.618807	0.256351	1	0	45.8423
  -0.48528	  0.039036	  0.350285	0.538294	  0.1752	1	0	175.401
 -0.303373	  0.015026	  0.862644	0.697722	0.371777	1	0	177.165
 -0.210718	  0.323466	  0.643298	0.624209	0.262909	1	0	123.082
  0.023837	  0.160874	  0.988465	 0.72959	0.434038	1	0	81.5718
   -0.1401	   0.03598	  0.365206	0.385919	0.0788502	1	0	165.597
 -0.262143	 -0.287256	  0.276512	0.453032	0.114288	1	0	132.383
 -0.087671	 -0.114965	  0.846136	 0.67472	 0.33323	1	0	127.329
  0.616736	  0.294429	  0.467876	0.661486	0.313071	1	0	25.5198
  0.462003	  0.331702	  0.688795	 0.68924	0.357006	1	0	35.6771
  0.225453	 -0.287064	  0.424519	0.512118	0.154239	1	0	51.8548
  0.178785	 -0.063745	   1.07376	0.757755	0.499995	1	0	19.6235
 -0.066181	 -0.333939	  0.877215	0.707843	0.390332	1	0	101.21
  0.429931	 -0.378183	  0.494864	0.627525	0.267016	1	0	41.3361
  -0.03035	 -0.118527	  0.906163	0.697654	0.371657	1	0	104.363
 -0.159194	 -0.396977	  0.622228	0.626642	0.265916	1	0	111.852
  0.135655	 -0.092466	   1.00953	0.736636	0.449458	1	0	34.2794
 -0.025694	  0.414686	  0.512246	0.575194	0.208675	1	1	93.5456
 -0.053053	  -0.09983	  0.743152	0.624949	 0.26382	1	0	117.988
 -0.129391	  -0.05652	  0.339516	0.364633	0.0694288	1	0	156.404
  0.024127	  0.302362	  0.127852	0.330813	0.0560236	1	0	85.4378
 -0.452807	 -0.029144	  0.067748	0.438984	0.106081	1	0	176.318
 -0.150022	 -0.158098	  -0.07026	0.236926	0.027519	1	0	133.499
 -0.017719	  0.308393	  0.731024	0.645903	0.290682	1	1	93.2884
  0.066033	  0.119174	  0.527959	0.502556	0.146964	1	1	61.0097
  0.033619	  0.402972	  0.805104	0.692335	0.362319	1	0	85.2311
  0.091275	  0.215947	   1.24301	0.802944	0.636359	1	0	67.0876
 -0.127975	 -0.062284	   0.53203	0.505918	0.149593	1	0	154.048
   0.02559	 -0.426927	  0.527459	0.586002	0.219816	1	0	86.5699
 -0.211224	 -0.268764	  0.515233	0.550368	0.185458	1	1	128.164
   0.17514	  0.138914	  0.785715	 0.65635	0.305604	1	0	38.4201
  0.086737	  -0.21154	   1.12166	 0.77316	0.541578	1	0	67.7051
 -0.411922	 -0.432067	  0.619682	0.675595	0.334612	1	0	133.633
 -0.331086	  0.007317	  0.546918	 0.56282	0.197007	1	0	178.734
 -0.280112	  0.188197	  0.888433	0.711347	0.397007	1	0	146.104
  -1.03543	 -0.100326	   3.22875	 0.10886	0.185187	33	11	174.466
   1.03674	  0.630013	  0.550781	0.427799	0.299373	3	2	31.2866
  0.618409	 -0.099906	   1.47315	0.494198	0.423204	3	1	9.17704
 -0.356102	 -0.108116	  0.280131	0.444769	0.109289	1	1	163.111
  0.338153	  0.111016	  0.724798	0.652405	0.299679	1	1	18.1751
 -0.183153	  0.046182	 -0.107394	0.225668	0.0248371	1	1	165.848
  0.014147	  0.891996	  0.236625	0.701368	0.377938	1	1	89.0914
 -0.763911	  0.443309	  0.650128	0.280489	0.156956	4	3	149.873
  -0.37526	 -0.039733	 -0.105639	 0.38548	0.078564	1	1	173.956
  0.116934	 -0.167239	  0.402732	  0.4337	0.102999	1	1	55.0387
  -1.08503	  -1.17892	   1.23098	0.732827	0.881142	2	2	132.625
  -0.04253	 -0.436241	  0.791191	0.694131	0.365051	1	1	95.5684
 -0.377118	  0.046962	  0.928087	0.730336	0.435176	1	1	172.902
  0.310238	  0.157213	   1.15315	0.305507	0.188492	4	2	26.8736
 -0.041261	  0.158586	  -0.00708	0.172246	0.0142322	1	1	104.584
  0.127292	  0.584301	  0.614249	0.674628	0.332731	1	1	77.71
  0.400549	  0.461474	   1.19005	0.818782	0.695848	1	1	49.0428
 -0.261193	  0.523174	  0.220652	0.554493	0.189149	1	1	116.531
  0.174218	  0.364909	  0.510125	0.570137	0.203745	1	1	64.4789
 -0.275911	  0.390416	  0.393085	0.313156	 0.09941	2	1	125.249
  0.315044	   0.62828	   1.31184	0.621496	0.518637	2	2	63.3691
  0.112079	 -0.597633	   1.77957	0.316821	 0.30578	6	4	79.3783
  0.061638	  0.127409	  0.809948	0.659172	0.309354	1	1	64.1833
  -0.18899	   1.18247	   1.04372	0.646205	0.582188	2	2	99.0807
 -0.621583	  0.043644	 -0.046299	0.216764	0.0685353	3	3	175.984
 -0.383543	 -0.300955	    1.1657	0.558635	0.385839	2	2	141.88
 -0.133628	  0.123911	 -0.093656	0.213406	0.0221176	1	1	137.161
  -1.12959	 -0.175685	   4.85996	0.605096	 1.68193	7	4	171.16
  0.464956	  -0.33075	  0.135659	0.154361	0.0455393	4	2	35.4265
 -0.067002	  0.531456	  0.220305	0.201532	0.0589683	3	2	97.1856
  0.098793	 -0.092422	  0.481675	0.470622	0.125088	1	1	43.0917
 -0.080659	  -0.30685	  0.152642	0.351415	0.0639014	1	1	104.728
 -0.697444	   1.04276	  0.844382	0.473104	0.380343	3	1	123.776
  0.112135	 -0.202936	  0.280828	0.361924	0.0682135	1	1	61.0766
 -0.078013	 -0.138833	 -0.004716	0.167453	0.0134341	1	1	119.333
 -0.102343	 -0.374845	   1.00977	0.755581	 0.49394	1	1	105.271
  0.332793	 -0.278763	   2.61389	0.576758	0.841113	4	3	39.9512
  0.171314	 -0.038378	 -0.129733	0.226436	0.0250399	1	0	12.627
  0.583017	 -0.101865	   4.51993	0.696754	  1.8495	5	2	9.91071
 -0.291657	  0.162916	  0.856789	0.439971	0.213173	2	1	150.813
  0.049006	 -0.723186	   1.30761	0.469188	0.372508	3	3	86.1234
 -0.259173	  -0.12224	  0.203016	0.350626	0.0635851	1	1	154.749
  0.181928	  0.302055	  0.286375	0.435858	0.104204	1	1	58.9395
  0.177721	   0.32655	   0.86961	 0.71001	0.394023	1	1	61.4433
 -0.155408	  0.172478	  0.593667	0.562074	0.196101	1	1	132.02
  0.426738	  -0.38796	  0.000117	 0.29371	0.0866057	2	1	42.2749
  0.042673	 -0.106955	  0.429691	0.428509	0.100142	1	1	68.249
  0.006117	  0.058267	  0.526396	0.491289	0.139075	1	0	84.007
