       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.158347	  0.216591	  0.082233	0.286617	0.041077	1	1	126.17
 -0.164155	 -0.196971	 -0.058891	0.269785	0.0361582	1	0	129.808
 -0.152293	 -0.537042	   2.01674	0.744232	 0.93371	2	0	105.832
  0.158662	  0.024047	 -0.105971	0.200635	0.0194898	1	0	8.61823
  0.090618	 -0.291702	  0.654287	0.609588	0.245531	1	0	72.7425
 -0.248263	 -0.105443	  0.229121	0.352679	0.064479	1	0	156.988
 -0.155548	  0.086119	 -0.095288	0.210034	0.0214231	1	0	151.029
  0.184543	  0.293112	  0.300143	0.438633	0.105882	1	0	57.8056
 -0.025859	 -0.164244	 -0.190686	0.260152	0.0334849	1	0	98.9474
  0.490939	  -0.39357	  0.517858	0.655445	0.304309	1	0	38.7181
 -0.023019	 -0.457847	  0.314337	0.509394	0.152184	1	0	92.8783
 -0.352776	 -0.176553	  0.303356	0.468272	0.123717	1	0	153.414
  0.361917	 -0.532945	  0.578354	0.677845	0.338196	1	0	55.8201
  0.056544	  0.195255	  0.659765	0.592351	0.226475	1	0	73.8495
  -0.25553	 -0.477598	  0.110811	0.507378	0.150677	1	0	118.148
 -0.184346	  0.312445	  0.462471	0.530586	0.168793	1	0	120.541
  0.094361	 -0.202517	  0.072405	0.242643	0.0289259	1	0	65.0173
 -0.298198	  0.275539	   0.29826	 0.47277	 0.12661	1	0	137.262
 -0.051574	   -0.1393	 -0.086201	0.179913	0.0155763	1	0	110.317
 -0.727335	 -0.236887	  0.891567	0.781127	 0.56491	1	0	161.96
  0.092645	 -0.036921	  -0.17117	 0.20643	 0.02067	1	0	21.7284
  0.365241	    0.8871	    1.1892	0.476908	0.387811	3	1	67.6219
 -0.007825	 -0.135266	   0.27499	0.310352	0.0487746	1	0	93.3109
  0.083971	 -0.139741	  0.182257	0.252013	0.0313181	1	0	58.9982
   0.15785	 -0.313202	   1.01766	0.753566	0.489415	1	0	63.2525
  0.301471	  0.237214	  0.285562	0.453827	0.114766	1	0	38.1977
  0.115708	  0.129547	   1.26576	0.805781	0.646576	1	0	48.2296
 -0.656359	  0.097607	   1.68821	0.541394	0.533504	3	0	171.542
 -0.205913	  0.179947	  0.938425	0.721151	0.416413	1	0	138.85
  -0.09244	 -0.051729	  0.377939	0.385665	0.0787327	1	0	150.769
  0.122167	  -0.04873	 -0.067563	0.155554	0.011571	1	0	21.7461
  0.125733	  -0.62275	  0.426041	0.631589	0.272139	1	0	78.5855
 -0.139561	   0.26538	  0.538301	0.548629	0.184117	1	0	117.74
  0.886995	  0.095446	   0.93526	0.566941	0.401795	2	0	6.14174
  0.418332	  -0.56764	   1.18494	0.591832	0.451847	2	0	53.6111
  0.090157	  0.236073	  0.280964	0.373339	0.073186	1	0	69.098
   0.08987	 -0.388259	  0.525699	0.574855	0.208564	1	0	76.9674
  0.060232	 -0.103543	 -0.171492	0.217444	0.0230185	1	0	59.8131
  0.447709	  0.291932	 -0.005516	0.495096	0.141603	1	1	33.1067
 -0.005447	  0.576478	  0.661763	0.682842	0.346305	1	0	90.5414
  0.089047	  0.063522	  0.338859	 0.35457	0.0652464	1	0	35.5023
 -0.188515	 -0.521863	  0.332991	0.567455	0.201387	1	0	109.862
  0.106136	  -0.07649	  0.112023	0.0913284	0.00788142	2	0	35.7795
  0.310522	 -0.455878	  0.122903	0.515645	0.156936	1	0	55.7393
 -0.231624	  -0.00565	  0.258783	0.346936	0.0621849	1	0	178.603
   0.18674	 -0.194206	  0.817393	0.676073	0.335013	1	1	46.1228
  0.120563	 -0.050191	   1.85194	0.703221	0.763049	2	1	22.6022
  0.056033	 -0.190527	  0.578084	0.545959	0.181583	1	1	73.6117
 -0.518977	  0.101153	   0.72506	0.691286	0.360124	1	1	168.971
 -0.457773	 -0.153938	   1.91127	0.724408	 0.84532	2	2	161.414
 -0.027113	 -0.021613	   1.07852	0.754719	0.491774	1	1	141.44
 -0.369473	  0.218484	   2.24002	 0.77231	 1.07719	2	2	149.403
  0.024747	 -0.231987	  0.239957	 0.33605	0.0579185	1	1	83.9111
  -0.04131	  0.270096	  0.766589	0.655342	0.303838	1	1	98.6958
 -0.397871	  0.024368	  0.776445	0.681201	0.343252	1	1	176.495
  0.591888	 -0.483366	  0.558661	0.710331	0.394637	1	1	39.2369
  0.006709	  0.106966	  0.743296	0.624991	 0.26359	1	1	86.4111
  -0.20208	 -0.304469	  0.106364	0.375979	0.0742722	1	1	123.573
  0.395476	  0.009225	   2.91155	0.722218	 1.25444	3	3	1.33626
 -0.102474	  0.226718	   3.01648	0.732133	 1.31811	3	1	114.323
  0.149485	  0.060379	   0.32815	0.363168	0.0687362	1	1	21.9945
 -0.199009	 -0.351534	  0.389905	0.513576	0.155184	1	1	119.515
 -0.599513	 -0.354533	  0.757113	0.738948	0.454183	1	1	149.401
  0.002332	   0.39549	   0.39166	0.510317	0.152715	1	1	89.6622
 -0.014908	  0.236313	  0.694033	0.615905	0.252627	1	1	93.6098
 -0.159816	  -0.45873	  0.273648	0.510951	0.153193	1	1	109.208
  0.152207	 -0.003343	  0.880331	0.689682	0.357378	1	1	1.25822
  -0.39976	  -0.05288	  0.719149	0.660198	0.310849	1	1	172.465
  -0.07394	  0.305818	  0.622506	 0.59671	 0.23091	1	1	103.592
   0.08944	 -0.268849	  0.791987	0.667229	0.321652	1	0	71.5989
 -0.199314	 -0.361466	  0.232763	0.450925	0.112907	1	1	118.873
 -0.320572	 -0.094127	   1.72199	0.682976	0.692314	2	2	163.637
  0.078947	  0.585455	   1.26048	0.595692	0.459864	2	1	82.3202
   -0.1756	 -0.077498	  0.269786	0.332855	0.056721	1	1	156.187
 -0.053737	 -0.074573	   1.15742	0.777869	0.554616	1	1	125.776
  0.007217	 -0.198722	   1.06231	0.755225	0.493044	1	1	87.9202
 -0.276158	 -0.097816	    1.2154	0.554355	 0.37825	2	1	160.496
  0.297959	 -0.151507	   1.45631	0.622806	0.522102	2	1	26.9526
  0.322904	  0.074481	  0.537285	0.558324	0.192634	1	1	12.9887
 -0.268435	  0.119796	  0.847693	0.691221	0.360012	1	1	155.95
  0.426306	  0.287232	  0.523417	 0.61566	0.252606	1	0	33.9709
 -0.086804	 -0.108075	   1.54508	0.482645	0.399144	3	2	128.771
  0.083368	  0.048883	   0.75034	0.627796	 0.26707	1	1	30.3853
 -0.476027	  0.168864	  0.317878	0.536802	0.173759	1	1	160.469
 -0.055115	  0.583361	  0.705519	0.699103	0.373849	1	1	95.3973
  0.250854	 -0.065282	   0.61182	0.578045	0.211503	1	1	14.5871
 -0.344204	  0.240784	   1.13362	0.790076	0.592158	1	1	145.026
 -0.326029	  0.040793	   1.25982	0.811361	0.666666	1	1	172.868
  0.485871	   -0.0653	  0.179809	  0.4864	 0.13555	1	1	7.65457
 -0.111701	  0.247329	  0.452158	0.490065	0.138076	1	1	114.305
  0.012967	  0.552625	    3.1587	0.751399	 1.45165	3	1	88.6559
 -0.165173	  0.033434	  0.701762	0.609803	0.245518	1	1	168.557
 -0.082428	 -0.048255	  0.448408	0.439125	0.106048	1	1	149.655
 -0.328187	  0.749162	  0.826405	0.778305	0.555901	1	1	113.657
  0.104866	 -0.239735	  -0.11489	0.291442	0.0425679	1	1	66.3743
  0.161481	 -0.194651	   2.48886	0.664152	0.950731	3	1	50.3212
  0.279933	 -0.115618	  0.454537	0.503206	0.147439	1	1	22.4416
  0.231458	   0.33259	   2.27509	0.776212	 1.10014	2	1	55.165
  0.277556	   0.13353	  0.853965	0.695449	0.367361	1	1	25.6919
  0.081327	 -0.709314	  0.901357	 0.77488	0.545923	1	1	83.4593
 -0.212191	   0.48198	  0.688868	0.678811	0.339385	1	1	113.762
 -0.127296	  -0.04881	   0.74757	0.629482	0.269183	1	1	159.021
 -0.237253	 -0.247345	  0.395487	0.487224	0.136115	1	1	133.807
 -0.050593	  0.234397	  0.533586	 0.52918	0.167468	1	1	102.18
   0.34978	 -0.004101	  0.234487	0.409577	0.0901979	1	1	0.671735
  0.021089	  0.373485	  0.909152	0.723509	  0.4208	1	1	86.7683
  0.024226	  0.134962	   1.29598	0.811628	0.667685	1	1	79.8237
 -0.137857	  0.000909	  0.458698	0.454384	0.115102	1	0	179.622
  0.498964	 -0.497392	  0.793487	0.748887	0.477936	1	0	44.9096
  0.501526	 -0.142248	  0.824743	0.461028	0.238329	2	0	15.835
  0.028497	 -0.204819	  0.366491	0.408956	0.0899799	1	0	82.0792
  -0.27797	  0.419436	  0.294326	0.527438	0.166234	1	0	123.533
  0.056963	  0.344787	  0.703544	0.641656	0.285262	1	0	80.6189
  0.013344	 -0.036062	  0.607575	0.544008	0.180083	1	0	69.6941
 -0.022695	  0.159161	  0.611481	0.558524	0.193024	1	0	98.1153
 -0.160543	  0.272341	  0.253828	0.396396	0.083787	1	0	120.519
 -0.152523	 -0.101586	  0.817493	0.665745	0.319411	1	0	146.335
  0.053505	 -0.261984	   1.00663	0.742722	 0.46333	1	0	78.4573
  0.160694	  0.195464	   0.24615	  0.3519	0.0641648	1	0	50.5759
  0.328963	  0.238837	  0.763313	0.677453	0.337569	1	0	35.9808
 -0.013679	 -0.383176	   1.27912	0.579489	 0.42635	2	0	92.0446
   0.04356	  0.117025	  0.687825	0.597163	0.231648	1	0	69.5834
 -0.286686	  0.163568	  0.958417	0.733607	0.442748	1	0	150.293
 -0.386953	 -0.148311	   1.33391	0.596795	0.462498	2	0	159.029
  0.234297	  0.078316	  0.655269	0.597834	0.232378	1	0	18.4827
 -0.456806	 -0.138261	  0.469079	0.580366	0.214059	1	0	163.161
  0.283016	  0.030897	   1.30354	0.579177	0.425723	2	0	6.23034
  0.246549	   0.01976	  0.743634	0.640758	0.284066	1	0	4.58226
  0.161603	 -0.075444	    0.4787	0.477887	0.129963	1	0	25.0254
   0.09079	  0.098904	  0.539863	0.509709	 0.15242	1	0	47.4493
 -0.341094	  0.083956	   1.94268	0.573907	0.622895	3	0	166.172
 -0.095043	 -0.061378	   1.11296	0.765942	0.521548	1	0	147.146
 -0.106561	 -0.310663	  0.492206	0.533542	0.171044	1	1	108.933
  0.021847	  0.045939	   1.10118	0.761256	0.509066	1	0	64.5659
 -0.044927	  0.598216	  0.000146	0.538379	0.175272	1	0	94.295
  0.167739	 -0.004529	  0.542143	0.517252	0.158177	1	0	1.54663
  0.108783	  0.141456	   1.06195	0.753698	0.489743	1	0	52.4389
  0.003509	  0.177133	  0.810421	0.662084	0.313953	1	0	88.8652
 -0.056443	  -0.28637	  0.284699	0.398293	0.0847031	1	0	101.15
  0.270452	  0.390661	  0.068633	0.455217	0.115605	1	0	55.3054
 -0.453635	  0.031187	  0.330517	0.513647	0.155404	1	0	176.067
 -0.002816	  0.475638	  0.038963	0.453466	0.114427	1	1	90.3393
 -0.181771	  0.072858	  0.837239	0.675334	  0.3342	1	0	158.158
 -0.064447	  0.310079	  0.881169	0.706109	0.387078	1	0	101.741
 -0.226506	 -0.038563	  0.179608	0.296605	0.0442457	1	0	170.338
  0.072359	 -0.150544	  0.907439	0.700883	 0.37746	1	0	64.3288
 -0.113277	 -0.166435	  0.826415	0.671353	0.327971	1	0	124.24
  0.202062	 -0.128853	   0.51002	0.514575	0.156113	1	0	32.5253
 -0.327888	  0.388605	  0.554992	0.625449	0.264437	1	0	130.156
  0.223265	 -0.028371	  0.910172	0.706573	0.387946	1	0	7.24195
   0.25185	  0.452973	  0.106334	0.490886	0.138794	1	0	60.9263
  -0.28575	  0.504352	  0.881757	0.747053	 0.47353	1	0	119.535
  0.391089	 -0.122247	  0.706708	0.656353	0.305609	1	0	17.3583
 -0.198043	  0.027374	   1.06252	0.755002	0.493008	1	0	172.13
 -0.106214	 -0.371958	  0.940607	0.734735	0.445231	1	0	105.937
 -0.095309	  0.099147	  0.335345	0.360101	0.0675243	1	0	133.869
  0.203541	  0.147012	  0.939532	 0.71939	0.412844	1	0	35.8396
  0.006923	  0.023677	   0.36529	0.363269	0.0688523	1	0	73.7015
 -0.241265	  0.583185	  0.742613	0.720496	0.414639	1	1	112.475
 -0.005061	 -0.024753	  0.321332	0.324668	0.0537807	1	0	101.556
  -0.15662	 -0.109091	  0.961092	0.722001	0.418148	1	0	145.142
  0.035579	 -0.001134	   1.03018	0.739255	0.455363	1	0	1.82556
 -0.201588	  0.665335	  0.939035	0.779467	0.559938	1	0	106.856
  0.554267	 -0.478748	  0.644049	0.720386	0.414858	1	0	40.8188
 -0.277609	  0.163612	  0.514888	0.543138	0.179332	1	0	149.487
   0.10769	  0.026576	  0.804206	0.654019	0.302278	1	0	13.8626
 -0.167287	  0.280762	  0.758394	0.660401	0.311478	1	0	120.788
  -0.45646	  0.182496	    0.6215	0.644935	0.289676	1	0	158.208
  0.139707	 -0.075123	  0.816421	0.663036	0.315363	1	0	28.2678
 -0.437978	 -0.432258	  0.498878	0.645225	 0.28976	1	1	135.377
  0.476829	   0.42785	  0.558334	0.671012	0.327444	1	0	41.9011
 -0.524369	 -0.406444	  0.684556	0.712429	0.399095	1	0	142.22
 -0.122696	 -0.184463	  0.369572	0.417065	0.0941434	1	0	123.63
 -0.005044	 -0.195839	   1.17946	0.786451	0.581273	1	0	91.4755
  0.503603	 -0.527644	  0.524749	0.691372	0.360656	1	0	46.3355
   0.01495	  0.094768	   0.60979	0.549323	 0.18473	1	0	81.0353
    -0.524	 -0.208243	  0.319468	0.568023	 0.20193	1	0	158.327
 -0.089928	 -0.070895	  0.994853	0.729476	0.433795	1	0	141.75
  0.412638	  0.378799	  0.332814	0.570084	0.203911	1	0	42.5518
 -0.254277	  0.028321	  0.932962	0.717564	0.409183	1	0	173.645
 -0.381551	  0.205033	  0.267074	 0.47646	0.129021	1	0	151.748
  0.243638	  0.092639	 -0.041207	0.270555	0.0363771	1	0	20.8184
  0.345234	 -0.079076	   0.30224	0.444239	0.109098	1	0	12.9011
  0.053621	 -0.056755	   0.66031	0.577893	0.211577	1	0	46.6265
  0.061935	  -0.55555	  0.655385	0.676391	0.335517	1	1	83.6388
  0.405126	 -0.156791	  0.542703	0.595005	0.229314	1	0	21.1573
 -0.131621	  0.153457	  0.142862	0.255179	0.0321168	1	1	130.62
 -0.729702	  0.176678	   1.49069	0.664505	0.634763	2	1	166.389
   0.00184	  0.372778	  0.660998	0.260203	 0.10046	3	1	89.7173
  0.411803	  -0.06844	   1.20222	0.412068	0.274395	3	3	9.43609
 -0.041052	   0.57508	   1.67403	0.532274	0.510355	3	1	94.0832
  0.480159	 -0.800083	 -0.016336	 0.10984	0.0514097	9	6	59.0305
 -0.149852	   0.10887	  0.340037	0.381573	0.0767795	1	1	144.001
 -0.353158	  0.275475	  0.312986	0.190551	0.0525412	3	2	142.045
 -0.103364	 -0.004706	 -0.083978	0.140657	0.0094189	1	1	177.393
  0.257887	 -0.153711	  0.423751	0.484369	0.134167	1	1	30.7967
  0.039492	  0.137379	  0.156093	0.220111	0.0235829	1	1	73.9618
  -0.52901	 -0.289093	  0.819659	 0.73488	0.445553	1	0	151.344
 -0.035715	  0.034332	  0.315186	0.322025	0.0527777	1	1	136.131
 -0.405809	   0.15363	  0.639081	0.635706	0.277134	1	1	159.265
 -0.163048	  0.084024	  0.023701	 0.19345	0.0180598	1	1	152.737
 -0.092475	 -0.227116	 -0.009097	0.253092	0.0315669	1	1	112.155
  0.051212	  0.435263	  0.456508	 0.55928	0.193512	1	1	83.2896
 -0.086668	  -0.08513	   0.39788	0.405426	0.0881145	1	1	135.513
  0.627551	 -0.001327	  0.641802	0.691387	0.360297	1	1	0.121156
  0.149175	 -0.333452	   2.31837	0.188867	0.223645	13	4	65.8979
 -0.012288	 -0.219405	  0.185276	0.292983	0.0430508	1	1	93.2056
   0.14788	 -0.035432	  0.829612	0.668629	0.323437	1	1	13.4741
  0.193704	 -0.197529	  0.779028	0.661193	0.312307	1	1	45.5602
  0.347315	 -0.375932	  0.734985	0.690584	0.358919	1	1	47.2659
  0.275768	  0.144554	 -0.003231	0.315051	0.0503311	1	1	27.663
   0.12896	  -0.27853	  0.163303	0.347549	0.0623607	1	1	65.1558
  0.187459	  -0.01738	  0.540818	 0.52107	0.160986	1	1	5.29696
 -0.059137	 -0.239806	  0.321157	0.396522	0.0837582	1	1	103.853
 -0.209969	  0.387225	  0.729168	0.671918	0.328847	1	0	118.468
  0.559355	 -0.317955	  0.731693	0.720416	0.414476	1	1	29.6153
  0.024265	  0.199355	 -0.099941	0.232588	0.0264498	1	1	83.0603
 -0.373697	 -0.239507	  0.545043	0.599679	0.234147	1	1	147.344
 -0.290242	  0.004233	  0.211258	0.357453	0.0663566	1	1	179.165
  0.341203	  -0.21059	  0.122935	0.408163	0.0894846	1	1	31.6829
 -0.003509	 -0.849927	    1.5552	0.353227	0.323436	5	1	90.2366
  0.275804	 -0.033547	  0.154012	0.112137	0.0178674	3	2	6.93502
 -0.341272	 -0.213242	   0.63536	0.625546	0.264275	1	1	148.001
 -0.303894	  0.088807	  0.498119	0.532167	0.170091	1	0	163.71
 -0.271805	  0.510706	  0.243616	0.556171	0.190668	1	1	118.023
  0.056044	  0.107479	  0.088116	0.157762	0.0118953	1	1	62.4607
 -0.035325	  0.022013	  -0.11894	0.133146	0.00842652	1	1	148.071
  0.222797	 -0.314609	   0.42177	0.520247	 0.16034	1	1	54.695
 -0.322302	  0.421747	  0.616069	0.655052	0.303424	1	1	127.387
 -0.081437	 -0.159918	  -0.08735	0.105738	0.0105817	2	1	116.987
  0.580338	  0.143098	   4.48794	0.694385	 1.82825	5	3	13.8515
  0.315385	  0.316681	   2.83974	0.714362	 1.20814	3	1	45.1175
  0.077734	  0.156748	 -0.065768	0.195429	0.0184423	1	1	63.6225
  0.622579	 -0.018549	   1.86481	0.572461	0.618432	3	1	1.70656
 -0.282754	 -0.033288	   0.04173	0.293279	0.0431439	1	1	173.286
  0.170522	   0.20027	  0.414583	0.463748	 0.12073	1	1	49.587
  0.085575	  -0.35089	  0.326692	0.460404	0.118779	1	0	76.2943
 -0.182259	 -0.110499	 -0.119643	0.252159	0.0313229	1	1	148.773
  0.170473	 -0.227652	  0.122221	 0.31309	0.049709	1	0	53.173
  -0.24295	 -0.012299	   0.56338	0.547467	  0.1829	1	1	177.102
  0.021693	   0.36096	  0.419465	0.508419	0.151292	1	1	86.5608
  -0.04206	 -0.264038	  0.075531	0.283999	0.0402812	1	1	99.051
  0.216991	    0.1988	  0.311726	0.415676	0.0933213	1	1	42.4949
 -0.132724	 -0.237392	  0.636929	0.593982	0.227973	1	1	119.209
 -0.036193	   -0.0306	 -0.003404	0.0505931	0.00120279	1	1	139.787
  0.486526	 -0.389081	  0.259353	0.583986	0.217508	1	1	38.6498
   0.82288	 -0.464687	  0.374776	0.476252	0.257631	2	1	29.4538
  0.093107	 -0.175704	  0.453593	0.466913	0.122722	1	1	62.0806
 -0.161522	   0.20419	  0.312532	0.397855	0.0844007	1	1	128.345
 -0.193025	  0.181479	  0.447994	0.485188	0.134724	1	1	136.766
 -0.376254	 -0.073938	   0.32987	0.474636	0.127689	1	1	168.883
 -0.048037	  0.076911	 -0.072569	0.122881	0.00716301	1	1	121.988
  0.088869	  0.356164	  0.417223	0.509713	0.152261	1	1	75.9899
 -0.024953	  0.380974	  0.705034	0.649749	 0.29597	1	1	93.7475
 -0.665912	 -0.204268	  0.726877	0.731642	0.437994	1	1	162.947
   0.35693	 -0.020339	  0.114085	0.371451	0.0722832	1	1	3.26137
  0.364334	 -0.058762	  0.061884	0.370533	0.0718841	1	1	9.16212
 -0.436983	 -0.201109	   1.03167	0.518544	0.318191	2	1	155.287
 -0.225001	  0.354204	 -0.008695	 0.21811	0.0463299	2	0	122.425
  0.060187	 -0.148223	  0.719308	0.617354	0.254615	1	0	67.9001
 -0.087438	 -0.012711	  0.391669	0.393161	0.0822407	1	0	171.729
  0.579328	  0.252045	  0.465207	0.641187	0.284636	1	0	23.5122
 -0.240591	 -0.146666	  0.462642	0.499697	0.145045	1	0	148.633
 -0.155029	  0.526931	  0.443816	 0.60104	0.235897	1	0	106.395
 -0.194112	  0.105293	  0.208242	0.307579	0.0478393	1	0	151.523
 -0.431753	   -0.1351	   1.02045	0.765244	0.519662	1	0	162.625
 -0.116816	  0.315554	  0.323022	0.444875	0.109468	1	0	110.314
  0.228935	  0.472827	   1.90413	0.724726	0.847543	2	0	64.1646
 -0.663427	  0.017549	  0.723899	0.253091	0.126334	4	2	178.485
 -0.247302	 -0.046531	   1.00343	0.740458	0.458109	1	0	169.344
  0.237919	  0.255369	  0.172218	0.382898	0.0774639	1	0	47.026
 -0.009774	  0.154029	   1.53911	0.635767	0.555017	2	0	93.6309
  0.047313	  0.004572	  0.688937	0.592465	0.226596	1	0	5.51953
 -0.144439	  -0.07947	  0.322466	0.359853	0.0674211	1	0	151.181
 -0.595846	  0.945124	  0.224903	0.519003	0.318906	2	1	122.229
 -0.297616	  0.429542	  0.838338	0.724809	0.423943	1	0	124.717
  0.292775	  0.179885	  0.635371	0.609727	0.245691	1	0	31.5672
 -0.019507	 -0.113799	  0.413998	0.416192	0.0936888	1	0	99.727
   1.02698	  0.426095	   1.10203	0.640299	0.566912	2	0	22.5336
  0.128745	  0.188546	  0.272082	0.353791	0.0649295	1	0	55.6736
 -0.044307	 -0.082535	  0.076519	0.127758	0.00775831	1	0	118.228
  0.088122	  0.091952	 -0.017315	0.135617	0.00875602	1	0	46.2185
 -0.246979	 -0.377068	  0.344003	0.516923	0.157922	1	0	123.225
 -0.578547	  0.428368	  0.553119	0.695074	0.367092	1	0	143.483
  0.017492	 -0.086756	   0.53617	0.500894	0.145911	1	0	78.6008
 -0.330839	  0.127651	  0.792549	0.419654	0.191001	2	0	158.902
 -0.090504	 -0.026011	  0.021946	0.102431	0.00496513	1	0	163.965
  0.190262	  0.132321	  0.290486	0.368317	0.0709274	1	1	34.8174
  0.203793	  0.601777	   1.20432	0.587196	0.441874	2	1	71.2913
  0.210898	  0.156925	  0.500438	0.515757	0.157021	1	0	36.6522
  0.088249	   0.49842	 -0.044907	0.475947	0.128683	1	0	79.9595
  0.429277	 -0.063336	  0.605356	 0.62144	0.259527	1	0	8.39294
 -0.696877	  0.338382	   1.87413	0.584246	 0.65402	3	0	154.1
 -0.060888	  0.233379	  0.893499	 0.70234	0.379709	1	1	104.622
  0.191738	  0.153058	  0.031812	0.254768	0.0320423	1	0	38.5992
 -0.325634	  0.255146	 -0.008069	0.403233	0.0871204	1	0	141.92
 -0.175808	  0.319473	  0.174196	0.395319	0.0832704	1	0	118.824
 -0.050617	 -0.076269	 -0.118338	0.157344	0.0118438	1	0	123.571
 -0.055844	 -0.476887	   0.23445	0.494573	0.141383	1	0	96.6791
 -0.075808	  0.266149	  0.278565	0.385794	0.0787925	1	0	105.899
  0.709353	  0.265548	  0.382335	0.670429	0.326543	1	0	20.5235
   0.06357	 -0.206997	   1.62321	0.657217	0.613704	2	0	72.928
 -0.242632	 -0.100906	  0.754979	0.648238	0.294194	1	0	157.419
  0.083777	  0.186431	  0.027121	0.214466	0.0223697	1	0	65.8022
  0.093328	 -0.271515	  0.032699	0.294123	0.0434565	1	0	71.0306
 -0.375884	  0.121503	  0.134163	0.406026	0.0885079	1	0	162.087
 -0.011537	  -0.44237	  0.488603	0.574579	0.208292	1	0	91.494
 -0.090797	 -0.150641	  0.242096	0.303638	0.0465294	1	0	121.079
  0.222115	  0.111268	   1.10302	0.769628	0.531086	1	1	26.6085
 -0.581528	 -0.648272	   1.42211	0.509406	0.456577	3	0	131.894
 -0.980067	  0.018404	  0.556274	  0.7683	0.527981	1	0	178.924
 -0.216482	  0.234858	  0.000965	 0.32204	0.052839	1	0	132.669
  0.470995	 -0.557163	   1.33965	0.630481	0.541466	2	0	49.7907
  0.067351	 -0.057864	   0.21177	0.121435	0.0139944	2	1	40.6673
   0.30889	 -0.141905	   1.00463	0.748719	0.477529	1	0	24.6742
  -0.33991	  0.712303	  0.970386	0.799729	 0.62506	1	0	115.511
  0.343252	 -0.152491	  0.048566	0.197685	0.0378074	2	0	23.9534
 -0.146336	 -0.488746	  0.071717	0.481022	0.132051	1	0	106.668
   0.07327	  0.216139	  0.506128	 0.50896	0.151858	1	0	71.2737
 -0.168052	 -0.141552	 -0.052881	0.233997	0.0268136	1	0	139.892
  -0.06986	 -0.263461	  0.721463	0.634696	0.276122	1	0	104.851
 -0.016987	  0.166473	   0.17813	0.251886	0.0312851	1	0	95.8264
  0.263731	  0.186557	  0.089125	0.336119	0.0580064	1	0	35.2747
 -0.338212	   -0.1523	  0.739868	0.661222	0.312682	1	0	155.758
 -0.055565	  0.079532	  0.855266	0.675725	0.334819	1	0	124.94
 -0.101866	 -0.249724	  0.105586	0.294746	0.0436536	1	0	112.191
  0.100206	 -0.081094	  0.818775	 0.66177	 0.31349	1	0	38.9823
  0.490939	  0.188718	  0.032659	0.489405	0.137765	1	0	21.0269
 -0.297605	   -0.3365	  0.458411	0.564706	0.198567	1	1	131.49
   0.28983	  0.116928	   0.32048	0.430323	0.101241	1	0	21.971
 -0.404043	  0.150597	   2.17475	0.618735	0.768249	3	2	159.558
  0.060033	 -0.500204	  0.669469	0.666172	0.319713	1	1	83.1563
  0.333444	 -0.277319	 -0.075514	0.424484	 0.09807	1	0	39.7497
 -0.081149	  0.274267	  -0.34523	 0.43123	0.101632	1	1	106.482
 -0.050726	  0.232455	  0.160235	0.292158	0.0428374	1	0	102.31
  0.057325	  0.297986	    1.4261	0.613453	0.499758	2	1	79.1108
 -0.040539	 -0.263473	   0.40485	0.458708	0.117734	1	0	98.7472
 -0.184045	 -0.167245	  0.708018	  0.6243	0.263021	1	0	137.738
  0.147395	  0.078115	   -0.0002	0.174913	0.0147024	1	0	27.9223
  0.057788	 -0.418391	  0.422526	  0.5368	0.173942	1	0	82.1362
  0.022193	   0.11721	  -0.00078	0.126032	0.00754758	1	0	79.2784
 -0.222379	  -0.11351	  0.015943	0.257453	0.0327572	1	0	152.959
    0.1529	   0.09737	 -0.122843	0.227106	0.0251943	1	0	32.4899
    0.1619	   0.14294	  0.128337	0.258455	0.0330262	1	0	41.441
  0.012926	 -0.213806	  0.126869	0.256268	0.0324406	1	0	86.5404
  0.102667	  -0.17029	  0.070046	0.219063	0.0233755	1	0	58.9145
 -0.076598	 -0.201688	  0.617802	0.571754	0.205529	1	0	110.796
  -0.13956	  0.341503	   1.18735	0.797996	0.619087	1	0	112.228
 -0.242647	  0.462777	  0.846733	0.468164	0.247295	2	0	117.669
  0.304402	 -0.254518	  0.785864	0.683958	0.348145	1	0	39.8999
  0.600745	 -0.543984	   4.44257	0.693379	 1.81987	5	2	42.1614
 -0.282815	  0.158487	   0.78964	 0.67305	0.330258	1	1	150.734
     0.033	 -0.158356	   1.38709	0.830123	0.744269	1	1	78.2286
  0.143038	  0.231461	   1.69882	0.675897	0.669469	2	2	58.2849
  0.163062	   0.11978	   1.66393	0.511484	0.461112	3	1	36.2998
 -0.438196	 -0.149764	  0.880242	0.468419	0.247357	2	2	161.131
  -0.00533	  0.490861	  0.410664	0.322732	0.106115	2	1	90.6222
 -0.171026	  -0.04191	   2.74054	0.698431	 1.11794	3	3	166.231
 -0.218983	  0.157017	  0.357191	0.430532	0.101248	1	1	144.359
  0.385208	 -0.378143	  0.633196	0.663596	0.315857	1	1	44.4698
 -0.178649	  0.017394	    1.0089	0.737639	0.451227	1	1	174.439
  0.335327	 -0.029993	 -0.041352	0.339744	0.0593861	1	0	5.11117
 -0.172745	  0.223463	   1.02147	0.748827	0.477283	1	1	127.705
  -0.14003	 -0.424885	  0.327397	0.508794	0.151573	1	1	108.241
  0.090791	  0.310638	  0.513317	0.543176	0.179174	1	1	73.7079
  0.434368	 -0.431283	  0.308387	0.589986	0.223735	1	1	44.7958
