       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
   0.07752	 -0.413439	  0.809387	0.697166	0.370393	1	1	79.3804
 -0.469596	 -0.345464	   1.04408	0.786819	0.581808	1	1	143.66
  0.113123	 -0.541234	  0.364548	0.576783	0.210247	1	1	78.1947
 -0.175824	  0.023317	  0.230937	0.296476	0.0441577	1	1	172.446
 -0.345119	 -0.096811	  0.795792	0.296047	0.132155	3	1	164.331
  0.137465	 -0.455615	  0.534383	 0.60653	0.241784	1	1	73.2108
 -0.198169	   0.09366	  0.297987	0.130244	0.0241928	3	1	154.703
  0.248858	  0.076774	  0.855634	0.690083	0.358063	1	1	17.1453
  0.191845	 -0.173932	   0.06272	0.273242	0.0371075	1	1	42.1964
  0.262859	 -0.207352	  0.724944	0.648223	0.293859	1	1	38.2676
 -0.067884	   0.20408	  0.034851	0.226257	0.0249722	1	1	108.399
 -0.286157	 -0.487056	  0.767525	0.712692	0.399179	1	1	120.435
 -0.194169	  0.257951	  0.334192	0.443907	 0.10879	1	1	126.97
 -0.150509	 -0.233392	 -0.040228	0.286609	0.0410746	1	1	122.817
  -0.27763	 -0.458428	  0.715159	0.689801	0.357581	1	1	121.2
 -0.055004	 -0.373184	  0.172721	0.145806	0.0304085	3	2	98.3846
  0.099965	  0.038298	   0.25314	0.281189	0.0394373	1	1	20.9626
 -0.695423	 -0.026265	   9.79899	0.723103	 4.20143	10	6	177.837
  0.038443	   0.11436	  0.198712	0.240559	0.028378	1	1	71.4196
 -0.077414	  0.116679	  0.200449	0.251994	0.0313132	1	0	123.564
  -0.07586	  0.060269	 -0.101634	0.148047	0.0104517	1	1	141.534
    0.0644	  0.459819	  0.525851	0.598906	  0.2333	1	1	82.0274
 -0.441807	 -0.363473	  0.182148	0.539107	  0.1757	1	1	140.556
   0.51118	 -0.265674	  0.412177	0.602644	0.237424	1	1	27.4621
 -0.147013	   0.17379	  0.002583	0.235846	0.0272287	1	1	130.229
  0.372218	 -0.330623	  0.626634	0.649074	0.295034	1	1	41.6132
  0.016224	  0.251571	 -0.140875	0.294244	0.0434484	1	1	86.3101
 -0.003333	 -0.276759	   0.10086	0.299626	0.0451701	1	1	90.6901
  0.271582	   0.04561	  0.658633	0.605625	0.240761	1	1	9.53341
 -0.360664	  0.528149	  0.202659	0.581748	0.215228	1	1	124.329
 -0.435397	 -0.270118	  0.293346	 0.53229	0.170192	1	0	148.185
 -0.156384	 -0.170851	 -0.050461	0.245015	0.0294897	1	1	132.469
 -0.091972	  0.651728	  0.167344	0.586035	 0.21985	1	0	98.0326
  0.385794	  0.146658	  0.454799	0.547779	0.183174	1	1	20.8141
  -7.8e-05	  0.108905	  0.076829	0.0708651	0.00472832	2	2	90.0411
 -0.116863	   0.31752	  0.422143	0.499616	0.144832	1	1	110.206
  0.029642	   0.20565	  0.446928	 0.46514	0.121603	1	1	81.7981
   1.24537	  0.020216	   1.36718	0.366781	 0.35142	5	4	0.929999
  0.324823	 -0.060412	  0.283878	0.226064	0.0498823	2	1	10.5358
  0.072364	 -0.289261	  0.347224	0.438517	0.105703	1	1	75.9547
  0.570752	 -0.221995	  0.256273	0.577697	0.211156	1	1	21.2537
  0.396889	  0.317795	  0.131203	0.488475	0.136976	1	1	38.6848
  0.253783	  0.039702	  0.584978	0.562943	0.196912	1	1	8.89133
  0.313731	 -0.407943	  0.530299	0.618836	0.256113	1	1	52.4377
   0.41194	  0.302757	   0.59656	0.165076	0.0652937	5	1	36.3142
 -0.647881	 -0.021932	   1.15372	0.425321	0.295456	3	1	178.061
 -0.071764	  0.045553	 -0.029826	0.0955962	0.00431563	1	1	147.594
  0.147785	  0.095076	  0.027467	0.186297	0.0167137	1	1	32.7548
  0.562918	 -0.435601	   1.16487	 0.58818	0.443922	2	1	37.7337
  0.256959	  0.186637	  0.544947	0.318684	0.103193	2	2	35.9921
 -0.119478	  0.118065	     0.031	0.179152	0.0154251	1	1	135.341
 -0.184288	   0.41295	  0.057924	0.437137	0.104923	1	1	114.05
   0.04252	  0.372284	  0.082388	0.200258	0.038808	2	1	83.4843
 -0.084027	 -0.344894	  0.894446	0.716095	0.405834	1	1	103.692
 -0.237215	 -0.030309	  0.562851	0.546148	0.181748	1	1	172.719
 -0.394109	 -0.389587	  0.584797	0.651565	  0.2985	1	1	135.331
  0.155887	 -0.311359	  0.840505	0.695843	0.368446	1	0	63.4045
 -0.209037	  0.102798	  0.029086	0.242784	0.0289301	1	1	153.814
 -0.458072	   0.05055	  0.776991	0.693691	0.364284	1	1	173.703
 -0.489339	 -0.003138	  0.398407	0.318661	0.103232	2	1	179.633
 -0.355512	   0.22464	   1.23058	0.811039	0.665439	1	1	147.712
  0.072361	 -0.040396	 -0.124586	0.157367	0.0118473	1	0	29.1727
 -0.253091	  0.474057	  0.757001	0.703063	0.381438	1	0	118.097
 -0.045159	 -0.325708	  0.767514	0.664506	0.317552	1	0	97.8937
  0.013304	  0.057083	 -0.091799	0.057898	0.00315563	2	0	76.8807
 -0.216941	 -0.331731	  0.290488	0.463682	0.120817	1	0	123.183
  0.260834	 -0.313305	  0.072522	0.403481	0.0872431	1	0	50.2218
 -0.392296	  0.010575	  0.191322	0.226438	0.0500809	2	0	178.456
  0.304218	 -0.696964	  0.822151	0.285739	 0.16341	4	0	66.4193
 -0.301317	  0.995942	   1.50689	0.698327	0.745317	2	1	106.833
   -0.2932	  0.180617	  0.053826	0.347991	0.0626022	1	0	148.366
  0.150175	 -0.046096	  0.617707	0.220829	0.0712544	3	2	17.0638
 -0.415045	 -0.729679	   1.06299	0.585171	0.437684	2	1	119.632
 -0.025323	   0.33685	  0.368094	0.469711	0.124637	1	0	94.2993
  0.337892	  0.010673	   0.02963	0.177821	0.0304147	2	0	1.8092
  0.075521	 -0.241912	 -0.146951	0.154126	0.0227113	2	0	72.6625
 -0.025617	 -0.263013	  0.349873	0.227355	0.0505039	2	0	95.563
    0.4041	  0.535479	   1.66153	0.690316	0.717688	2	0	52.96
 -0.205361	  0.327789	   0.18523	0.415449	0.0933032	1	0	122.067
 -0.047096	 -0.001936	 -0.059748	0.0807816	0.00307887	1	0	177.646
  0.140924	 -0.128496	  0.620372	0.568586	 0.20247	1	0	42.3589
  0.703643	  0.075941	   1.07752	0.565943	0.399899	2	0	6.15984
  0.128807	 -0.159656	  0.007018	0.213549	0.022172	1	0	51.1042
  0.256041	  -0.14922	  0.129481	0.325639	0.0541314	1	0	30.2335
  0.344447	  -0.44836	  0.447921	0.358718	0.133829	2	1	52.4672
  0.019497	 -0.531905	  0.689425	0.680054	0.341754	1	0	87.9008
 -0.244016	 -0.079364	  0.159921	0.306497	0.0474777	1	0	161.983
  -0.15193	  0.109615	  0.517168	0.281086	0.0788968	2	0	144.19
 -0.260085	 -0.232726	   0.70088	0.640813	0.283836	1	1	138.178
 -0.057626	  0.175088	  0.666228	0.592845	0.227001	1	0	108.218
  0.411625	 -0.052693	   1.28105	0.582716	0.432883	2	0	7.29489
 -0.229309	  0.258328	  0.140989	0.369246	0.0714033	1	0	131.594
 -0.038868	  -0.34834	  0.828809	0.691906	0.361576	1	0	96.3668
  0.115064	  0.124083	 -0.050599	0.184858	0.0164672	1	0	47.1598
  0.185591	  0.015766	  0.412362	  0.4341	0.103332	1	0	4.85564
   0.16159	 -0.376314	    0.1898	0.433249	0.102858	1	0	66.7613
 -0.342613	   0.06207	   3.76632	0.557456	 1.15206	6	1	169.731
  0.462094	  0.068989	  0.555954	0.611772	0.248054	1	0	8.49135
  0.066171	 -0.123808	 -0.018908	0.149164	0.0106239	1	0	61.8771
 -0.214964	  0.386056	  0.112335	 0.43678	0.104834	1	0	119.11
 -0.178074	 -0.467649	   0.80148	0.709306	0.393103	1	0	110.846
 -0.466238	  0.369417	   0.45129	0.369626	0.143059	2	1	141.609
 -0.375407	  0.031371	  0.430935	0.520488	  0.1607	1	0	175.223
 -0.197408	  0.453169	 -0.006871	0.465847	0.122179	1	0	113.539
  0.148158	 -0.157161	 -0.086917	0.240657	0.0284327	1	0	46.689
 -0.978166	 -0.189519	  0.811109	 0.56463	0.397414	2	0	169.035
  0.199241	 -0.270484	  0.403345	0.487955	0.136763	1	0	53.6243
 -0.002625	  -0.11195	  0.903408	0.696058	0.368825	1	0	91.3433
 -0.028064	 -0.414941	  0.535244	0.339654	 0.11864	2	1	93.8693
 -0.287522	 -0.358713	  0.425119	0.316298	0.101635	2	0	128.714
 -0.181937	 -0.231356	  0.180067	0.344904	0.0613858	1	0	128.181
 -0.083575	  0.284153	 -0.038489	0.303411	0.046405	1	1	106.39
  0.438912	 -0.118512	  0.110858	0.446032	0.110142	1	0	15.1103
    0.3367	 -0.828147	  0.035149	0.302892	0.138753	3	2	67.8749
 -0.147628	 -0.003222	  0.021044	0.156878	0.0117725	1	0	178.75
  0.364409	 -0.292485	  0.605777	0.377273	0.149854	2	0	38.7515
 -0.031246	 -0.102007	  -0.22474	0.256102	0.0323963	1	0	107.031
  0.070267	  0.063459	  0.006465	0.100554	0.0047835	1	0	42.0856
  0.055138	  0.261356	  0.666967	0.607667	0.243334	1	0	78.0871
 -0.359736	 -0.165611	  0.695542	0.648699	 0.29483	1	0	155.28
 -0.438433	  0.134635	   4.42169	0.619567	 1.54304	6	2	162.929
 -0.151138	 -0.078453	 -0.150659	0.235337	0.0271349	1	0	152.567
 -0.071696	 -0.212584	  0.144798	0.273521	0.0372273	1	0	108.637
 -0.261546	 -0.009997	  0.460578	0.491364	0.139128	1	0	177.811
 -0.959484	   0.15594	   4.50339	0.700546	 1.88345	5	2	170.769
 -0.189509	 -0.224534	  0.311002	0.414993	0.0929682	1	1	130.165
  0.091424	  -0.09479	   0.26312	0.299015	0.0450206	1	0	46.0356
  0.315043	 -0.201746	  0.649439	0.623823	0.262435	1	0	32.6346
  -0.09541	  0.197035	   0.68337	0.357095	 0.13249	2	1	115.838
  0.094341	 -0.158842	  0.577797	0.542637	  0.1789	1	0	59.2927
 -0.038231	 -0.058562	  0.236366	0.253906	0.0318146	1	0	123.138
  -0.45876	  0.197113	  0.653176	0.658749	0.309068	1	0	156.749
   0.17886	  0.248238	 -0.017124	0.310245	0.0487384	1	0	54.2266
 -0.150175	  0.053312	 -0.023199	0.169031	0.0137087	1	0	160.455
  0.234317	   0.06483	  0.337064	0.404725	0.0878595	1	0	15.4655
 -0.021277	  0.288532	   1.01012	0.488271	0.273961	2	0	94.2176
 -0.173308	  0.548568	  0.130985	0.532035	0.169982	1	0	107.533
  0.324004	  0.153566	   1.18267	0.549914	0.370308	2	1	25.3593
  0.159481	 -0.107542	  0.372975	0.408022	0.089509	1	0	33.9928
  0.090797	 -0.223261	  0.088911	0.263886	0.0345069	1	0	67.8692
 -0.097694	  0.247227	  0.770198	0.655382	0.304218	1	0	111.562
 -0.329084	  0.591822	 -0.170239	0.596705	 0.23115	1	0	119.076
 -0.017548	  0.086057	   0.18369	0.211909	0.0218209	1	0	101.525
  0.175232	 -0.214939	    2.8879	0.611495	0.990404	4	2	50.8109
  0.317821	  0.086616	  0.320152	0.439813	0.106439	1	1	15.2447
  -0.11518	 -0.039607	  0.753118	 0.63098	0.271076	1	1	161.024
  0.373415	  0.054924	   3.26511	 0.75952	 1.51254	3	2	8.3674
  0.263266	  0.012539	   1.36386	0.594875	0.458105	2	1	2.72686
  0.992295	  0.833229	   8.88479	0.691258	 3.60305	10	4	40.0202
 -0.384563	 -0.369605	   1.00778	0.519185	 0.31919	2	1	136.136
 -0.291431	  0.008808	  0.951621	 0.72774	0.429639	1	1	178.269
 -0.351977	 -0.137841	  0.617218	0.610895	0.246774	1	1	158.614
 -0.298993	  0.107026	  -0.03356	0.322282	0.0528691	1	1	160.305
  0.068802	  0.157056	  0.833582	0.671941	0.328532	1	1	66.3431
   0.03125	 -0.005142	   0.86816	  0.6795	0.340495	1	1	9.34396
  0.053304	  0.121595	  0.394367	0.405509	0.0881559	1	1	66.3287
  0.218379	 -0.237316	 -0.252377	0.400113	0.0854972	1	1	47.3797
  0.043811	   0.14778	   1.09643	0.763003	0.513126	1	1	73.487
 -0.126387	 -0.058791	    1.0813	0.758053	0.500224	1	1	155.054
 -0.037945	 -0.058248	  0.834932	0.666158	0.319692	1	1	123.082
  0.164826	 -0.010777	  0.875032	  0.6885	0.355371	1	1	3.74091
  0.134706	 -0.335557	    2.8643	0.715858	 1.21696	3	1	68.1276
 -0.111105	  0.054754	  0.491024	0.475066	0.127969	1	1	153.765
 -0.345599	  0.446242	   3.60616	0.697017	  1.4817	4	1	127.757
 -0.356961	   0.32545	  0.203144	0.487321	0.136327	1	0	137.644
  0.735032	  -0.62619	  0.549085	0.764033	0.515865	1	1	40.4284
 -0.119237	  0.037761	  0.835148	0.669079	0.324125	1	1	162.428
 -0.701227	  0.250001	  0.538369	 0.69973	0.374976	1	1	160.378
 -0.168263	 -0.036042	   2.71259	0.694481	 1.09777	3	1	167.91
   0.24969	  0.247695	  0.667123	0.626596	0.265576	1	1	44.7702
  0.172007	 -0.126123	   1.20728	0.794206	0.605655	1	1	36.2505
   0.28959	 -0.035663	  0.776977	0.662658	0.314466	1	1	7.02063
  0.362271	 -0.150263	   1.91667	0.721779	0.834499	2	2	22.5277
  0.299132	 -0.375524	  0.727236	0.680627	0.342318	1	1	51.4602
  0.021805	 -0.025998	   0.06268	0.0757678	0.00270406	1	1	50.0129
 -0.018826	  0.141447	   1.04587	0.747507	0.474111	1	1	97.5814
 -0.322532	  0.318739	  0.493603	0.580985	0.214684	1	0	135.339
 -0.460174	  0.434322	  0.220244	 0.58124	0.214713	1	1	136.656
  0.452434	 -0.485106	  0.792575	0.740147	0.457396	1	0	46.9959
 -0.154238	 -0.423693	   0.76806	0.688558	 0.35547	1	1	110.003
  0.259013	  0.205731	 -0.079646	0.340981	0.0597978	1	1	38.4597
 -0.241152	  0.326971	   5.52751	0.763097	 2.56906	5	1	126.41
 -0.237349	  0.185175	  0.924397	0.719644	0.412918	1	1	142.039
  -0.09933	  0.076377	  0.601031	0.547652	0.183063	1	1	142.443
  0.311153	  0.091051	  0.260158	0.405153	0.0879789	1	1	16.3108
 -0.091442	  0.142383	   1.06001	0.753014	0.487521	1	1	122.71
  0.122608	 -0.198209	  0.843112	0.682012	0.344576	1	1	58.26
   0.28987	 -0.129427	  0.322687	 0.43462	0.103512	1	1	24.0608
  0.249132	 -0.032308	   1.09822	0.768497	 0.52796	1	1	7.38901
  0.348613	  0.581576	  0.453147	0.656127	0.304959	1	1	59.0604
  0.168837	 -0.138303	 -0.181263	0.289507	0.0419663	1	1	39.3227
  0.287335	  0.125416	    0.7763	0.665891	0.319289	1	1	23.5803
   -0.1488	  0.195586	  0.308317	0.387498	0.0794963	1	1	127.264
  0.088638	   0.20639	  0.705009	0.619335	0.256711	1	1	66.7581
  0.268663	 -0.359407	  0.302359	0.499676	0.144875	1	1	53.2213
  0.089237	  0.325738	  0.343342	0.456373	0.116307	1	0	74.6796
 -0.161602	  0.168731	  0.126171	0.272106	0.0368204	1	0	133.764
 -0.270644	  0.527418	  0.919373	0.758793	0.502661	1	0	117.165
  0.020466	  0.672372	  0.322324	0.622006	0.260215	1	0	88.2566
  0.046343	   -0.0215	   1.14088	0.519579	0.319977	2	0	24.8881
  0.431445	  0.475603	  0.684551	0.706953	0.388657	1	0	47.7872
  0.077205	  0.111107	  0.990136	0.728765	0.432275	1	0	55.2057
  0.005446	  0.214209	  0.334838	0.389859	0.0806826	1	0	88.5437
 -0.092678	 -0.467655	  0.730968	0.421418	0.192867	2	0	101.209
  0.061901	   0.65864	  0.175246	0.588989	0.222925	1	0	84.631
 -0.071215	 -0.132105	  0.408819	0.420739	0.0960736	1	0	118.328
  0.100245	 -0.003316	  0.610947	0.550462	0.185739	1	0	1.8946
  0.273747	  0.580713	   1.55245	0.666717	0.641754	2	0	64.761
  0.088789	  0.083494	   1.11507	0.766793	0.523858	1	0	43.2396
 -0.306858	  0.045728	  0.578231	 0.57323	0.206748	1	1	171.524
 -0.005709	 -0.281678	    0.7251	0.637961	0.280371	1	0	91.1612
 -0.160767	  0.364544	  0.907398	  0.7259	0.426222	1	0	113.798
  0.313775	  0.111956	  0.635582	0.607206	 0.24281	1	0	19.6366
  0.347738	 -0.053483	  0.332606	0.458279	 0.11747	1	0	8.74373
  0.205597	 -0.333194	  0.294299	0.462479	0.120066	1	0	58.3234
  0.001507	 -0.506069	  0.488983	0.599707	0.234428	1	0	89.8295
  0.105802	 -0.118373	  0.892143	0.694412	0.365932	1	0	48.2096
 -0.031239	  0.203615	  0.902666	0.702112	0.379697	1	0	98.7225
 -0.627091	 -0.166648	   0.80284	 0.48169	   0.265	2	0	165.118
  0.274907	  0.082023	  0.955052	0.728036	0.430725	1	0	16.6133
 -0.369125	  0.389653	  0.472271	0.605775	0.241188	1	0	133.45
   0.24383	 -0.122729	  0.876701	0.439242	0.212455	2	0	26.7179
 -0.019322	  0.317448	  0.628133	0.599895	0.234635	1	0	93.4832
 -0.008924	  0.143157	  0.111969	0.190245	0.0174683	1	0	93.5671
  0.047536	  0.053218	  0.477087	0.456958	0.116663	1	0	48.2278
 -0.054304	  0.190687	 -0.034526	0.209567	0.0213247	1	0	105.896
 -0.161098	 -0.088597	   0.46239	0.468632	0.123815	1	1	151.191
 -0.030323	  0.340022	  0.451358	0.516181	0.157348	1	0	95.0962
  0.199728	  -0.18581	  0.606525	0.577973	0.211656	1	0	42.9325
  0.315924	  0.181773	   1.09454	0.775563	0.548476	1	0	29.9148
  0.316766	  0.475382	  0.802594	0.723852	0.421958	1	0	56.3229
 -0.078244	 -0.083644	  0.715336	0.610844	0.246979	1	0	133.09
  0.357517	 -0.182403	  0.812896	0.694579	0.366224	1	0	27.0304
  -0.10832	 -0.172815	  0.843287	0.678631	0.339457	1	0	122.079
  0.390124	  0.189839	  0.859875	 0.71602	0.406118	1	0	25.9481
 -0.173771	  0.187853	  0.926534	0.715328	0.404753	1	0	132.77
  0.528109	  0.084253	  0.523388	0.623214	0.261689	1	0	9.06442
 -0.239543	  0.087855	  0.509923	0.519036	0.159564	1	0	159.859
  0.053762	  0.029294	  0.727838	 0.61398	0.250629	1	0	28.5852
  0.085353	  0.171981	  0.454993	0.465475	0.121944	1	0	63.6052
  0.305779	 -0.023293	  0.957118	0.730708	0.436441	1	0	4.35615
  0.238243	 -0.169522	   1.63939	0.663458	0.631979	2	0	35.4338
 -0.104296	  0.307207	  0.779807	0.668747	0.323962	1	0	108.752
 -0.221136	  0.052183	  0.756385	0.643676	0.287973	1	0	166.723
  0.611727	  0.011505	  0.126477	0.553946	0.188856	1	0	1.07746
  0.281887	  -0.12218	  0.618775	0.592617	0.226758	1	0	23.4337
  0.152944	  -0.00202	   1.31984	0.816646	0.687989	1	0	0.756688
 -0.163946	   -0.0046	   0.17174	0.245182	0.0295634	1	0	178.393
 -0.183347	  -0.23641	  0.825856	0.683139	0.346794	1	0	127.795
 -0.119593	  0.199427	  0.607404	0.569398	 0.20325	1	0	120.951
  0.022621	 -0.141619	   0.50798	0.490014	0.138187	1	0	80.9248
  -0.14267	 -0.027224	  0.413186	0.422704	0.0971175	1	0	169.197
    0.0915	   0.48739	   1.02496	0.771494	0.536866	1	0	79.3674
  -0.14127	 -0.229439	  0.130991	0.303963	0.0466364	1	0	121.622
  0.135363	 -0.450832	  0.852359	0.719816	0.413705	1	0	73.2876
  0.249654	 -0.257332	  0.330064	0.460645	0.118927	1	0	45.8677
 -0.035406	 -0.212062	  0.560245	0.538495	0.175369	1	0	99.4788
  0.032431	  0.378237	  0.799412	 0.68586	0.351308	1	0	85.0994
  0.153966	 -0.040939	   1.08128	0.758509	0.501929	1	0	14.8902
  0.233806	  0.205652	  0.152126	 0.34624	0.0619102	1	0	41.3344
 -0.192452	 -0.081983	   1.20006	0.792008	0.599055	1	0	156.927
 -0.220209	  0.363192	  0.711492	0.661665	0.313335	1	0	121.229
  0.385922	 -0.181379	 -0.104419	0.227747	0.0506583	2	1	25.173
 -0.059157	 -0.140102	  0.762023	0.637945	0.280052	1	1	112.892
  0.236961	 -0.328165	   0.44842	0.541448	0.177691	1	1	54.1678
  0.121147	  0.093618	  0.480501	0.473537	0.126972	1	1	37.6956
  0.232282	 -0.332875	  0.860681	0.712176	 0.39818	1	1	55.0925
 -0.033641	  0.191835	  0.194058	0.281277	0.0394635	1	1	99.9466
 -0.078395	  0.116334	   1.21289	0.545483	0.362338	2	2	123.975
  0.257909	  0.241915	  0.337348	0.462064	 0.11968	1	1	43.1672
  0.244389	  0.408183	  0.558742	0.616183	0.252956	1	1	59.0901
 -0.221856	  0.097971	  0.363879	0.422537	0.0969253	1	1	156.174
  0.449707	 -0.025829	  0.864571	 0.46092	0.238069	2	1	3.28718
  0.180691	  0.409504	  0.141577	 0.44756	0.110919	1	1	66.1909
  -0.12617	 -0.174018	  0.044479	0.227851	0.0253398	1	1	125.944
 -0.264796	 -0.111888	  0.307328	0.409326	0.0900712	1	1	157.094
 -0.323861	  0.062301	  0.944184	0.729398	0.433165	1	1	169.111
  0.166308	 -0.011306	  0.019664	0.176144	0.0148992	1	1	3.88912
 -0.240525	  0.374165	  0.051548	0.430808	  0.1014	1	1	122.734
  0.217636	  0.018126	  0.506389	0.506822	0.150103	1	1	4.76094
 -0.316094	  0.049751	  0.498205	0.300844	0.0911788	2	1	171.056
 -0.099546	 -0.084354	   1.51341	0.629287	0.537877	2	2	139.723
   -0.0827	 -0.095766	 -0.066783	0.150788	0.010849	1	1	130.813
 -0.046522	  0.044664	  0.448936	0.435307	0.103896	1	1	136.167
 -0.183903	  0.120665	  0.539881	 0.52786	0.166398	1	1	146.73
 -0.235981	 -0.221897	  0.670224	0.621633	0.259485	1	1	136.762
 -0.065337	 -0.337012	  0.715136	0.645738	0.290458	1	1	100.972
 -0.227119	 -0.154386	  0.326808	0.221761	0.0479287	2	1	145.794
 -0.438977	  0.328089	  0.416097	0.591493	0.225325	1	1	143.226
 -0.050627	   0.09349	  0.224676	0.0879567	0.0109525	3	2	118.437
 -0.127352	 -0.238143	  0.584123	0.565725	 0.19953	1	1	118.137
 -0.134188	  0.218059	  0.352318	0.421133	0.0961799	1	1	121.607
  0.203985	  0.307725	  0.120484	0.382536	0.0772167	1	1	56.4604
  0.193903	  0.279081	  0.346221	0.459393	0.118029	1	1	55.2088
  0.089191	  -0.47396	  0.241096	0.498356	0.143926	1	1	79.3426
  0.019822	 -0.436394	  0.962257	  0.4906	0.277043	2	1	87.3994
  0.137884	  0.074373	 -0.049265	0.172458	0.014268	1	1	28.3419
  0.032832	  0.296339	  0.408449	0.474548	0.127631	1	1	83.6779
  0.134987	  0.186665	  0.243427	0.336465	0.0580753	1	1	54.1274
  0.023223	 -0.291495	  0.566846	0.562302	0.196313	1	1	85.445
 -0.037948	 -0.571296	  0.041193	0.521583	0.161562	1	0	93.8003
 -0.120762	 -0.356078	  0.079476	0.200584	0.0389385	2	1	108.734
  0.150019	  0.335692	  0.942094	0.733179	 0.44134	1	1	65.9204
  -0.30555	 -0.182579	  0.269543	0.429791	0.100842	1	1	149.14
 -0.159092	  0.723923	   1.37658	 0.64001	0.565845	2	1	102.395
  0.626012	  0.088591	   1.00466	0.388554	0.240047	3	2	8.05482
 -0.005626	   0.60861	  0.019886	0.160123	0.049071	4	2	90.5297
 -0.506851	  0.608745	  0.287521	0.286785	0.123428	3	2	129.781
  0.097022	 -0.390581	  0.448231	0.540373	0.176774	1	1	76.0499
 -0.249009	  -0.33232	  0.066574	0.409122	0.089968	1	1	126.845
 -0.272564	 -0.554098	  0.653041	0.304053	0.139949	3	1	116.193
  0.106422	 -0.310526	   2.46096	 0.66133	0.938191	3	1	71.0827
 -0.375394	  0.104403	    1.0948	0.778136	0.555403	1	1	164.458
 -0.151925	  0.514601	   1.13428	0.555964	 0.38096	2	2	106.448
  0.205148	 -0.013848	   1.17145	0.535241	0.345093	2	1	3.86175
  0.004739	 -0.121553	  0.014871	 0.12955	0.00797185	1	1	87.7674
 -0.449837	 -0.126766	  0.477542	0.580193	0.213657	1	1	164.262
 -0.121709	 -0.137901	  0.177876	0.134999	0.0173505	2	0	131.431
  0.081558	 -0.152992	  0.205596	 0.27561	0.037793	1	1	61.9386
  0.496069	   0.34394	   1.44965	0.641665	0.570245	2	1	34.7348
 -0.033411	 -0.263322	 -0.043364	0.275623	0.0377967	1	1	97.2313
  -0.00567	 -0.093834	   0.41554	0.413543	0.0922206	1	1	93.458
  0.042566	 -0.893116	   0.90461	0.561176	0.390531	2	2	87.2714
 -0.172373	 -0.248006	  0.659618	0.611795	0.247816	1	1	124.801
  0.270329	  0.286525	  0.114559	0.400709	0.0857881	1	1	46.666
  0.001497	   1.25979	   1.44868	0.563439	0.592341	3	2	89.932
 -0.293238	 -0.274772	   1.25933	0.576003	0.418947	2	2	136.862
 -0.145597	   0.09765	  0.472243	0.473121	0.126703	1	1	146.151
 -0.012006	 -0.255545	  0.339854	0.413011	0.0919476	1	1	92.69
  0.241345	  0.043729	  0.266648	0.127606	0.0232106	3	1	10.2699
   0.31804	  0.192791	  0.237131	0.228875	0.0511546	2	2	31.2236
  0.093063	  0.222845	  0.138332	0.284449	0.0404173	1	1	67.334
  0.100334	   0.30807	  0.289452	0.420284	0.0957313	1	1	71.9604
 -0.017516	 -0.101432	 -0.069823	0.0661206	0.00411656	2	1	99.7977
  0.315762	 -0.171543	 -0.030261	0.358852	0.066934	1	1	28.5138
 -0.234199	  0.176383	  -0.10266	0.314082	0.0500502	1	0	143.016
 -0.324788	   0.38719	  0.576388	0.378085	  0.1505	2	1	129.991
 -0.690473	 -0.583965	    1.7091	0.566324	0.600291	3	3	139.777
  0.110554	 -0.101721	 -0.107511	0.193038	   0.018	1	0	42.6173
 -0.197525	 -0.543693	  0.038348	0.294962	0.0874447	2	0	109.966
  0.242345	 -0.816007	  0.921416	0.406798	0.266682	3	0	73.4592
 -0.110559	   0.28954	  0.163566	0.349652	0.0632632	1	0	110.899
 -0.242638	 -0.051999	 -0.103558	0.275292	0.0377407	1	0	167.904
 -0.101136	 -0.344616	  0.846361	0.699614	0.375168	1	0	106.356
   0.06296	 -0.133486	  -0.07026	0.171499	0.0141212	1	0	64.7487
 -0.394651	  0.050499	  0.568138	0.594145	0.228391	1	0	172.708
 -0.173951	 -0.307726	   0.62913	0.358688	0.133875	2	0	119.479
   0.01652	  0.180933	 -0.093067	0.212434	0.0219329	1	0	84.7832
  -0.13417	 -0.041253	 -0.008787	0.148128	0.0104744	1	0	162.909
 -0.303483	 -0.184943	  0.061354	0.358545	0.0668783	1	0	148.642
 -0.432578	   0.30905	  0.884206	0.481498	0.264741	2	0	144.457
  0.026347	 -0.105922	 -0.119797	0.170078	0.013883	1	0	76.0318
  -0.54157	   0.60012	  0.557326	0.463321	0.241183	2	0	132.064
  0.527918	  0.420055	  0.309295	 0.36753	0.141329	2	0	38.5087
   0.04629	  0.061495	   -0.0829	0.119607	0.00678952	1	0	53.0297
  0.004001	  -0.17517	 -0.164859	0.248193	0.0303297	1	0	88.6916
 -0.034133	 -0.308686	  0.841498	0.690742	0.359573	1	0	96.3099
 -0.258061	  -0.51193	  0.174109	0.537901	0.174868	1	0	116.753
 -0.542607	 -0.047581	  0.854787	0.733581	 0.44269	1	0	174.989
 -0.092955	 -0.009836	  0.232948	0.258241	0.0329687	1	0	173.96
  0.618215	  0.359534	   1.34523	0.475712	0.385589	3	0	30.1809
 -0.104359	   0.17541	  0.194219	 0.28739	0.0413578	1	0	120.75
   0.02773	 -0.044865	   0.49261	0.466642	0.122681	1	0	58.2808
 -0.239923	  0.026735	  0.130378	 0.14456	0.0199358	2	0	173.642
   0.00632	  0.378997	  0.303038	0.459128	0.117992	1	0	89.0447
 -0.012711	  0.032525	  0.534514	0.186803	0.0504751	3	0	111.346
