       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  -0.10769	 -0.016474	  0.321856	0.340274	0.0595894	1	0	171.303
 -0.132504	  0.069485	  0.315476	0.348525	0.0628141	1	0	152.328
  0.498769	  0.376443	  0.558679	0.665937	0.319699	1	0	37.0435
  0.513298	  0.205225	  0.839509	0.471893	0.252083	2	0	21.7924
 -0.121139	 -0.072511	  0.115084	0.190428	0.0175029	1	0	149.096
 -0.201239	 -0.044188	  0.300763	0.361928	0.068288	1	0	167.616
  0.273429	  0.046528	  0.218987	0.352227	0.0642969	1	0	9.65723
 -0.054567	 -0.255732	  0.142244	0.302191	0.0460537	1	0	102.045
 -0.084315	 -0.140878	  0.784626	0.273699	0.111836	3	0	120.9
 -0.052034	 -0.408828	 -0.027385	0.402636	0.0868259	1	0	97.2535
  0.125691	 -0.023951	  0.665051	0.584969	 0.21875	1	0	10.7886
  -0.01245	  0.163011	  0.152308	0.231491	0.0262183	1	0	94.3676
  -0.11134	  0.559433	    1.0364	0.532992	0.341543	2	0	101.256
  0.118541	   0.00862	  0.468962	0.458003	0.117301	1	0	4.15909
  0.339147	   0.25033	  0.166012	0.434539	0.103577	1	0	36.4317
 -0.358565	  0.200127	  0.056762	0.403863	0.087432	1	0	150.833
    0.1652	 -0.914775	   1.61913	0.705026	0.770123	2	0	79.7633
  0.237085	 -0.028668	  0.548752	0.537463	0.174499	1	0	6.89466
 -0.366528	  0.237841	  0.933115	0.739111	0.455036	1	0	147.02
  0.020438	 -0.498498	  0.164436	0.488233	0.136955	1	0	87.6523
  0.066585	 -0.063975	  0.692849	0.597112	0.231593	1	0	43.8548
  0.273967	 -0.089965	   0.09741	0.308347	0.0480974	1	0	18.1791
 -0.175601	  0.220444	  0.266864	0.382348	0.0771314	1	1	128.54
 -0.417886	 -0.059341	  0.637486	  0.6318	0.272117	1	1	171.918
  0.004878	  0.138066	  0.291701	0.325063	0.0539232	1	0	87.9766
  0.435386	 -0.139935	  0.816449	0.705901	 0.38669	1	0	17.8177
 -0.346483	 -0.270574	   1.21117	0.565946	0.399691	2	1	142.013
  0.089368	 -0.590374	  0.650861	0.685157	0.350135	1	0	81.3923
  0.506467	   0.10449	  0.548284	0.625953	0.265061	1	0	11.6572
 -0.040282	  0.480416	  0.163625	0.476636	0.129137	1	0	94.793
 -0.361414	   0.45115	  0.350195	0.584182	0.217942	1	0	128.698
 -0.081083	  0.097282	  0.183095	0.230693	0.0260301	1	0	129.811
  -0.05897	  -0.47575	  0.652933	0.396052	0.167244	2	0	97.0659
 -0.210398	 -0.436135	   0.74038	 0.42634	0.198036	2	1	115.753
  0.034969	  0.326739	  0.962459	0.734724	0.445207	1	0	83.8913
 -0.435087	 -0.604847	  0.439356	0.293528	0.129806	3	0	125.729
  0.268023	  0.127207	  0.177103	0.345328	0.0615521	1	0	25.3896
 -0.293177	 -0.501211	  0.432071	0.610488	0.246568	1	0	120.325
  0.155634	  0.153546	  0.161331	0.277958	0.0385208	1	0	44.6131
  0.097779	  0.352668	  0.509685	0.556008	 0.19052	1	1	74.5038
  0.006687	 -0.086753	 -0.025945	0.0962456	0.00437953	1	0	85.5924
 -0.063856	 -0.185153	   0.08388	0.221278	0.0238687	1	0	109.029
  0.573646	 -0.275033	  0.891019	0.759056	0.503341	1	0	25.6153
 -0.132381	  0.208887	  0.155477	 0.29705	0.0443883	1	0	122.364
 -0.097932	 -0.072822	 -0.125692	0.183408	0.0162032	1	0	143.366
   0.12418	 -0.119305	  0.464698	0.466755	0.122753	1	0	43.853
  0.102062	 -0.095946	  0.040136	0.153347	0.011239	1	0	43.2309
  0.117118	  0.279357	   1.06426	0.762467	0.512253	1	0	67.2546
  0.260092	 -0.206188	  0.305526	0.433042	0.102743	1	0	38.4057
 -0.577967	 -0.228015	  0.220473	0.574618	 0.20833	1	0	158.47
  0.060481	 -0.432178	  0.308904	0.494802	0.141545	1	0	82.0336
 -0.148434	 -0.483498	   1.13262	0.797312	 0.61675	1	0	107.067
 -0.234163	  0.289328	  0.582414	0.345397	0.123158	2	0	128.985
  0.355216	  0.080353	  0.156938	0.389055	0.0803064	1	0	12.7463
  -0.30407	  0.144931	   0.33191	0.449794	0.112356	1	0	154.516
  0.205557	  0.048496	 -0.018469	0.220235	0.0236358	1	0	13.2748
 -0.055375	  0.108976	  0.595666	0.543561	0.179696	1	0	116.937
  0.102791	  0.162213	  0.957741	 0.72092	0.415942	1	0	57.6385
 -0.108395	 -0.197924	  0.853694	0.685057	0.349968	1	0	118.708
  0.264428	  0.091994	  0.293652	0.396644	0.0839064	1	0	19.1827
  0.338538	 -0.357063	  0.779159	0.700431	0.376641	1	0	46.5256
 -0.399351	  0.255755	  0.466863	0.578218	0.211901	1	0	147.364
  0.102322	 -0.166764	  0.940067	0.715332	 0.40433	1	1	58.4679
  0.387683	 -0.194123	  0.724909	0.669172	0.324267	1	1	26.5983
  0.378796	  0.231555	  0.434113	0.551989	0.186901	1	1	31.4371
  0.107013	  0.154636	   2.22898	0.621996	0.780331	3	1	55.3156
  0.388127	  0.035502	   0.67173	0.637731	0.279772	1	1	5.22631
   0.37248	   0.19351	  0.145936	0.428147	0.0999445	1	1	27.4527
 -0.253455	 -0.098634	  0.886272	0.702948	0.380822	1	1	158.736
 -0.082494	 -0.056379	  0.818484	0.660231	0.310897	1	1	145.65
 -0.186454	   0.08701	  0.336798	 0.38783	0.0796506	1	1	154.984
 -0.280923	  0.267483	  0.750292	0.669154	0.324239	1	1	136.404
 -0.365809	 -0.107708	   2.21857	0.624409	0.789182	3	1	163.594
  0.122255	 -0.215249	  0.563329	0.548505	0.183812	1	1	60.4048
 -0.193206	  0.219551	   3.61868	0.541804	 1.06873	6	2	131.348
 -0.413811	 -0.132108	   1.12339	0.540265	0.353367	2	2	162.295
 -0.146212	  0.550938	   2.70861	0.701121	 1.13287	3	2	104.863
  0.318122	  0.460604	  0.985692	0.770432	0.533323	1	1	55.3687
 -0.311753	  -0.02369	   1.03964	0.756683	 0.49673	1	1	175.655
 -0.156255	 -0.285879	   3.46414	0.777319	 1.66019	3	1	118.66
  0.034757	  0.222736	    2.1199	0.750719	0.963749	2	2	81.1308
 -0.064739	 -0.309946	  0.836881	0.690239	 0.35833	1	1	101.798
  0.313997	 -0.083091	    1.1037	 0.52259	0.324543	2	1	14.8221
 -0.072066	 -0.158924	  0.923905	0.707949	0.390117	1	1	114.393
 -0.331651	  0.166626	  0.709361	0.649197	0.295205	1	1	153.325
  0.129236	 -0.062788	  0.159725	 0.22326	0.0242891	1	1	25.9124
  0.492631	  0.255476	  0.555343	0.641832	0.285194	1	1	27.4111
 -0.390045	 -0.595959	  0.514168	0.683557	0.347113	1	1	123.204
  0.074403	 -0.100619	   1.10393	 0.76409	0.516017	1	1	53.5189
 -0.060707	 -0.249423	   1.06506	0.759616	0.504252	1	1	103.679
 -0.214921	  0.048425	  0.424719	0.454385	 0.11498	1	1	167.303
  0.279992	  0.054721	  0.144769	0.322806	0.053056	1	1	11.0584
  0.043121	  0.218558	   1.02205	0.744513	0.467015	1	1	78.8391
  -0.01306	  0.105695	  0.192216	0.228097	0.0253966	1	1	97.044
  0.104352	 -0.069546	  0.327131	0.349565	0.0632284	1	0	33.6817
  0.265478	 -0.434602	  0.691778	0.675377	0.333911	1	1	58.5812
 -0.206714	  0.306308	  0.008845	0.366631	0.0702051	1	1	124.014
   0.25547	 -0.356415	  0.496207	0.576735	0.210199	1	1	54.368
  0.074746	 -0.415489	  0.019679	0.410783	0.0908097	1	1	79.8017
 -0.061313	  0.061163	  0.735055	0.619445	0.256843	1	1	135.07
   0.36547	  0.360584	   1.11275	0.794086	0.605256	1	1	44.6145
  0.578344	  0.059613	  0.403323	0.602234	0.236968	1	1	5.885
  0.394476	  0.028304	  0.382024	0.505724	 0.14929	1	1	4.10399
  0.073179	 -0.358269	  0.289292	0.445122	0.109495	1	1	78.4558
 -0.047649	 -0.209363	  0.900749	0.702535	0.380065	1	1	102.822
 -0.233538	  0.208681	  0.750274	 0.65497	0.303307	1	1	138.217
  0.533075	  -0.12272	  0.163423	0.519511	0.159935	1	0	12.9643
  0.009397	 -0.159335	    1.8132	0.696164	0.737632	2	1	86.6249
  0.199002	  0.572028	   1.16653	0.813689	0.676345	1	0	70.8179
  0.074462	  0.314513	   1.85512	0.708247	0.781772	2	1	76.6803
  0.078454	  0.453664	  0.795683	0.699944	0.375363	1	1	80.1887
  0.258493	 -0.494355	  0.590009	0.654493	0.302629	1	1	62.3955
  0.428312	 -0.261238	  0.762718	0.697464	0.370923	1	1	31.3801
  0.058566	 -0.126123	   1.98819	0.727982	0.860763	2	1	65.092
 -0.265218	 -0.028294	   1.09449	0.768479	 0.52791	1	1	173.911
  0.170952	  0.066147	  0.462076	0.468269	0.123583	1	1	21.1531
  -0.00798	 -0.107166	   1.07555	0.755269	0.493156	1	1	94.2587
   0.15664	  0.145987	  0.722031	0.626069	0.264922	1	1	42.984
  0.084993	  0.547785	  0.748943	0.704749	0.384139	1	1	81.1805
  -0.41923	   0.26649	  0.554997	0.621862	0.259763	1	1	147.557
 -0.187731	  0.424127	  0.124018	 0.45563	0.115732	1	1	113.876
  -0.14698	 -0.069974	  0.972688	0.724598	0.423053	1	1	154.542
 -0.133841	 -0.515667	  0.127463	0.503898	0.148103	1	0	104.55
  0.142431	  0.835423	   2.26905	0.651967	0.898146	3	0	80.3248
   0.26947	  0.452328	  0.859542	0.731701	0.438588	1	0	59.2161
 -0.000111	 -0.380369	   2.13424	0.755831	0.990195	2	0	90.0168
 -0.334717	 -0.062982	   1.28672	0.817127	0.689914	1	0	169.344
  0.720776	  0.941542	   1.25401	0.676846	 0.67284	2	1	52.565
 -0.027869	  0.007879	   1.03171	0.739688	0.456348	1	0	164.214
  0.313928	 -0.032665	  0.896554	0.711393	0.397094	1	0	5.9404
 -0.243274	 -0.309143	  0.716248	0.656474	0.305783	1	0	128.2
 -0.055545	 -0.430105	  0.571336	0.607038	0.242618	1	0	97.3587
 -0.042322	 -0.140659	   0.66749	0.588482	0.222396	1	0	106.746
  0.035525	 -0.136785	  0.642251	0.573647	0.207377	1	0	75.4412
 -0.395373	  0.184726	   1.87955	0.716613	0.814586	2	0	154.957
   0.26814	  0.638594	  0.932213	0.777617	0.554467	1	0	67.223
 -0.147974	  0.104593	  0.753197	0.636389	0.278318	1	0	144.746
 -0.127738	     0.163	  0.811426	0.665592	0.319181	1	0	128.085
  0.080083	  0.190181	  0.767004	0.645819	0.290877	1	0	67.1647
   0.08755	  0.322249	  0.680401	0.628089	0.267721	1	0	74.8006
  0.424969	 -0.092282	  0.757529	  0.6811	0.343453	1	0	12.2516
  0.201582	  0.141911	  0.380469	0.434784	0.103714	1	0	35.1451
 -0.159918	 -0.099938	  0.507661	  0.4996	0.144975	1	0	147.998
  0.072633	 -0.026251	  0.634614	0.562777	0.196967	1	0	19.8709
 -0.680429	  0.235512	  0.803772	0.754386	0.491461	1	0	160.908
 -0.041663	 -0.146018	  0.323066	 0.35535	0.0655644	1	0	105.925
  0.107618	 -0.204371	  0.727597	0.630812	0.271152	1	0	62.2296
  0.182712	   0.25547	  0.614724	 0.59232	0.226442	1	0	54.4277
  0.252647	  0.030625	  0.702577	0.622686	0.261043	1	0	6.91148
 -0.106579	  0.048393	  0.612782	0.553386	0.188353	1	0	155.579
  0.128543	 -0.269187	  0.138313	0.330493	0.0559052	1	0	64.4745
   0.07066	  0.030212	   1.11775	0.766421	0.522846	1	0	23.1501
  0.169611	 -0.249199	  0.694569	0.627704	 0.26724	1	0	55.7599
  0.080971	  0.376109	  0.282737	0.453238	0.114411	1	0	77.8505
 -0.133088	  0.139672	  0.199833	 0.28366	0.0402216	1	0	133.617
   0.01978	 -0.202975	  0.737798	0.631848	0.272469	1	0	84.4341
 -0.229566	  0.029873	   0.17706	0.296433	0.0441908	1	0	172.586
 -0.039272	 -0.408602	   0.29995	0.476118	0.128796	1	0	95.4901
 -0.250838	 -0.151177	  0.000753	0.297752	0.0446136	1	0	148.923
  0.125187	 -0.278961	  0.038778	0.311864	0.0492893	1	0	65.8313
 -0.377224	  -0.47634	  0.925367	0.762609	0.512628	1	0	128.377
 -0.163776	  0.133178	   1.08257	0.761432	0.509527	1	0	140.883
 -0.552074	 -0.021392	  0.582555	0.649868	0.296449	1	0	177.781
  0.092073	   0.08475	   2.94938	 0.72346	 1.26344	3	0	42.6285
 -0.198082	 -0.325229	  0.209098	0.419894	0.0956272	1	0	121.344
  0.269897	 -0.063886	  0.736196	 0.64221	0.286003	1	0	13.3171
 -0.050741	 -0.149316	    0.4959	0.484721	0.134549	1	0	108.769
  0.149311	  0.060433	  0.822298	0.665809	0.319507	1	0	22.0355
  0.340401	  0.707206	  0.720966	0.750313	0.481396	1	0	64.297
 -0.168814	  0.175486	  0.332807	0.402098	0.0865608	1	0	133.89
 -0.239159	  0.309136	  0.146576	0.406216	0.0886029	1	0	127.727
  0.418215	  0.028454	  0.819415	0.700002	0.375867	1	0	3.89223
 -0.162379	  0.476024	 -0.084795	0.477317	0.129586	1	0	108.835
  0.120551	  0.044815	   1.04862	0.747442	 0.47446	1	0	20.3927
  0.084116	 -0.012979	   0.90232	0.694477	0.366046	1	0	8.7715
  0.101185	 -0.004408	  0.541983	0.506346	 0.14991	1	0	2.49445
   0.20912	  0.277179	   1.47587	0.850159	0.844385	1	0	52.967
  0.321235	 -0.433058	  0.714203	0.689897	0.358127	1	0	53.4327
  0.045806	  0.120883	   1.25038	0.801157	0.630042	1	0	69.2469
 -0.060804	  0.042084	  0.319903	0.330071	0.0557498	1	0	145.312
 -0.551181	  0.377142	  0.288155	0.612794	0.248977	1	1	145.618
 -0.343042	 -0.185435	  0.463049	0.541854	0.178228	1	0	151.606
 -0.052357	  0.022029	  0.911541	0.697232	0.370906	1	0	157.181
  0.132527	  0.144926	   0.78778	0.654051	0.302324	1	0	47.5588
 -0.129431	 -0.305829	  0.089115	0.343848	0.0609731	1	0	112.939
 -0.069401	  0.145039	  0.132803	0.216806	0.0228786	1	0	115.571
 -0.066555	 -0.244334	  0.018122	0.261005	0.0337169	1	0	105.237
  0.249788	 -0.116844	  0.889785	0.704281	0.383681	1	0	25.0689
 -0.110962	  0.010826	   1.06676	0.752403	0.486529	1	0	174.428
  0.032402	 -0.116796	  0.851863	0.675594	 0.33461	1	0	74.4948
  -0.18431	  0.234617	  0.519341	0.537767	0.174756	1	0	128.153
  0.090952	  0.147979	  0.832416	0.671249	 0.32781	1	0	58.424
 -0.099346	 -0.112963	  0.758969	0.635923	0.277711	1	0	131.33
 -0.087052	 -0.402242	  0.344132	0.496469	0.142577	1	1	102.212
 -0.126876	  -0.02276	  0.663855	0.584404	0.218169	1	0	169.83
 -0.912241	  0.277272	   3.32757	0.593585	 1.13847	5	2	163.094
 -0.159889	 -0.298324	   1.95929	0.390038	0.403747	5	1	118.19
 -0.215455	 -0.124506	  0.343623	0.412111	0.0914869	1	1	149.978
  0.183674	 -0.063343	 -0.041573	0.207223	0.0208122	1	1	19.0276
 -0.567394	  -0.30933	  0.264179	0.597067	0.231297	1	1	151.402
  0.082971	  0.560307	   0.42405	0.602211	0.236943	1	1	81.5768
  0.491107	  0.611517	    2.8664	0.367989	 0.56667	8	3	51.2322
 -0.397406	 -0.270001	  0.224055	0.492023	 0.13944	1	1	145.808
 -0.169234	 -0.213635	  0.196931	0.337446	0.0584466	1	1	128.385
 -0.678321	  0.520313	   1.11359	0.446171	0.330552	3	1	142.51
  -0.54751	  0.065809	   1.24929	 0.43659	0.313847	3	3	173.146
 -0.677847	 -0.075045	  0.409506	0.207354	0.0833801	4	3	173.683
  0.138156	 -0.337596	   1.74343	0.688542	0.710885	2	2	67.744
  0.346195	 -0.962911	  0.929841	0.440731	0.321118	3	1	70.225
  0.266553	  0.148555	  0.578067	0.571739	0.205295	1	1	29.1318
  -0.00517	 -0.299823	  0.077366	0.313512	0.0498006	1	1	90.988
 -0.290944	  0.542708	  0.413257	0.620194	0.257745	1	1	118.196
 -0.411055	 -0.211868	  0.741396	0.296454	0.132498	3	2	152.732
  0.013847	 -0.060666	  0.040212	0.0787404	0.00292141	1	1	77.1426
  0.274272	 -0.109363	  0.390141	0.462484	0.119941	1	1	21.7391
  0.221083	  0.043921	  0.994694	0.736046	0.447665	1	1	11.2363
   0.78384	  -0.02262	  0.123233	0.645588	0.290563	1	0	1.65298
  0.100504	 -0.263913	  0.102678	0.305079	0.0469558	1	1	69.1521
  0.218845	  -0.04698	  0.130103	 0.26606	0.035073	1	1	12.116
  0.696401	  0.327138	   3.59734	0.699812	  1.5017	4	1	25.1621
 -0.576692	 -0.326664	    3.3932	 0.67754	 1.34975	4	3	150.471
  0.296179	 -0.274831	  0.371522	0.505055	0.148797	1	1	42.859
  0.122325	 -0.147441	  0.339409	0.383702	0.0777484	1	1	50.3191
  0.025418	 -0.210781	 -0.035733	0.223708	0.0243905	1	1	83.124
 -0.145125	  0.195408	 -0.095206	0.268412	0.0357319	1	1	126.601
 -0.377838	  0.063648	  0.509436	0.562073	0.196099	1	1	170.438
  -0.15512	  0.453378	  0.416539	0.560544	0.194679	1	1	108.888
 -0.006311	 -0.093363	  0.132864	0.170708	0.0139734	1	1	93.8672
   0.10428	 -0.706836	  0.721231	0.475743	0.256962	2	1	81.6077
  -0.16092	  0.720757	   3.83147	0.569429	 1.21946	6	1	102.586
 -0.258999	 -0.202233	 -0.230019	0.208978	0.0423792	2	1	142.016
    0.2431	 -0.113062	  0.473937	0.502046	0.146593	1	1	24.9424
 -0.368205	 -0.504857	  0.442947	0.632486	0.272992	1	1	126.104
  0.067107	  0.227961	   0.28887	0.195439	0.0369082	2	1	73.5967
 -0.027372	 -0.102491	 -0.049951	 0.12404	0.00730034	1	1	104.953
 -0.389613	 -0.137349	  0.317471	0.485175	0.134858	1	0	160.581
  0.096362	  0.176289	  0.728196	0.259265	0.0996281	3	3	61.3384
 -0.174327	  -0.04712	  0.326085	0.369296	0.0713491	1	1	164.875
 -0.057657	 -0.042187	 -0.134777	0.160516	0.0123225	1	1	143.808
  0.340347	  -0.05881	  0.428543	 0.50609	 0.14956	1	1	9.80358
  0.577322	 -0.092029	   4.58064	0.634043	  1.6511	6	2	9.05714
 -0.084865	  0.164996	   1.03032	 0.74478	0.467644	1	1	117.219
  0.098576	 -0.212229	  0.542641	0.533042	0.170631	1	1	65.0862
  0.308683	 -0.106995	  0.325092	0.440994	0.107113	1	1	19.1172
 -0.057603	  0.151297	  0.082622	0.190231	0.0174472	1	1	110.843
  0.691299	 -0.057067	  0.286753	0.624789	0.263342	1	1	4.71909
  0.265325	 -0.253641	  0.031792	0.365594	0.0697628	1	1	43.7103
  0.278787	 -0.215368	  0.199562	0.396302	0.0836529	1	1	37.6868
  0.150027	  0.057723	  0.677932	0.182433	0.0640911	4	1	21.0443
  0.101839	  0.089178	  0.135376	0.199975	0.0193372	1	1	41.2079
  0.162522	  0.192643	   0.17516	0.310991	0.0489396	1	1	49.8476
  0.301424	  0.863018	   1.39008	0.508667	0.454755	3	1	70.7474
  0.119223	 -0.114359	   1.35384	0.823667	 0.71687	1	0	43.8071
  0.046268	  0.071148	  0.086308	0.127984	0.0077779	1	1	56.9638
  0.245426	  0.025224	 -0.063882	0.262195	0.0340057	1	1	5.86806
  0.298758	 -0.152122	  0.855739	 0.43976	0.212932	2	1	26.9844
  0.101566	 -0.320617	   1.39807	 0.60794	 0.48729	2	0	72.4227
  0.137745	  0.226592	  0.414446	0.464127	0.121096	1	0	58.7047
  0.339013	  0.105414	  0.666973	0.373596	0.146442	2	2	17.2728
  0.301248	  0.380596	  0.599989	0.635351	0.276675	1	1	51.6378
 -0.495491	  -0.08949	  0.701625	0.677326	0.337006	1	1	169.762
  0.415411	   0.30431	   1.95205	0.732365	0.879595	2	1	36.2247
  0.357007	 -0.169065	  0.830149	0.699967	0.375403	1	1	25.3405
  0.032797	 -0.104619	  0.215192	0.249344	0.030593	1	1	72.5944
 -0.075791	  0.113526	  0.160559	0.219206	0.0233821	1	1	123.728
 -0.103655	  0.017777	 -0.017669	0.112963	0.00604268	1	1	170.268
 -0.267871	  0.073311	  0.616935	0.338934	0.118152	2	0	164.694
 -0.034736	 -0.336725	   1.20666	0.257901	0.164387	5	0	95.8898
 -0.113352	 -0.146697	  0.088306	0.108695	0.0111931	2	0	127.693
 -0.426817	 -0.426308	  0.434818	0.620831	0.258789	1	0	135.034
 -0.080461	  0.385976	   1.02889	0.761112	0.508687	1	0	101.775
  0.382759	 -0.083059	  0.422792	0.293381	0.086444	2	0	12.2434
  -0.34911	  0.196301	  0.457878	0.544126	0.179993	1	1	150.652
  0.218093	 -0.692374	  0.697998	0.731386	0.437905	1	0	72.516
  0.055639	  0.594003	  0.187876	0.554385	0.189252	1	0	84.6489
  0.034871	 -0.028785	   -0.2127	0.225609	 0.02485	1	0	39.5387
 -0.381602	  0.456006	   1.20661	0.582514	0.432243	2	1	129.924
 -0.233559	 -0.010142	  0.270262	0.355673	0.0656966	1	0	177.514
  0.079648	 -0.085756	  0.322855	0.343473	0.0608271	1	0	47.1149
  0.220298	  0.415698	  0.480261	0.582147	0.215863	1	0	62.0788
  0.181318	   0.27352	 -0.049031	0.173984	0.0290861	2	0	56.4594
 -0.356528	  0.383134	  0.924844	0.749361	0.479084	1	0	132.94
  0.099058	  0.478829	  0.104863	0.470066	0.124864	1	0	78.3119
  0.140121	  0.206989	  0.067178	0.265731	0.0350186	1	0	55.9041
  0.182257	 -0.098018	  0.275209	0.344284	0.0611431	1	0	28.2714
  0.200218	  0.618526	  0.714232	0.457341	0.233794	2	0	72.0632
  0.263961	 -0.010552	  0.570823	0.556529	0.191198	1	0	2.28922
   0.57782	 -0.065091	  0.562456	0.652713	0.300432	1	0	6.42724
 -0.735063	  0.135957	  0.702953	0.737734	0.451923	1	0	169.521
 -0.010696	  0.235997	  0.609147	0.571554	0.205116	1	1	92.5951
  0.046686	  0.184601	  0.096054	0.0754917	0.0080615	3	0	75.8074
 -0.167637	 -0.002552	    1.6522	0.507843	 0.45307	3	0	179.128
 -0.212394	 -0.514825	  0.057528	0.512126	0.154246	1	0	112.419
 -0.078611	   0.51265	  0.640144	0.659525	0.310198	1	0	98.718
  0.193097	 -0.077089	   0.06469	0.225899	0.0249165	1	0	21.7631
 -0.147209	 -0.370481	  0.768711	0.677927	0.338327	1	0	111.67
  0.003934	  0.272043	  0.677906	0.362503	0.137059	2	0	89.1716
  -0.12744	  0.155543	  0.127955	0.246024	0.0297766	1	0	129.329
  0.153436	 -0.573269	  0.387936	0.602578	0.237603	1	0	75.016
 -0.107316	  0.076422	  0.087675	 0.16619	0.0132421	1	0	144.545
  0.348564	 -0.506392	   3.94279	0.578123	 1.27039	6	2	55.4593
  -0.09663	  -0.12106	  0.074214	 0.17993	0.0155793	1	0	128.597
 -0.024173	  0.735247	  0.981305	0.794314	0.606013	1	1	91.8831
 -0.249084	 -0.078561	   0.32193	0.403875	0.0874378	1	0	162.495
 -0.117591	  0.233654	  0.679546	0.612796	0.249245	1	0	116.715
 -0.742456	 -0.039424	   2.45383	0.673116	0.992141	3	0	176.961
  0.075434	  0.151013	  0.055694	   0.186	0.0166767	1	0	63.457
  0.335199	  -0.47427	  0.179284	0.308071	0.0959577	2	1	54.7486
  0.257131	 -0.298348	  0.649564	0.628949	0.268801	1	0	49.2437
   -0.0058	  0.226194	  0.290858	0.365319	0.0697203	1	0	91.4689
   0.30821	  0.161583	  0.727375	 0.65148	0.298699	1	0	27.6664
  0.125042	  0.142539	  0.200363	0.281868	0.0396824	1	0	48.7413
 -0.318188	   0.28613	  0.260815	0.470835	0.125359	1	0	138.037
  0.022401	   0.03439	 -0.032832	0.0558856	0.00146979	1	0	56.9206
  0.310492	 -0.039275	 -0.126972	0.338455	0.0588931	1	0	7.20922
  0.012609	 -0.051501	 -0.135819	0.0774038	0.00565128	2	0	76.2429
 -0.326103	  0.121451	   0.08939	0.357357	0.066388	1	0	159.573
  -0.18149	  0.160274	  0.266489	0.358031	0.0666658	1	0	138.552
 -0.099601	 -0.712187	   0.61096	0.708837	0.392211	1	0	97.9614
  0.698859	  0.121684	  0.569249	0.695748	0.368278	1	0	9.87722
  0.581826	 -0.487498	   1.18611	0.447138	0.332369	3	0	39.9589
 -0.040505	  0.069058	  0.349545	0.356762	0.066143	1	0	120.393
  0.183855	 -0.055396	  0.485624	0.486028	0.135441	1	0	16.7677
 -0.430016	 -0.483925	  0.499424	0.656686	0.306087	1	0	131.624
 -0.022246	  0.076379	  0.200798	 0.22416	0.0245193	1	0	106.239
  0.201877	 -0.253936	  0.464735	0.516746	0.157785	1	0	51.5156
 -0.105585	  -0.00612	  0.076513	0.137693	 0.00903	1	0	176.683
  0.534361	 -0.298814	  0.784924	0.727434	0.429451	1	0	29.2139
  0.044776	  0.207859	  0.604529	  0.5637	0.197832	1	0	77.8434
 -0.377771	  0.257124	   1.71149	0.426568	0.396776	4	0	145.76
  0.030513	  0.003345	  0.077048	0.0879828	0.00365562	1	0	6.2561
 -0.051159	 -0.272066	  0.283362	0.388704	0.0801429	1	0	100.65
  0.130651	  0.241251	  0.560723	0.553622	0.188565	1	0	61.562
  -0.21917	 -0.338649	  0.112533	0.407319	0.0891553	1	0	122.911
   0.11062	  0.253832	   0.16857	0.326326	0.0543802	1	0	66.4525
 -0.345658	 -0.404167	  0.309334	0.548046	0.183604	1	0	130.538
  0.107193	  -0.12333	  0.270156	0.165793	0.0263552	2	0	49.0043
 -0.187539	  0.106204	 -0.080767	0.238064	0.027796	1	0	150.477
  0.397417	 -0.121058	  0.377599	0.513155	0.155028	1	0	16.9414
 -0.004686	   0.17169	  0.011057	0.180287	0.0156427	1	0	91.5635
 -0.143594	  0.424107	  0.304214	0.499441	 0.14486	1	0	108.705
 -0.586492	  0.218395	  0.646962	0.692006	 0.36175	1	0	159.576
  0.268899	 -0.113569	   1.66156	0.668264	0.646452	2	0	22.8967
 -0.594749	 -0.040927	  0.773015	0.720703	0.415502	1	0	176.064
  -0.56369	  0.491678	  0.260348	 0.64474	0.289412	1	0	138.904
 -0.170031	 -0.100745	   0.01357	0.206427	0.0206693	1	0	149.353
