       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.025683	  0.140287	  0.338291	 0.36447	0.0692859	1	1	79.6255
  0.281447	  0.302157	  0.289946	0.473723	0.127093	1	1	47.0324
   0.28044	  0.042875	   1.58651	0.651449	0.596992	2	1	8.69235
 -0.576089	   0.19382	  0.253348	0.574578	0.208069	1	1	161.405
 -0.331843	  0.400079	   0.58516	0.640676	0.283654	1	1	129.674
  0.518335	  -0.16636	  0.772102	0.709625	 0.39329	1	1	17.7941
  0.412697	  0.195814	  0.403744	0.544956	0.180711	1	1	25.3831
 -0.373716	  -0.24254	  0.615584	0.629477	0.269177	1	1	147.017
  0.134537	  -0.17005	   2.50605	0.666182	0.959865	3	1	51.6504
 -0.020163	  0.123586	  0.807326	0.656786	0.305905	1	1	99.2662
 -0.198059	 -0.124116	   1.76178	0.687736	0.708161	2	2	147.926
 -0.014881	  0.333616	  0.805999	0.681055	0.343015	1	1	92.5541
  0.317951	 -0.312628	   0.19492	0.460522	0.118725	1	1	44.5164
  -0.04279	  0.382621	  0.384738	0.501892	 0.14648	1	1	96.3812
  0.258151	  0.223861	   1.17804	0.794353	0.606145	1	1	40.9309
 -0.106141	  0.138852	  0.937941	0.713092	0.399955	1	1	127.395
  0.396737	  0.322761	  0.918667	0.746214	0.471031	1	1	39.1297
  0.314642	 -0.321521	   1.76704	0.696793	0.739858	2	1	45.6196
  0.174082	  0.299863	  0.774677	0.670942	0.326986	1	1	59.8632
  0.232368	  0.558955	  0.558178	0.659706	0.310132	1	1	67.4265
 -0.016222	  0.026809	   1.20401	0.788962	0.588588	1	1	121.178
  0.207633	 -0.102309	  0.854833	0.686512	0.352024	1	1	26.2313
   0.48709	 -0.325386	   0.92534	0.759501	0.503954	1	1	33.7438
 -0.119617	 -0.258004	  0.838822	0.686554	0.352093	1	1	114.874
 -0.110285	 -0.136543	   1.47898	0.621575	0.519106	2	1	128.928
 -0.006186	  0.636331	   0.67607	0.703481	0.381799	1	1	90.5571
  0.188334	 -0.624426	  0.278603	 0.60311	0.237943	1	1	73.2162
  0.165674	  0.072416	  0.929192	0.710334	0.394642	1	1	23.6101
   -0.0912	 -0.089734	  0.942499	0.712009	0.397859	1	1	135.464
 -0.077002	 -0.447215	  0.412143	0.547069	0.182552	1	1	99.7695
 -0.039942	  0.581675	   2.38791	0.657604	0.921903	3	1	93.9283
  0.299371	 -0.180065	  0.562896	0.576902	0.210365	1	1	31.026
 -0.181666	 -0.068078	  0.902861	0.701566	0.378298	1	1	159.457
 -0.150345	 -0.391412	  0.340274	0.188263	0.0512891	3	0	111.012
 -0.709868	  0.084961	   1.02804	0.554966	0.379353	2	1	173.175
  0.241168	 -0.189592	   1.35099	0.828054	0.735062	1	1	38.1724
  0.299924	 -0.260397	  0.606746	0.611644	0.247641	1	1	40.9649
  0.335614	 -0.114947	  0.168944	0.386019	0.0788962	1	0	18.9062
 -0.056333	 -0.081122	  0.831394	0.665901	0.319304	1	1	124.777
  0.339925	 -0.028343	 -0.246833	0.409511	0.0901648	1	1	4.76631
 -0.030707	 -0.210279	   0.87173	0.691239	0.360044	1	1	98.3082
   0.46734	 -0.141055	  0.854474	0.464339	 0.24233	2	1	16.7952
  0.033096	 -0.210434	 -0.091713	0.240026	0.0282469	1	1	81.0621
  0.243007	  0.645511	  0.983862	0.539139	0.351643	2	1	69.3709
  0.092095	 -0.159538	  0.833983	0.672866	0.330324	1	0	60.0039
 -0.070082	 -0.549125	   0.74635	0.443484	0.217321	2	0	97.2731
  0.467382	 -0.056426	  0.602407	0.631795	0.272111	1	1	6.88388
  0.401888	  0.373849	  0.710654	0.691515	0.360518	1	1	42.93
  0.495741	   -0.2263	   2.97429	0.627196	 1.06614	4	1	24.5362
  0.071501	  0.230788	  0.305641	0.383585	0.0776948	1	1	72.7864
 -0.132277	 -0.032403	  0.717215	 0.61419	0.250608	1	1	166.236
 -0.334617	  0.192117	   2.36825	0.648704	0.883881	3	2	150.138
 -0.002318	 -0.119529	  0.834318	0.668369	 0.32304	1	1	91.1111
  0.370754	 -0.109326	  0.842187	0.702413	0.380246	1	0	16.4295
   0.22445	   0.37706	  0.524722	0.589208	0.222917	1	1	59.2363
 -0.006077	 -0.173121	   1.14505	0.777079	0.552302	1	1	92.0105
 -0.133509	 -0.028965	  0.205237	0.253956	0.0318279	1	0	167.759
 -0.296527	  0.159754	  0.816286	0.685069	0.349989	1	0	151.687
  0.177725	 -0.630575	  0.679269	0.708879	0.392292	1	0	74.2598
 -0.064931	  0.593363	  0.807966	  0.7309	 0.43639	1	1	96.245
 -0.105061	 -0.143912	  0.980686	0.727875	0.430385	1	0	126.131
 -0.069037	  0.175711	  0.196756	0.278872	0.0387906	1	0	111.45
  0.118003	 -0.200847	  0.970247	0.728245	 0.43117	1	0	59.5647
  -0.00498	 -0.232599	  0.511789	0.513681	 0.15543	1	0	91.2266
 -0.169493	   0.03818	    1.1448	0.776704	0.551792	1	0	167.306
 -0.161737	  0.214111	   0.83772	0.683665	0.347662	1	0	127.067
   0.02561	  0.626779	   1.85352	0.721484	0.834183	2	0	87.6603
 -0.141045	  0.290945	  0.796627	0.675295	0.334137	1	0	115.863
  0.255649	 -0.078399	  0.516321	0.526466	0.165451	1	0	17.049
 -0.074654	  0.071253	  0.853423	0.675251	0.334068	1	0	136.335
   0.24601	  0.037283	  0.897441	0.704188	 0.38351	1	0	8.61765
  0.251522	  0.290542	  0.086112	0.387114	0.0793187	1	1	49.1173
  0.030263	  0.071808	  0.516219	0.485928	0.135372	1	0	67.1474
 -0.078505	  0.252426	   1.35004	0.825937	0.726595	1	0	107.276
 -0.382501	 -0.193584	  0.515145	0.580938	0.214636	1	0	153.156
 -0.188783	 -0.177033	  0.732741	0.637567	0.279856	1	0	136.84
  0.095707	  0.195181	  0.484829	0.492474	0.139905	1	0	63.879
 -0.701674	 -0.143612	  0.343063	0.646156	0.291027	1	1	168.433
  0.091555	   0.18848	   0.94924	0.719243	0.412549	1	0	64.0917
 -0.023166	 -0.311345	  0.855867	0.696338	 0.36932	1	0	94.2554
 -0.094412	  0.184509	 -0.047936	0.220953	0.023796	1	0	117.099
  0.062737	   0.16221	  0.689678	0.603807	0.238975	1	0	68.8554
  0.152751	 -0.000437	  0.339139	0.368275	0.0709848	1	0	0.163915
 -0.024523	 -0.036063	  0.548732	0.505729	0.149453	1	0	124.216
  0.239542	  0.029456	  0.372622	0.427429	0.0996608	1	0	7.01036
 -0.062055	  0.183695	  0.448417	0.461547	0.119486	1	0	108.666
 -0.120323	 -0.023357	   1.05954	0.750578	0.482044	1	0	169.015
  0.452645	  0.084634	   1.11012	0.788004	0.586167	1	0	10.5907
  0.164104	  0.529686	  0.605848	0.658361	0.308506	1	0	72.7864
 -0.384362	  0.045554	  0.057843	0.385049	0.0783656	1	1	173.241
  0.052863	  -0.33107	  0.296593	0.430312	0.101236	1	0	80.9281
 -0.033564	  0.282655	  0.357577	 0.43764	0.105319	1	0	96.772
 -0.176274	 -0.108784	  0.468291	0.478763	0.130544	1	0	148.32
 -0.173195	  0.151832	    1.1158	0.771687	0.537409	1	0	138.761
 -0.109684	 -0.241394	   1.07774	0.763428	0.514802	1	0	114.436
 -0.050364	 -0.104134	  0.319669	0.340416	0.0596439	1	0	115.811
  0.336399	 -0.060517	  0.558828	0.572154	0.205918	1	0	10.1982
 -0.124216	  0.072061	  0.899306	0.696207	0.369088	1	0	149.881
 -0.237856	  0.040572	  0.880467	0.697084	0.370643	1	0	170.32
 -0.274337	  0.055241	   0.54604	0.547007	0.182692	1	0	168.615
  0.104813	  0.391392	  0.405326	0.520976	0.161083	1	0	75.0083
 -0.095914	 -0.208389	  0.963314	0.725636	0.425669	1	0	114.715
 -0.451754	  0.296414	  0.852152	0.473293	0.253898	2	0	146.73
  0.516088	  0.422814	  0.622277	0.696848	0.370224	1	0	39.3267
  0.427682	  0.002171	  0.370095	0.515961	0.157179	1	0	0.290843
  0.378021	 -0.446461	  0.922001	0.758206	0.501151	1	0	49.7453
 -0.240489	 -0.039102	  0.786866	0.659456	0.310097	1	0	170.765
 -0.020001	 -0.180949	   1.04655	 0.74924	 0.47879	1	0	96.3076
 -0.035706	  -0.19714	  0.453272	0.466752	0.122751	1	0	100.266
  0.040161	 -0.691992	  0.241187	 0.36399	0.138314	2	0	86.6785
  0.311605	 -0.126064	  0.643987	0.611893	0.248194	1	0	22.0265
  0.182562	 -0.289086	  0.181219	0.381015	0.0766086	1	0	57.727
   0.22632	  0.050477	  0.690947	0.613146	0.249654	1	0	12.5731
 -0.178851	 -0.090785	   0.98174	 0.72968	0.434231	1	0	153.088
   0.19499	  0.137504	  0.846454	 0.68358	 0.34752	1	0	35.1909
 -0.069803	  0.216696	  0.334049	0.395424	0.0833206	1	0	107.855
  0.262589	 -0.487175	  0.427664	0.597357	0.231859	1	0	61.6752
 -0.169266	  0.038636	  0.627204	0.569632	0.203475	1	0	167.142
 -0.138725	  0.057893	   1.25881	0.803581	0.638633	1	0	157.348
 -0.147008	 -0.473602	  0.986188	0.761691	0.510206	1	0	107.245
  0.248554	 -0.099216	   1.00336	0.741728	0.461029	1	0	21.7606
 -0.295846	  -0.20074	  0.410458	0.501519	0.146365	1	0	145.842
 -0.344449	  0.145547	   0.29361	0.451717	  0.1135	1	0	157.094
 -0.481549	  0.281389	  0.127006	0.520245	0.160509	1	0	149.701
 -0.606441	  0.014936	  0.353227	0.598755	0.233384	1	0	178.589
  -0.18064	 -0.286074	  0.665997	0.622563	0.260893	1	0	122.27
  0.372059	  0.442134	  0.809152	0.727036	 0.42861	1	0	49.9192
  0.062975	  -0.12051	  0.167233	0.223719	0.0244191	1	0	62.4098
  0.048327	  0.044191	  0.262661	0.277006	0.0382411	1	0	42.4403
 -0.327688	  0.442728	  0.643847	0.669928	0.325772	1	0	126.507
 -0.170957	 -0.261351	  0.994648	0.743036	 0.46406	1	0	123.19
 -0.327969	 -0.292464	  0.180258	0.451364	0.113289	1	0	138.275
 -0.498586	  0.078741	  0.430281	0.0641135	0.0212842	11	5	171.026
  0.023741	  0.185595	  0.785428	0.652377	0.299639	1	1	82.7105
 -0.370438	   0.73308	   4.30463	0.759449	 2.01636	4	2	116.808
 -0.279985	  -0.05666	 -0.355418	0.436827	0.104861	1	0	168.56
  0.161503	 -0.220031	  0.034556	0.145025	0.0200556	2	1	53.7213
  0.269939	 -0.041322	  0.421443	0.471991	 0.12597	1	1	8.70323
 -0.093114	  0.278447	   1.37658	0.600149	0.469328	2	2	108.49
 -0.135886	  0.457773	 -0.110607	0.463135	0.120347	1	1	106.533
 -0.054948	  0.316937	   0.72933	0.647561	0.292949	1	1	99.8358
 -0.361197	 -0.261087	  0.959309	0.351643	0.192116	3	1	144.139
 -0.361215	  0.130581	  0.777111	0.419274	  0.1905	2	1	160.125
  0.252169	  0.194871	  0.021103	0.322327	0.0528851	1	1	37.6961
  0.363644	 -0.512538	  0.673739	0.440634	0.213929	2	1	54.6445
  0.000929	  0.007154	  0.234544	0.242686	0.0289059	1	1	82.6012
 -0.120751	 -0.258458	  0.955208	0.728293	0.430813	1	1	115.042
  0.630872	  0.061858	   1.17857	0.818588	0.695802	1	0	5.60005
  0.129163	  0.005579	   1.06073	0.751533	0.483869	1	1	2.47327
  0.026444	 -0.051181	  0.335711	0.341325	0.0599302	1	1	62.6757
  0.089995	 -0.015931	 -0.474131	0.0733191	0.0177253	7	5	10.0386
  0.349766	  0.309366	  0.855783	0.720609	0.414868	1	1	41.4926
  0.256302	 -0.126302	  0.336863	0.426043	0.0988045	1	1	26.2334
  0.302575	  0.216788	  0.285676	0.242639	0.0577878	2	2	35.6208
  0.155063	  0.349334	  0.136504	0.211338	0.0433753	2	1	66.0645
 -0.247825	  0.153867	  0.306869	0.411409	0.0911282	1	1	148.165
 -0.064816	  0.320328	  0.918448	  0.7206	 0.41485	1	1	101.439
 -0.534942	 -0.426468	   2.64588	0.436687	0.628243	6	4	141.437
  0.176547	  0.015112	 -0.004031	0.185668	0.0165981	1	1	4.89246
 -0.771927	  0.137004	  0.886768	0.783739	0.572246	1	1	169.936
  0.401601	  0.019286	   0.77301	0.680586	0.342251	1	1	2.74939
  0.558563	 -0.369888	    1.4434	0.491973	0.418513	3	1	33.5131
  0.017756	 -0.218486	  0.134988	0.264665	0.0346855	1	1	85.3539
  0.148485	  -0.43162	   1.02234	0.285733	 0.16336	4	1	71.0159
  0.072769	  0.229151	  0.003579	0.248319	0.0303297	1	1	72.3823
  -0.12708	  0.128615	  0.640983	0.578931	0.212389	1	1	134.656
 -0.007627	 -0.240302	   0.71068	0.624617	 0.26313	1	1	91.818
 -0.235581	  0.593727	  0.180484	 0.57764	0.211099	1	1	111.642
 -0.600562	 -0.360278	  0.650317	0.143994	0.0691689	7	5	149.041
  0.393362	 -0.200873	  0.814425	0.702726	0.380414	1	1	27.0515
 -0.157005	 -0.003151	   1.15617	0.779378	0.559077	1	1	178.85
 -0.410353	  0.378136	   1.64448	0.347038	0.310993	5	2	137.34
   0.16359	  0.340693	  0.131965	0.392519	0.0818491	1	1	64.3512
  0.111942	 -0.210195	  0.179103	0.302764	0.0461925	1	1	61.962
 -0.187433	  0.206287	  0.340906	0.424953	0.0982173	1	1	132.258
  0.254695	 -0.035445	 -0.023985	0.265458	0.0349055	1	1	7.92277
 -0.189556	  -0.26754	  0.618252	0.597575	0.232096	1	0	125.318
 -0.113767	 -0.218063	  0.063919	0.261496	0.0338148	1	1	117.552
    0.6763	  0.028564	  0.506386	0.287521	 0.12415	3	1	2.41849
 -0.369032	 -0.604469	   0.13942	0.609853	0.245575	1	1	121.404
 -0.103603	 -0.136776	  0.569933	0.535781	0.172905	1	1	127.143
 -0.308151	  0.351313	  0.732444	0.679536	0.340552	1	1	131.255
   0.38727	  -0.05033	  0.679928	0.641358	0.284562	1	1	7.40472
 -0.043306	  -0.15003	  0.178328	   0.245	0.0294861	1	1	106.101
 -0.041235	  -0.15251	  -0.07384	0.182785	0.0160734	1	1	105.13
 -0.458186	   0.32417	 -0.178259	0.531715	0.169538	1	1	144.72
  0.310352	  0.016066	  0.579124	0.573426	 0.20716	1	0	2.96339
 -0.067691	  0.549029	  0.877504	0.483696	0.267565	2	1	97.0287
  0.039665	  0.032808	   2.21703	0.763293	 1.02834	2	1	39.5951
  0.009381	  0.075853	  0.111075	 0.14228	0.00964093	1	1	82.9499
  0.161874	 -0.406933	  0.690503	0.399378	0.170369	2	1	68.3079
  0.101945	  -0.33728	  0.378783	0.482941	0.133201	1	1	73.1823
  0.106407	  0.499767	  0.087546	0.483719	0.133727	1	1	77.9805
   0.58369	 -0.213353	   2.05302	0.752557	0.973301	2	1	20.0786
  0.192017	 -0.187609	  0.062066	 0.28184	0.0396318	1	1	44.3348
  0.251413	  0.056951	 -0.049043	0.269408	0.0360129	1	1	12.7635
 -0.216779	  0.103109	  0.764911	0.649713	 0.29592	1	1	154.562
 -0.359108	  0.115773	  0.293765	0.454178	0.114855	1	1	162.131
  0.754592	 -0.106411	  0.751469	0.752044	0.485124	1	1	8.02681
 -0.372692	  0.166551	  0.673906	0.642781	0.286769	1	0	155.921
 -0.444807	 -0.331333	  0.431448	0.350444	 0.12716	2	0	143.318
  0.395714	 -0.000924	   3.37359	0.670743	 1.30811	4	0	0.133787
  0.115349	  0.431994	  0.720536	0.670228	0.326234	1	0	75.05
  0.013416	  -0.07277	  0.201195	0.113412	0.0121955	2	0	79.5542
  0.105159	  0.014071	  0.004222	0.112362	0.00598425	1	0	7.62131
 -0.196565	  0.137877	  0.689869	0.614005	0.250659	1	0	144.953
 -0.095519	 -0.194468	  0.800965	 0.66217	0.314079	1	0	116.159
  0.089421	  -0.21445	  0.442408	 0.46979	0.124687	1	0	67.365
  0.284785	  0.091913	   1.06795	 0.50851	0.303042	2	0	17.8873
 -0.136403	  0.147134	 -0.012289	0.209326	0.021274	1	0	132.833
  0.844394	 -0.621025	  0.362708	0.366474	0.210563	3	1	36.3333
 -0.053895	 -0.155503	  0.354078	0.383951	0.0779455	1	0	109.116
 -0.387782	 -0.023581	  0.646658	0.626306	0.265499	1	0	176.52
 -0.091144	 -0.205664	 -0.034237	0.235511	0.027177	1	0	113.902
  0.179199	 -0.258496	  0.225553	0.201854	0.0394698	2	0	55.2689
  0.075875	  0.176201	   0.26731	0.330688	0.0559771	1	0	66.7026
  -0.03679	 -0.044121	  0.545583	0.504453	0.148512	1	0	129.823
  0.377891	 -0.080022	  0.468281	0.542903	0.179129	1	0	11.9563
 -0.417838	 -0.259027	  0.870101	0.728779	0.432306	1	0	148.204
  0.616683	  0.982362	  0.506555	0.559078	 0.38686	2	1	57.8813
  0.039779	  0.430169	  0.344635	 0.50721	0.150551	1	0	84.7168
 -0.483454	  0.071058	  0.598325	0.635322	0.276932	1	0	171.639
  0.880273	  0.389918	   1.18118	0.475924	0.385868	3	1	23.891
   0.05217	  -0.35124	   1.20707	0.556602	0.382528	2	0	81.5516
 -0.123012	  0.211571	  0.357221	0.418763	0.095032	1	0	120.175
  -0.49286	  0.042808	   4.15638	0.596571	 1.38529	6	3	175.036
 -0.030906	  0.609794	   1.08866	0.553531	0.376967	2	0	92.9015
  0.133124	  -0.06184	  0.108216	0.190649	0.0175448	1	0	24.9163
  0.141372	  0.132191	  0.583712	0.311347	0.0981732	2	1	43.0779
 -0.328101	   0.13506	 -0.259492	0.423975	0.0977973	1	0	157.626
  0.433485	 -0.039202	   1.04661	0.770418	0.533283	1	1	5.16746
  0.211698	  0.091821	  0.882257	0.436812	0.209704	2	0	23.4481
  0.083322	 -0.414121	  0.410041	0.299122	0.0901098	2	0	78.6239
  0.113174	 -0.112763	    1.0746	0.500742	0.291603	2	0	44.8958
 -0.199124	  0.241263	  0.483701	0.522909	0.162611	1	0	129.534
  0.058069	  0.282931	  0.737155	0.644604	0.289227	1	0	78.4017
  0.547158	  0.056522	  -0.19027	0.526853	0.165763	1	0	5.8978
  0.105372	 -0.035218	  0.296676	0.319674	0.0520001	1	0	18.481
 -0.036543	  0.059727	  0.254938	0.271016	0.0365086	1	0	121.46
 -0.056153	 -0.508679	  0.818921	0.324383	0.160978	3	1	96.2994
 -0.169167	 -0.118629	  0.865248	0.687743	 0.35447	1	0	144.96
  0.059943	 -0.105841	 -0.200358	0.242186	0.0288119	1	0	60.475
 -0.098101	  -0.07016	  0.010315	0.127854	0.0077701	1	0	144.428
 -0.523778	 -0.091193	  0.777176	0.708094	0.390806	1	0	170.124
 -0.068678	  0.413362	  0.448531	0.547156	0.182823	1	0	99.4333
  0.030869	  0.573135	  0.517536	0.635484	0.277142	1	0	86.9171
 -0.048211	  0.183315	  0.061775	0.207683	0.0209301	1	0	104.735
  0.233561	 -0.013511	  0.754036	0.643945	0.288029	1	1	3.31075
 -0.331886	  0.341609	  0.357764	0.535684	0.173008	1	0	134.173
  0.084544	  0.145269	 -0.055378	0.185203	0.0165305	1	0	59.8014
 -0.370958	  -0.34517	   0.45143	0.585754	 0.21956	1	0	137.062
 -0.163561	    0.1141	   2.06005	0.740746	 0.91705	2	1	145.101
  0.548024	  0.052549	  0.098003	0.511662	0.153894	1	0	5.47724
 -0.039367	 -0.167444	  0.019551	0.181308	0.0158249	1	0	103.23
  0.211371	  0.340849	  0.249184	0.449248	0.112033	1	0	58.1957
 -0.291081	  0.202202	  0.861883	0.704422	0.383943	1	0	145.214
  0.244461	  0.097635	  0.667564	  0.6072	0.242802	1	0	21.7712
  0.002124	  0.029138	 -0.140642	0.151374	0.010935	1	1	85.8309
   0.00957	  0.194042	  0.155464	0.256147	0.0324082	1	0	87.1766
  0.404803	  0.144387	  0.508987	0.578621	0.212304	1	0	19.6306
  -0.19868	 -0.301306	   0.45427	0.525637	0.164785	1	0	123.401
  0.065254	 -0.339124	 -0.174249	0.380891	0.0765525	1	0	79.1084
 -0.211675	 -0.070647	  0.224411	0.319384	0.0518979	1	0	161.544
 -0.116156	  0.172132	   0.09811	0.237584	0.027679	1	0	124.012
 -0.427359	 -0.398236	  0.342943	0.585041	0.218825	1	0	137.02
 -0.338209	  0.097685	  0.915787	0.722444	0.419055	1	0	163.89
  0.152098	 -0.132773	  0.617425	0.568926	0.202796	1	0	41.1192
 -0.065246	  0.222177	  0.172797	0.294089	0.0434457	1	0	106.366
 -0.163756	  0.193729	  0.526632	0.528481	0.167078	1	0	130.207
 -0.040584	 -0.506325	  0.673449	0.668278	0.323247	1	0	94.5828
  0.071403	   0.15508	  0.444647	0.452371	0.113891	1	0	65.2774
  -0.09117	  0.457206	   1.50264	0.642182	0.571931	2	0	101.277
  0.189741	  0.116922	  0.215055	0.313233	0.0497578	1	0	31.6422
 -0.347382	 -0.008929	  0.013358	0.347293	0.0623258	1	0	178.528
 -0.314019	  0.083237	   0.60185	0.588746	0.222672	1	0	165.154
  0.561004	 -0.009872	  0.513987	0.375696	0.148373	2	1	1.00813
 -0.112073	 -0.076297	 -0.080203	0.165446	0.0131214	1	0	145.754
 -0.153468	 -0.239954	 -0.038772	0.292725	0.0430156	1	0	122.602
 -0.356529	 -0.592014	   1.01351	0.794378	0.606227	1	1	121.058
  0.127825	  0.039942	  0.073398	0.160527	0.0123374	1	0	17.3527
  0.351942	  0.123089	  0.064636	 0.37378	0.0733798	1	0	19.2769
 -0.571863	 -0.343978	  0.220558	0.599234	0.233909	1	0	148.973
 -0.207878	 -0.280457	   1.01211	 0.75181	0.485066	1	0	126.546
 -0.179596	  0.119494	  0.189552	0.292449	0.042929	1	0	146.362
  0.632666	  -0.07461	  0.529698	0.661609	0.313252	1	0	6.72581
  0.110825	  0.104278	 -0.019513	0.161246	0.0124504	1	0	43.2567
  0.077519	 -0.065204	 -0.105566	0.153951	0.0113294	1	0	40.0684
 -0.115193	   0.02377	 -0.079241	0.149342	0.0106497	1	0	168.341
  0.354978	  0.053014	 -0.056195	0.360824	0.0678261	1	0	8.49404
 -0.121161	  0.292276	   1.53364	0.640613	0.567442	2	1	112.516
   0.04034	  0.179225	   1.54961	0.639287	0.563934	2	1	77.3153
  0.036655	  0.198857	   2.40299	0.540471	0.707811	4	2	79.5561
  0.007239	  0.364575	   0.06166	0.366789	0.0702724	1	1	88.8626
  0.233471	  0.515751	  0.856825	0.738365	0.452863	1	1	65.6447
 -0.417686	  0.043256	  0.168986	0.434608	0.103505	1	1	174.088
 -0.079335	  0.258042	    1.1427	0.781299	0.564829	1	1	107.09
 -0.582293	 -0.049946	   1.04564	0.787338	0.583439	1	1	175.098
  0.037642	 -0.028932	   0.45606	0.439169	0.106073	1	1	37.5463
 -0.084935	  -0.50684	  0.263581	0.524314	0.163553	1	1	99.5132
 -0.218082	  0.176032	  0.460559	 0.49792	0.143766	1	0	141.09
 -0.651376	   -0.5698	  -0.24578	  0.6922	0.361698	1	1	138.822
  0.349923	 -0.088946	  0.772163	0.672533	0.329453	1	1	14.2618
  0.316444	 -0.014341	 -0.005146	0.319992	0.052057	1	1	2.59483
  0.162076	 -0.067596	  0.739732	0.629677	0.269429	1	1	22.6393
  0.870353	  0.361097	   0.79738	0.796205	0.612343	1	1	22.5329
  0.135898	 -0.275709	  0.095104	0.324467	0.0536514	1	1	63.7612
  -0.41825	 -0.090355	  0.884694	0.723382	0.420538	1	1	167.81
 -0.003461	 -0.073051	   3.74782	0.706686	 1.55139	4	3	92.7126
  0.098874	 -0.180684	  0.831125	0.674197	0.332053	1	1	61.3117
  0.106155	 -0.202256	   2.03076	0.736663	0.898083	2	2	62.3071
  0.083221	  0.220334	  0.903747	0.705569	 0.38566	1	1	69.3083
  0.151784	  0.293741	   2.14427	0.756263	0.991856	2	1	62.6734
  0.037267	  0.543083	  0.258102	0.540408	0.176804	1	1	86.0745
  0.220748	 -0.299298	  0.721602	0.654408	0.302509	1	1	53.5893
 -0.042291	  0.077989	  0.509456	0.482795	0.133102	1	1	118.47
  0.108284	  0.119134	  0.890112	0.694157	0.365097	1	1	47.7315
 -0.122052	  0.121616	  0.829886	0.670442	0.326216	1	1	135.103
  -0.18366	   0.03218	  0.224024	0.296737	0.044241	1	1	170.062
 -0.044635	 -0.269259	    2.6951	0.693267	 1.09142	3	1	99.4124
 -0.009474	 -0.129963	   0.43508	0.435797	 0.10417	1	1	94.1694
  0.254997	  -0.45817	  0.246689	0.525577	0.164562	1	1	60.9017
 -0.008045	  0.009605	  0.312177	0.316011	0.0506635	1	1	129.949
 -0.247486	 -0.096439	  0.734563	0.639915	0.282646	1	1	158.711
  -0.17395	 -0.078487	  0.921416	0.708224	0.390635	1	1	155.715
 -0.192478	 -0.087955	  0.687197	0.608384	0.243892	1	1	155.442
 -0.387843	  0.690426	  0.602615	0.727681	0.429516	1	1	119.325
  0.383896	  0.249774	   1.09061	0.387275	0.238348	3	1	33.0492
 -0.305084	  0.376132	  0.671455	0.661731	0.313098	1	1	129.046
  0.106261	  0.108404	  0.802534	0.656688	0.305764	1	1	45.572
  0.149578	  0.484831	   1.07024	0.533654	0.342456	2	1	72.8542
  0.144957	 -0.344733	 -0.128711	0.388518	0.0799705	1	1	67.1938
 -0.254931	 -0.385474	 -0.034474	 0.44295	0.108237	1	1	123.479
 -0.282819	  0.688624	  0.384269	0.666134	0.319655	1	1	112.328
  0.050347	 -0.371053	  0.824358	0.434469	0.206965	2	1	82.273
 -0.159207	  0.003809	   1.05665	0.751534	 0.48387	1	1	178.63
  0.005482	 -0.320836	   2.03663	0.739461	 0.91118	2	1	89.0212
 -0.110511	 -0.177678	  0.877579	0.693211	 0.36345	1	1	121.881
  0.086327	  0.093889	  0.599134	0.546781	  0.1823	1	1	47.4028
  0.185156	  -0.02087	  0.621122	0.568667	0.202331	1	1	6.431
  0.200903	 -0.006509	   0.94594	 0.71781	0.409238	1	1	1.85566
 -0.274698	  0.314211	 -0.007081	0.406207	0.0885985	1	0	131.162
   0.07687	  -0.18754	  0.679754	0.603167	0.238006	1	1	67.712
 -0.021235	 -0.011986	  0.761638	0.630544	0.270524	1	1	150.558
  0.152981	 -0.104837	   1.02104	 0.74186	0.460842	1	1	34.4226
  0.696953	  0.379148	   0.09254	0.648349	0.294033	1	1	28.5466
 -0.125682	 -0.234704	  0.489669	 0.51083	0.153101	1	1	118.169
 -0.069789	 -0.030117	  0.622467	0.555778	0.190311	1	1	156.658
 -0.138851	 -0.046449	  0.990951	0.729938	0.434321	1	1	161.504
  0.011424	   0.15776	  0.443589	0.448314	0.111481	1	0	85.8583
 -0.037641	  0.276285	  0.975603	0.733944	0.443488	1	0	97.7583
 -0.087866	 -0.366524	  0.707774	0.649798	0.296037	1	1	103.481
  0.092011	 -0.006689	  0.623189	0.557135	 0.19175	1	0	4.15797
 -0.542899	 -0.342057	  0.859667	0.752454	0.486654	1	0	147.787
 -0.045264	  0.265239	  0.308715	0.399758	0.0854152	1	0	99.6845
  0.230739	  -0.09912	  0.810243	0.670347	0.326417	1	0	23.2472
 -0.041712	 -0.164807	  0.622506	0.566374	0.200358	1	0	104.203
  0.032443	   0.16923	   1.20115	0.790864	0.595334	1	0	79.1476
  0.078705	  0.219908	  0.318409	0.387658	0.0796556	1	0	70.3078
  0.321271	  0.070689	  0.484458	0.529161	0.167631	1	0	12.409
 -0.182654	 -0.086982	  0.125828	 0.24593	0.0297528	1	0	154.536
  0.000368	  -0.16076	  0.863464	0.683108	0.346743	1	0	89.8689
  0.149453	 -0.104023	  0.885058	0.693392	0.364152	1	0	34.8389
 -0.237472	 -0.016454	   0.11114	0.269429	0.0360573	1	0	176.037
 -0.415096	  0.073189	  0.388254	0.520941	0.161056	1	0	170.001
  0.022405	  0.085291	  0.690627	0.595602	0.229958	1	0	75.2816
 -0.001984	   0.02536	  0.162049	0.172083	0.0142198	1	0	94.4734
  0.320662	  0.269197	  0.682536	0.648855	0.295045	1	0	40.0136
